[行业>三日涨幅]
+--------------+--------+-------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称     |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+-------------+--------+---------+------+---------+---------+
|   食品饮料   | 603102 |  百合股份   |  28.6  |  23.0   | -3.9 |  10.1   |  12.4   |
|   食品饮料   | 002852 |   道道全    |  45.2  |  -20.9  | -3.6 |   4.3   |  13.1   |
|   食品饮料   | 605077 |  华康股份   |  48.8  |  24.3   | -4.4 |   2.5   |   4.0   |
|   食品饮料   | 002286 |   保龄宝    |  40.2  |  23.5   | -3.6 |   0.8   |   2.5   |
|   食品饮料   | 002330 |   得利斯    |  49.3  |  40.3   | -4.2 |   0.7   |   2.4   |
|   食品饮料   | 603755 |  日辰股份   |  39.0  |  71.8   | -3.5 |   0.3   |  16.9   |
|   食品饮料   | 605388 |  均瑶健康   |  71.2  |  97.4   | -4.2 |  -1.1   |  -3.8   |
|   食品饮料   | 688089 |   嘉必优    |  38.7  |  41.6   | -4.0 |  -1.3   |  -1.5   |
|   食品饮料   | 000911 |  南宁糖业   |  38.2  |  -18.4  | -3.0 |  -1.6   |  -2.5   |
|   食品饮料   | 301206 |  三元生物   |  87.8  |  35.0   | -3.4 |  -1.8   |  -1.2   |
|   食品饮料   | 600381 |  青海春天   |  73.2  |  -77.6  | -3.0 |  -2.7   |  -8.2   |
|   食品饮料   | 002481 |  双塔食品   | 102.6  |  49.8   | -3.4 |  -4.3   |   2.1   |
|   食品饮料   | 002840 |  华统股份   |  82.4  |  -23.4  | -5.9 |  -8.0   |  -5.7   |
|   风电设备   | 601615 |  明阳智能   | 655.3  |  11.6   | -3.6 |  -0.5   |   2.5   |
|   风电设备   | 300129 |  泰胜风能   |  81.8  |  32.8   | -3.4 |  -1.7   |   0.1   |
|   风电设备   | 002202 |  金风科技   | 589.0  |  11.6   | -3.1 |  -2.1   |   1.8   |
|   风电设备   | 300185 |  通裕重工   | 111.8  |  53.7   | -3.0 |  -3.0   |  -0.3   |
|   风电设备   | 601218 |  吉鑫科技   |  48.1  |  47.4   | -4.3 |  -3.1   |  -2.6   |
|   风电设备   | 600458 |  时代新材   |  77.2  |  25.0   | -3.8 |  -4.2   |  -3.6   |
|   风电设备   | 688660 |  电气风电   | 118.7  |  22.6   | -5.0 |  -4.9   |  -1.7   |
|   风电设备   | 603063 |  禾望电气   | 161.3  |  60.2   | -4.4 |  -5.3   |   9.8   |
|   风电设备   | 603507 |  振江股份   |  40.1  |  54.5   | -5.8 |  -6.1   |   0.6   |
|   风电设备   | 300690 |  双一科技   |  30.0  |  68.4   | -5.3 |  -7.7   |  -0.2   |
|   风电设备   | 603218 |  日月股份   | 237.3  |  99.6   | -5.2 |  -10.9  |  -7.3   |
|  非金属材料  | 001296 |  长江材料   |  26.6  |  46.3   | -4.8 |   7.6   |   4.0   |
|  非金属材料  | 600516 |  方大炭素   | 287.4  |  213.1  | -3.6 |   0.8   |   1.6   |
|  非金属材料  | 300395 |   菲利华    | 228.4  |  63.2   | -5.5 |   0.1   |   8.5   |
|  非金属材料  | 002130 |  沃尔核材   |  75.6  |  17.7   | -3.5 |  -0.5   |   1.7   |
|  非金属材料  | 688300 |  联瑞新材   |  66.9  |  39.2   | -5.4 |  -0.9   |   5.4   |
|  非金属材料  | 688357 |  建龙微纳   |  66.5  |  37.9   | -5.7 |  -4.5   |  -2.2   |
|  非金属材料  | 600172 |  黄河旋风   | 123.3  |  107.3  | -4.6 |  -5.9   |  -6.2   |
|  非金属材料  | 603260 |  合盛硅业   | 1238.0 |  15.1   | -4.9 |  -7.2   |  -3.4   |
|  非金属材料  | 300861 |  美畅股份   | 362.8  |  31.9   | -5.4 |  -7.9   |  -3.7   |
|  非金属材料  | 301071 |  力量钻石   | 178.7  |  44.2   | -5.5 |  -10.9  |  -11.8  |
|  非金属材料  | 688281 |  华秦科技   | 230.6  |  97.2   | -4.5 |  -13.3  |  -10.5  |
|   铁路公路   | 600106 |  重庆路桥   |  56.8  |  94.0   | -5.3 |   4.4   |   1.9   |
|   钢铁行业   | 000655 |  金岭矿业   |  42.6  |  26.1   | -3.5 |   0.3   |   2.3   |
|   钢铁行业   | 002478 |  常宝股份   |  41.4  |  26.6   | -3.4 |   0.0   |  -1.3   |
|   钢铁行业   | 000708 |  中信特钢   | 1002.0 |  12.9   | -3.5 |  -2.4   |  -0.2   |
|   钢铁行业   | 601969 |  海南矿业   | 175.0  |  22.6   | -3.1 |  -3.9   |  -0.6   |
|   钢铁行业   | 300881 |  盛德鑫泰   |  22.8  |  43.6   | -4.6 |  -5.1   |  -7.8   |
|   钢铁行业   | 600399 |  抚顺特钢   | 349.7  |  102.3  | -3.3 |  -5.5   |   8.2   |
|   钢铁行业   | 600010 |  XD包钢股   | 1080.0 |  81.6   | -4.8 |  -9.6   |   7.2   |
|   采掘行业   | 000762 |  西藏矿业   | 284.1  |  53.8   | -4.5 |   1.2   |   2.7   |
|   采掘行业   | 002207 |  准油股份   |  20.5  |  27.9   | -4.3 |  -0.1   |  -4.3   |
|   采掘行业   | 603505 |  金石资源   | 122.3  |  93.8   | -3.4 |  -0.2   |   0.6   |
|   采掘行业   | 300164 |  通源石油   |  25.8  |  361.8  | -3.9 |  -0.4   |  -4.4   |
|   采掘行业   | 002554 |   惠博普    |  45.1  |  100.3  | -4.0 |  -0.9   |   0.0   |
|   采掘行业   | 300157 |  恒泰艾普   |  27.0  |  -14.2  | -3.3 |  -1.3   |  -2.8   |
|   采掘行业   | 603979 |   金诚信    | 113.7  |  17.9   | -4.2 |  -1.7   |  -8.6   |
|   采掘行业   | 605086 |  龙高股份   |  25.4  |  23.4   | -3.8 |  -4.7   |  -4.5   |
|   酿酒行业   | 603779 |  威龙股份   |  22.3  |  61.6   | -3.0 |   6.3   |   7.0   |
|   酿酒行业   | 002568 |  百润股份   | 291.9  |  79.5   | -3.3 |  -0.2   |  -0.8   |
|   酿酒行业   | 002646 |  天佑德酒   |  87.9  |  20.1   | -3.4 |  -1.2   |  -0.3   |
|   酿酒行业   | 000860 |  顺鑫农业   | 188.4  |  45.2   | -3.6 |  -2.7   |  -5.8   |
|   酿酒行业   | 603198 |  迎驾贡酒   | 473.8  |  21.5   | -4.5 |  -3.0   |  -4.8   |
|   酿酒行业   | 600199 |  金种子酒   | 182.3  | -363.2  | -3.4 |  -4.8   |  -3.2   |
|   造纸印刷   | 002229 |  鸿博股份   |  32.9  |  -64.4  | -3.4 |  -0.1   |   6.3   |
|   造纸印刷   | 603058 |  永吉股份   |  29.8  |  -30.8  | -3.9 |  -0.4   |  -1.0   |
|   造纸印刷   | 600963 |  岳阳林纸   | 108.1  |  21.8   | -3.5 |  -1.5   |  -1.5   |
|   造纸印刷   | 600793 |  宜宾纸业   |  22.8  |  134.1  | -4.4 |  -2.1   |  -3.4   |
|   造纸印刷   | 605007 |  五洲特纸   |  77.5  |  18.8   | -3.2 |  -3.8   |   0.7   |
|   通用设备   | 000530 |  冰山冷热   |  41.1  |  -80.5  | -5.6 |  14.3   |  17.6   |
|   通用设备   | 688165 |  埃夫特-U   |  52.5  |  -39.0  | -5.1 |  10.1   |   9.8   |
|   通用设备   | 600860 |  京城股份   |  98.9  | -1977.9 | -3.5 |   7.2   |   4.3   |
|   通用设备   | 300809 |  华辰装备   |  60.2  |  63.3   | -4.0 |   7.1   |   6.8   |
|   通用设备   | 002248 |  华东数控   |  24.6  |  149.9  | -5.4 |   5.0   |   5.0   |
|   通用设备   | 300606 |   金太阳    |  16.9  |  55.4   | -3.2 |   4.2   |   4.4   |
|   通用设备   | 300885 |  海昌新材   |  30.8  |  35.4   | -5.4 |   3.8   |   7.0   |
|   通用设备   | 688577 |  浙海德曼   |  22.2  |  37.5   | -5.3 |   3.5   |   6.3   |
|   通用设备   | 000811 |  冰轮环境   |  78.0  |  39.3   | -3.3 |   3.3   |   4.6   |
|   通用设备   | 002795 |  永和智控   |  24.2  |  48.4   | -5.9 |   3.2   |  10.0   |
|   通用设备   | 300193 |  佳士科技   |  45.5  |  23.5   | -3.2 |   3.2   |   2.7   |
|   通用设备   | 688697 |  纽威数控   |  49.9  |  23.6   | -3.6 |   3.0   |   3.1   |
|   通用设备   | 688251 |  井松智能   |  24.7  |  38.1   | -4.6 |   3.0   |   1.1   |
|   通用设备   | 300420 |  五洋停车   |  32.0  |  104.0  | -4.0 |   2.9   |   5.1   |
|   通用设备   | 300441 |  鲍斯股份   |  44.6  |  29.5   | -4.8 |   2.7   |   3.8   |
|   通用设备   | 300126 |  锐奇股份   |  18.5  |  333.6  | -3.8 |   2.7   |   3.9   |
|   通用设备   | 002686 |   亿利达    |  31.6  |  151.4  | -4.0 |   2.4   |   1.8   |
|   通用设备   | 300488 |  恒锋工具   |  41.8  |  35.8   | -4.0 |   2.2   |   3.1   |
|   通用设备   | 002520 |  日发精机   |  52.8  |  65.0   | -4.5 |   2.2   |   3.5   |
|   通用设备   | 002903 |  宇环数控   |  23.2  |  22.1   | -5.1 |   2.1   |   5.0   |
|   通用设备   | 600421 |  华嵘控股   |  21.2  | -254.8  | -4.0 |   1.9   |   1.1   |
|   通用设备   | 300990 |  同飞股份   |  55.7  |  66.4   | -4.1 |   1.6   |  12.3   |
|   通用设备   | 300946 |   恒而达    |  44.5  |  42.0   | -4.1 |   1.4   |   1.7   |
|   通用设备   | 000969 |  安泰科技   |  89.3  |  25.9   | -5.4 |   0.5   |   3.5   |
|   通用设备   | 300092 |  科新机电   |  23.4  |  17.4   | -3.3 |   0.4   |   0.5   |
|   通用设备   | 688379 |  华光新材   |  14.4  |  54.7   | -3.1 |   0.4   |   0.1   |
|   通用设备   | 002552 |  宝鼎科技   |  43.2  |  658.2  | -4.7 |   0.4   |  -0.8   |
|   通用设备   | 002282 |  博深股份   |  41.0  |  50.3   | -3.3 |   0.3   |   1.9   |
|   通用设备   | 600243 |  青海华鼎   |  19.1  |  -52.5  | -4.8 |   0.2   |  -0.5   |
|   通用设备   | 688028 |   沃尔德    |  27.0  |  94.4   | -3.5 |  -0.2   |  -0.9   |
|   通用设备   | 603131 |  XD上海沪   |  44.3  |  103.6  | -4.7 |  -0.3   |   0.8   |
|   通用设备   | 300780 |  德恩精工   |  22.7  |  21.2   | -4.3 |  -0.5   |   1.8   |
|   通用设备   | 301079 |  邵阳液压   |  20.9  |  68.1   | -3.4 |  -0.6   |   0.2   |
|   通用设备   | 603699 |  纽威股份   |  63.9  |  23.4   | -3.2 |  -0.7   |   0.1   |
|   通用设备   | 300228 |  富瑞特装   |  38.0  |  -43.7  | -4.1 |  -0.9   |   0.5   |
|   通用设备   | 002931 |  锋龙股份   |  21.3  |  32.1   | -5.9 |  -1.2   |  -0.7   |
|   通用设备   | 605123 |  派克新材   | 152.0  |  35.4   | -5.8 |  -1.3   |  15.3   |
|   通用设备   | 688360 |  德马科技   |  22.8  |  34.0   | -3.7 |  -1.3   |  -0.3   |
|   通用设备   | 301029 |   怡合达    | 324.8  |  80.4   | -4.0 |  -1.3   |   0.0   |
|   通用设备   | 688305 |  科德数控   |  69.1  |  229.5  | -6.0 |  -1.5   |  -2.9   |
|   通用设备   | 603028 |   赛福天    |  25.0  |  67.4   | -4.8 |  -1.5   |  -2.8   |
|   通用设备   | 002342 |  巨力索具   |  37.9  |  198.2  | -3.2 |  -1.5   |  -0.5   |
|   通用设备   | 301055 |   张小泉    |  27.6  |  55.4   | -3.1 |  -1.6   |  -1.9   |
|   通用设备   | 002132 |  恒星科技   | 102.5  |  82.2   | -5.7 |  -1.6   |   6.4   |
|   通用设备   | 603277 |  银都股份   |  89.4  |  18.0   | -3.7 |  -1.9   |   1.1   |
|   通用设备   | 301279 |  金道科技   |  25.3  |  43.3   | -4.2 |  -1.9   |   1.3   |
|   通用设备   | 601882 |  海天精工   | 106.2  |  24.1   | -5.0 |  -2.1   |   2.3   |
