[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 002991 |  甘源食品  |  61.6  |  68.4   | 3.6  |   7.0   |  15.9   |
|   食品饮料   | 300915 |  海融科技  |  41.0  |  31.8   | 3.8  |   2.9   |  12.2   |
|   食品饮料   | 000972 |  *ST中基   |  19.9  |  -99.8  | 4.9  |  -1.1   |  -3.7   |
|  非金属材料  | 603826 |  坤彩科技  | 276.8  |  259.3  | 5.8  |   1.6   |  -6.8   |
|   铁路公路   | 002357 |  富临运业  |  18.6  |  10.1   | 3.9  |   4.6   |   9.4   |
|   铁路公路   | 600620 |  天宸股份  |  70.1  |  -72.3  | 4.1  |   1.9   |  12.1   |
|   造纸印刷   | 603863 |  松炀资源  |  17.8  |  212.7  | 5.7  |   9.3   |   8.3   |
|   造纸印刷   | 603165 |  荣晟环保  |  40.7  |  12.7   | 3.5  |   7.0   |   9.2   |
|   通用设备   | 002514 |  宝馨科技  |  48.5  |  217.5  | 4.7  |  26.6   |  44.5   |
|   通用设备   | 002639 |  雪人股份  |  91.9  |  948.1  | 3.6  |   7.3   |   6.2   |
|   通信设备   | 600260 |  *ST凯乐   |  29.8  |  -8.2   | 4.9  |  15.9   |   9.9   |
|   通信设备   | 002792 |  通宇通讯  |  48.2  |  60.1   | 3.5  |   6.8   |   7.4   |
|   通信设备   | 002281 |  光迅科技  | 125.5  |  21.9   | 3.2  |   5.3   |   6.0   |
|   通信设备   | 600775 |  南京熊猫  |  89.5  | -131.9  | 5.3  |   4.4   |  14.0   |
|   通信设备   | 300590 |  移为通信  |  40.1  |  52.9   | 3.7  |   4.1   |  10.9   |
|   通信服务   | 300571 |  平治信息  |  58.2  |  12.9   | 3.2  |   2.5   |   3.2   |
|   软件开发   | 688168 |   安博通   |  26.6  |  -29.5  | 4.5  |  10.7   |   9.9   |
|   软件开发   | 688023 |  安恒信息  | 118.1  |  -15.5  | 5.3  |   7.5   |   5.6   |
|   软件开发   | 688188 |  柏楚电子  | 315.1  |  76.7   | 5.0  |   6.1   |   5.3   |
|   软件开发   | 300730 |  科创信息  |  26.1  |  -35.1  | 4.3  |   5.0   |   3.7   |
|   软件开发   | 300605 |  恒锋信息  |  22.4  |  80.7   | 3.4  |   4.2   |   3.1   |
|     证券     | 600621 |  华鑫股份  | 140.0  |  43.5   | 4.8  |  -3.5   |  13.8   |
|  计算机设备  | 300367 |   网力退   |  3.5   |  -1.0   | 3.6  |  20.8   |   0.0   |
|   装修建材   | 002791 |  坚朗五金  | 384.5  | -107.5  | 5.2  |  11.8   |  13.9   |
|   装修建材   | 002790 |   瑞尔特   |  33.2  |  22.7   | 5.6  |   8.5   |  11.8   |
|   装修建材   | 603833 |  欧派家居  | 878.9  |  86.8   | 3.4  |   4.6   |   1.6   |
|   美容护理   | 600315 |  上海家化  | 264.1  |  33.1   | 3.1  |   3.7   |   3.2   |
|   美容护理   | 300132 |  青松股份  |  36.1  |  -14.8  | 3.2  |   3.1   |   2.5   |
|   纺织服装   | 002612 |  朗姿股份  | 118.2  | -1317.9 | 3.9  |   4.7   |   0.8   |
|   电网设备   | 600290 |   ST华仪   |  16.8  |  -9.1   | 5.2  |   8.9   |   6.8   |
|   电网设备   | 000806 |  *ST银河   |  23.5  |  -40.1  | 4.9  |   4.9   |   4.4   |
|   电网设备   | 600112 |  *ST天成   |  13.9  |  -9.8   | 5.0  |   4.2   |   1.5   |
|  电子化学品  | 300537 |  广信材料  |  24.3  |  -52.8  | 3.1  |   7.2   |   8.3   |
|  电子化学品  | 688359 |  三孚新科  |  38.7  | -162.6  | 5.0  |   2.4   |  10.3   |
|   电子元件   | 603186 |  华正新材  |  36.9  |  30.0   | 5.2  |   7.4   |   6.5   |
|   电力行业   | 600719 |   ST热电   |  22.5  |  14.6   | 4.9  |  10.8   |   8.8   |
|   电力行业   | 600795 |  国电电力  | 699.2  |  16.6   | 4.0  |   4.8   |  -1.0   |
|   生物制品   | 300204 |   舒泰神   |  64.5  |  -66.1  | 4.0  |   7.2   |   6.5   |
|   生物制品   | 300239 |  东宝生物  |  46.7  |  49.2   | 4.8  |   5.8   |   2.5   |
|   生物制品   | 688197 | 首药控股-U |  37.0  |  -18.3  | 3.5  |   3.7   |   5.9   |
|   珠宝首饰   | 600916 |  中国黄金  | 195.9  |  19.4   | 4.7  |   5.7   |   5.0   |
|   环保行业   | 603603 |  *ST博天   |  24.6  |  -7.1   | 5.0  |  14.2   |   3.9   |
|   环保行业   | 300334 |  津膜科技  |  24.2  |  -46.8  | 4.2  |   7.7   |   7.1   |
|   环保行业   | 300070 |   碧水源   | 190.6  |  126.8  | 4.2  |   7.3   |   6.9   |
|   环保行业   | 301259 |   艾布鲁   |  36.3  |  79.7   | 4.5  |   5.3   |   5.7   |
|   环保行业   | 002034 |  旺能环境  |  85.9  |  12.7   | 3.2  |   4.8   |   2.7   |
