[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 塑料制品 | 600143 | 金发科技 | 245.0 |  14.6   | 0.1  |   0.5   |   7.0   |
| 塑料制品 | 002585 | 双星新材 | 209.2 |  14.6   | 3.4  |   7.2   |  10.0   |
| 塑料制品 | 300487 | 蓝晓科技 | 201.0 |  62.4   | 2.1  |  -0.5   |   7.0   |
| 塑料制品 | 002324 |  普利特  | 146.8 |  150.3  | 1.3  |  -2.3   |   1.0   |
| 塑料制品 | 601208 | 东材科技 | 116.0 |  28.5   | 1.5  |  -2.9   |  -0.1   |
| 塑料制品 | 603010 | 万盛股份 | 110.0 |  21.4   | 1.6  |  10.4   |  12.7   |
| 塑料制品 | 300596 |  利安隆  | 101.3 |  20.1   | 0.1  |  -2.6   |   0.4   |
| 塑料制品 | 002838 | 道恩股份 | 100.6 |  49.0   | -7.5 |  -8.4   |  21.9   |
| 塑料制品 | 300586 | 美联新材 | 90.2  |  24.8   | 0.1  |   0.2   |  17.6   |
| 塑料制品 | 605008 | 长鸿高科 | 90.1  |  26.0   | 1.1  |  -5.5   |  -4.5   |
| 塑料制品 | 603181 | 皇马科技 | 88.8  |  17.1   | 3.2  |   0.1   |   0.3   |
| 塑料制品 | 002108 | 沧州明珠 | 88.2  |  37.8   | 1.5  |  -3.1   |   9.1   |
| 塑料制品 | 300806 |  斯迪克  | 86.3  |  121.5  | -1.8 |   1.4   |  13.5   |
| 塑料制品 | 688087 | 英科再生 | 77.9  |  39.7   | 0.9  |  -4.4   |  -5.7   |
| 塑料制品 | 603051 | 鹿山新材 | 72.7  |  55.5   | 6.8  |  10.0   |  30.4   |
| 塑料制品 | 300180 | 华峰超纤 | 70.6  |  119.8  | 4.2  |   3.6   |   3.6   |
| 塑料制品 | 002768 | 国恩股份 | 69.7  |  14.7   | 0.7  |  -5.0   |  11.0   |
| 塑料制品 | 688026 | 洁特生物 | 64.4  |  39.3   | -0.5 |  -12.1  |  -2.5   |
| 塑料制品 | 002263 |  大东南  | 64.2  |  49.3   | 1.8  |  -2.0   |   7.9   |
| 塑料制品 | 000859 | 国风新材 | 60.6  |  15.2   | -1.5 |   7.8   |  12.8   |
| 塑料制品 | 002341 | 新纶新材 | 52.3  |  -14.5  | -1.3 |  -2.2   |  -1.1   |
| 塑料制品 | 002522 | 浙江众成 | 51.5  |  25.2   | 0.9  |  -0.9   |   4.4   |
| 塑料制品 | 002886 | 沃特股份 | 51.4  |  252.5  | 10.0 |   5.6   |  15.4   |
