[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 工程建设 | 601668 | XD中国建 | 2231.0 |  4.3   | 0.8  |   2.9   |   2.7   |
| 工程建设 | 601390 | 中国中铁 | 1519.0 |  5.0   | 0.3  |   1.7   |   0.2   |
| 工程建设 | 601800 | XD中国交 | 1500.0 |  7.4   | -0.2 |   4.7   |   4.8   |
| 工程建设 | 601669 | 中国电建 | 1192.0 |  10.8  | -1.5 |  -1.1   |  -0.6   |
| 工程建设 | 601186 | 中国铁建 | 1073.0 |  4.8   | 0.1  |   1.5   |   1.4   |
| 工程建设 | 601868 | 中国能建 | 988.1  |  25.7  | -0.8 |   0.0   |   0.4   |
| 工程建设 | 601618 | 中国中冶 | 725.3  |  6.8   | 0.9  |   1.7   |   2.6   |
| 工程建设 | 601117 | 中国化学 | 574.9  |  14.7  | -0.6 |  -2.7   |   0.6   |
| 工程建设 | 600039 | 四川路桥 | 506.0  |  8.0   | -0.1 |  -0.1   |  -0.1   |
| 工程建设 | 002761 | 浙江建投 | 333.8  |  25.4  | -2.9 |  -1.8   |  -3.0   |
| 工程建设 | 600170 | 上海建工 | 269.8  | -37.7  | -0.3 |   0.7   |   0.3   |
| 工程建设 | 601611 | 中国核建 | 222.2  |  13.1  | 0.0  |   0.1   |   1.4   |
| 工程建设 | 600970 | 中材国际 | 219.5  |  11.4  | 0.5  |   0.9   |   5.2   |
| 工程建设 | 600248 | XD陕西建 | 200.3  |  6.5   | -1.3 |   1.5   |   3.8   |
| 工程建设 | 603098 | 森特股份 | 193.2  | 117.2  | 2.2  |  -1.1   |  -1.5   |
| 工程建设 | 600820 | 隧道股份 | 192.4  |  16.2  | -0.8 |   1.2   |   2.7   |
| 工程建设 | 000498 | 山东路桥 | 150.8  |  16.0  | -2.3 |   1.7   |   1.3   |
| 工程建设 | 601068 | 中铝国际 | 130.5  | 178.5  | -0.7 |  -1.3   |   0.2   |
