[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 849.3 |  118.1  |  2.3  |  -2.6   |  12.6   |
| 专用设备 | 688082 | 盛美上海 | 410.9 | 2382.7  |  0.6  |   1.5   |  10.4   |
| 专用设备 | 000519 | 中兵红箭 | 405.9 |  36.0   |  5.8  |  -0.7   |   3.8   |
| 专用设备 | 600499 | 科达制造 | 389.8 |  10.8   |  0.8  |  -3.6   |   3.6   |
| 专用设备 | 002353 | 杰瑞股份 | 386.0 |  44.2   | -0.1  |  -0.8   |   0.5   |
| 专用设备 | 002625 | 光启技术 | 372.1 |  217.8  |  0.2  |  -0.2   |  14.2   |
| 专用设备 | 300724 | 捷佳伟创 | 311.2 |  28.5   |  2.0  |  -5.3   |  -8.2   |
| 专用设备 | 002430 | 杭氧股份 | 307.4 |  23.9   |  2.8  |   0.8   |  -0.6   |
| 专用设备 | 300776 | 帝尔激光 | 293.8 |  79.0   |  4.2  |  -8.0   |   6.8   |
| 专用设备 | 601399 | 国机重装 | 233.7 |  74.8   | -0.3  |   0.0   |   1.6   |
| 专用设备 | 301200 | 大族数控 | 226.8 |  31.0   | -0.3  |  -0.3   |   2.3   |
| 专用设备 | 601106 | 中国一重 | 210.5 |  136.1  | -1.0  |   0.7   |   2.0   |
| 专用设备 | 603025 | 大豪科技 | 201.9 |  63.4   |  1.5  |  -2.3   |   1.1   |
| 专用设备 | 600582 | 天地科技 | 197.8 |  11.8   |  0.0  |  -1.4   |   0.4   |
| 专用设备 | 688499 |  利元亨  | 194.7 |  61.3   | -0.9  |  -6.5   |  -4.6   |
| 专用设备 | 002690 | 美亚光电 | 191.2 |  42.1   | -0.2  |   1.4   |   5.0   |
| 专用设备 | 002595 | 豪迈科技 | 178.7 |  19.2   | -0.1  |   0.1   |   3.6   |
| 专用设备 | 600320 | 振华重工 | 177.0 |  289.4  | -1.2  |  -2.0   |  -0.3   |
| 专用设备 | 601608 | 中信重工 | 164.5 |  52.6   | -2.3  |   2.4   |   5.3   |
| 专用设备 | 688559 |  海目星  | 145.4 |  327.2  |  0.6  |  -8.8   |  -8.7   |
| 专用设备 | 603666 |  亿嘉和  | 142.6 |  97.1   | -1.0  |  19.5   |  30.9   |
| 专用设备 | 600835 | 上海机电 | 140.4 |  21.2   | -1.2  |   2.8   |   7.3   |
| 专用设备 | 688097 | 博众精工 | 137.1 |  332.4  |  2.0  |  -5.7   |   6.8   |
| 专用设备 | 002006 | 精功科技 | 135.3 |  134.0  |  4.3  |  10.4   |   4.0   |
| 专用设备 | 002960 | 青鸟消防 | 134.1 |  50.3   |  1.6  |   0.4   |   0.9   |
| 专用设备 | 603690 | 至纯科技 | 128.8 |  147.1  |  2.5  |   5.5   |  11.3   |
| 专用设备 | 603583 | 捷昌驱动 | 127.5 |  42.1   | -0.8  |  -4.8   |  -3.9   |
| 专用设备 | 601038 | 一拖股份 | 126.5 |   6.6   |  0.4  |  -1.1   |   1.2   |
| 专用设备 | 688789 | 宏华数科 | 125.1 |  42.9   | -3.7  |  -9.0   |  -10.9  |
| 专用设备 | 000821 | 京山轻机 | 122.7 |  92.8   | -10.0 |  -10.9  |  18.6   |
| 专用设备 | 688700 | 东威科技 | 122.7 |  77.7   |  0.4  |  -7.4   |   6.8   |
| 专用设备 | 002698 | 博实股份 | 121.0 |  19.7   | -1.0  |  -0.1   |   4.3   |
| 专用设备 | 688001 | 华兴源创 | 119.6 |  73.2   |  0.1  |  -2.5   |   1.3   |
| 专用设备 | 688383 |  新益昌  | 116.2 |  41.0   |  2.2  |  -3.2   |   5.6   |
| 专用设备 | 002837 |  英维克  | 107.5 |  211.9  |  1.5  |  -4.0   |   8.7   |
| 专用设备 | 688518 | 联赢激光 | 101.7 |  170.4  | -0.0  |  -7.8   |  -0.7   |
| 专用设备 | 603300 | 华铁应急 | 100.6 |  23.5   | -1.0  |   8.3   |  10.1   |
| 专用设备 | 688400 |  凌云光  | 98.7  | -168.5  |  0.0  |   0.0   |   0.0   |
| 专用设备 | 688128 | 中国电研 | 98.5  |  50.1   |  1.5  |   1.5   |   4.0   |
| 专用设备 | 603337 | 杰克股份 | 96.5  |  12.7   | -1.0  |  -4.1   |   1.8   |
| 专用设备 | 300151 | 昌红科技 | 95.0  |  52.8   |  1.4  |   4.4   |  16.3   |
| 专用设备 | 300382 |  斯莱克  | 91.0  |  52.2   |  0.1  |  -3.8   |   1.2   |
| 专用设备 | 603169 | 兰石重装 | 86.6  |  77.8   | -0.8  |  -1.3   |  -7.4   |
| 专用设备 | 603855 | 华荣股份 | 86.1  |  35.8   |  5.7  |   6.2   |   8.1   |
| 专用设备 | 300415 |  伊之密  | 85.5  |  19.3   | -2.8  |  -12.8  |   1.3   |
| 专用设备 | 601606 | 长城军工 | 84.1  |  -70.2  |  0.3  |  -0.5   |   7.7   |
| 专用设备 | 688151 | 华强科技 | 82.2  |  27.3   |  0.0  |  -1.2   |   1.3   |
| 专用设备 | 600169 | 太原重工 | 82.0  |  59.1   |  0.0  |  -1.2   |   0.4   |
| 专用设备 | 002651 | 利君股份 | 81.1  |  28.7   |  0.3  |  -3.2   |   2.8   |
| 专用设备 | 688155 | 先惠技术 | 79.5  |  96.3   | -0.1  |  -5.9   |   0.1   |
| 专用设备 | 688630 | 芯碁微装 | 78.2  |  99.3   | -1.1  |  -0.4   |  32.0   |
| 专用设备 | 688162 | 巨一科技 | 78.1  |  53.9   |  0.4  |  -9.8   |   2.1   |
| 专用设备 | 300048 | 合康新能 | 74.6  |  195.1  | -0.3  |  -2.5   |   0.0   |
| 专用设备 | 600545 | 卓郎智能 | 73.9  |   4.1   |  0.8  |  -6.7   |   8.0   |
| 专用设备 | 300833 | 浩洋股份 | 73.5  |  30.0   |  2.3  |  -1.3   |   5.0   |
| 专用设备 | 300527 | 中船应急 | 72.8  |  -29.8  |  0.1  |  -1.7   |   2.3   |
| 专用设备 | 002031 | 巨轮智能 | 72.4  |  436.9  | -10.1 |   8.6   |  44.9   |
| 专用设备 | 300619 |  金银河  | 70.8  | -193.6  |  1.9  |  -4.3   |   3.8   |
| 专用设备 | 002833 | 弘亚数控 | 70.8  |  16.7   | -0.4  |  -1.1   |   1.4   |
| 专用设备 | 600184 | 光电股份 | 70.4  |  87.4   |  1.2  |  -1.6   |   3.1   |
| 专用设备 | 002009 | 天奇股份 | 70.2  |  19.7   | -0.2  |  -3.6   |  -2.4   |
| 专用设备 | 002611 | 东方精工 | 69.3  |  46.7   | -1.9  |  13.0   |  22.6   |
| 专用设备 | 605286 | 同力日升 | 68.0  |  73.9   |  1.4  |  -5.5   |  -3.9   |
| 专用设备 | 688306 | 均普智能 | 67.9  |  49.7   | -0.5  |  -1.9   |   5.9   |
