[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 电力行业 | 600900 | 长江电力 | 5258.0 |  41.9   | -0.1 |  -0.8   |  -0.3   |
| 电力行业 | 001289 | 龙源电力 | 1824.0 |  20.2   | 2.7  |   0.5   |   2.8   |
| 电力行业 | 600905 | 三峡能源 | 1800.0 |  17.5   | -0.8 |   2.4   |   0.2   |
| 电力行业 | 003816 | 中国广核 | 1414.0 |  12.4   | 0.0  |   0.0   |   0.4   |
| 电力行业 | 601985 | 中国核电 | 1293.0 |  11.2   | 0.7  |   2.2   |   1.8   |
| 电力行业 | 600025 | 华能水电 | 1258.0 |  42.4   | -1.6 |  -0.1   |  -0.3   |
| 电力行业 | 600011 | 华能国际 | 1105.0 |  -28.9  | -1.4 |  -1.7   |  -2.5   |
| 电力行业 | 600886 | 国投电力 | 782.7  |  18.9   | -0.8 |   1.8   |  -0.1   |
| 电力行业 | 600795 | 国电电力 | 697.4  |  16.5   | -0.3 |   5.1   |   0.5   |
| 电力行业 | 600674 | 川投能源 | 525.2  |  23.5   | -0.4 |   0.6   |   0.3   |
| 电力行业 | 600236 | 桂冠电力 | 480.0  |  15.8   | -0.3 |   0.0   |   4.8   |
| 电力行业 | 600023 | 浙能电力 | 471.9  |  18.8   | -0.3 |  -0.9   |  -0.3   |
| 电力行业 | 601991 | 大唐发电 | 449.7  |  -27.5  | -0.8 |   0.0   |  -3.6   |
| 电力行业 | 600027 | 华电国际 | 387.9  |  15.7   | -1.3 |   0.8   |  -1.5   |
| 电力行业 | 600157 | 永泰能源 | 353.3  |  27.1   | -0.6 |  -3.6   |  -2.5   |
| 电力行业 | 000883 | 湖北能源 | 335.7  |  15.2   | -1.0 |   0.8   |   2.6   |
| 电力行业 | 000155 | 川能动力 | 326.9  |  37.3   | 2.1  |  -4.1   |   3.3   |
| 电力行业 | 000027 | 深圳能源 | 304.9  |  14.7   | 3.4  |   2.6   |   3.5   |
| 电力行业 | 600032 | 浙江新能 | 304.7  |  37.3   | 10.0 |   9.3   |  11.2   |
| 电力行业 | 002015 | 协鑫能科 | 288.0  |  42.3   | 0.2  |   6.7   |  13.6   |
