[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 电网设备 | 600406 | 国电南瑞 | 1808.0 |  119.2  |  0.9  |  -4.0   |   2.0   |
| 电网设备 | 600089 | 特变电工 | 1038.0 |   8.3   |  7.5  |   4.2   |   7.5   |
| 电网设备 | 601877 | 正泰电器 | 769.3  |  32.8   |  1.2  |  -3.7   |   1.3   |
| 电网设备 | 603606 | 东方电缆 | 526.8  |  47.3   |  6.5  |   2.5   |  16.4   |
| 电网设备 | 600885 | DR宏发股 | 436.4  |  39.0   |  5.3  |   1.7   |   7.0   |
| 电网设备 | 600517 | 国网英大 | 296.8  |  46.9   |  0.6  |  -0.8   |   1.2   |
| 电网设备 | 002028 | 思源电气 | 273.2  |  44.9   |  5.0  |  -0.3   |   1.6   |
| 电网设备 | 601179 | 中国西电 | 239.9  |  45.9   | -0.4  |  -4.3   |  -1.9   |
| 电网设备 | 000400 | 许继电气 | 193.6  |  48.1   | -0.7  |  -7.7   |  -1.4   |
| 电网设备 | 601567 | 三星医疗 | 187.1  |  28.4   | 10.0  |  13.7   |  25.1   |
| 电网设备 | 300001 |  特锐德  | 180.1  |  263.7  |  0.2  |  -5.6   |   1.8   |
| 电网设备 | 002706 | 良信股份 | 168.5  |  58.4   | -1.4  |  -5.0   |   9.1   |
| 电网设备 | 002498 | 汉缆股份 | 141.4  |  26.2   |  1.7  |   2.2   |   7.3   |
| 电网设备 | 601126 | 四方股份 | 131.8  |  25.6   |  4.2  |  -3.3   |  10.3   |
| 电网设备 | 688248 | 南网科技 | 130.6  |  721.2  |  0.4  |  -3.4   |   0.5   |
| 电网设备 | 600869 | 远东股份 | 114.3  |  33.0   |  2.4  |   3.4   |  10.3   |
| 电网设备 | 600577 | 精达股份 | 110.8  |  27.1   | -1.4  |  -12.5  |   3.0   |
