[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 4548.0 |  44.4   | 6.3  |   8.6   |  21.1   |
| 旅游酒店 | 600754 | 锦江酒店 | 673.1  | -140.2  | 4.1  |   6.3   |  12.3   |
| 旅游酒店 | 300144 | 宋城演艺 | 401.4  | -260.0  | 2.7  |   9.8   |  18.9   |
| 旅游酒店 | 600258 | XD首旅酒 | 278.1  |  -29.9  | 0.7  |   2.4   |   9.9   |
| 旅游酒店 | 600138 |  中青旅  |  93.3  |  -20.8  | 4.5  |   8.4   |  15.3   |
| 旅游酒店 | 600054 | 黄山旅游 |  89.6  |  -26.8  | 6.5  |  10.3   |  20.1   |
| 旅游酒店 | 002059 | 云南旅游 |  87.9  | -237.5  | 10.0 |  13.6   |  29.4   |
| 旅游酒店 | 301073 | 君亭酒店 |  83.8  |  533.6  | 2.6  |  11.7   |  47.5   |
| 旅游酒店 | 000524 | 岭南控股 |  83.1  |  -27.4  | 3.3  |   2.6   |  16.4   |
| 旅游酒店 | 002707 | 众信旅游 |  67.5  |  -29.6  | 2.5  |  16.4   |  25.8   |
| 旅游酒店 | 300859 | 西域旅游 |  62.8  |  -89.3  | 12.0 |  45.1   |  71.7   |
| 旅游酒店 | 605108 |  同庆楼  |  61.4  |  67.3   | 10.0 |  19.5   |  28.5   |
| 旅游酒店 | 002033 | 丽江股份 |  59.3  |  -52.5  | 10.0 |  33.0   |  55.8   |
| 旅游酒店 | 000428 | 华天酒店 |  54.7  |  -41.2  | 10.0 |  32.9   |  47.9   |
| 旅游酒店 | 603136 |  天目湖  |  53.4  |  -62.1  | 1.6  |   7.3   |  17.5   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  48.3  |  273.1  | 9.9  |  11.3   |  29.0   |
| 旅游酒店 | 000796 |  ST凯撒  |  48.1  |  -19.1  | 5.1  |  15.9   |  28.8   |
| 旅游酒店 | 601007 | 金陵饭店 |  43.6  | -117.4  | 10.0 |  12.4   |  16.0   |
| 旅游酒店 | 000978 | 桂林旅游 |  37.1  |  -13.0  | 10.0 |  14.6   |  29.6   |
| 旅游酒店 | 600749 | 西藏旅游 |  32.6  |  -36.2  | 5.3  |  13.7   |  28.4   |
| 旅游酒店 | 600706 | 曲江文旅 |  32.5  |  -16.1  | 3.1  |   5.1   |   8.9   |
| 旅游酒店 | 603199 | 九华旅游 |  31.8  | -143.3  | 1.5  |  15.1   |  33.4   |
| 旅游酒店 | 000430 |  张家界  |  31.1  |  -12.5  | 10.0 |  11.8   |  27.8   |
| 旅游酒店 | 000721 | 西安饮食 |  30.3  |  -15.0  | 3.5  |  15.3   |  23.4   |
| 旅游酒店 | 002306 | 中科云网 |  29.6  | -1187.5 | 10.0 |  12.1   |  16.9   |
| 旅游酒店 | 002186 |  全聚德  |  29.6  |  -15.6  | 8.2  |  12.4   |  19.4   |
| 旅游酒店 | 000610 | 西安旅游 |  25.8  |  -18.9  | 4.6  |  17.3   |  26.7   |
| 旅游酒店 | 603099 |  长白山  |  25.4  |  -18.4  | 4.0  |  10.5   |  18.7   |
| 旅游酒店 | 300756 | 金马游乐 |  22.7  |  195.3  | 1.4  |   4.3   |  13.6   |
| 旅游酒店 | 002159 | 三特索道 |  21.4  |  -24.6  | 4.5  |   7.6   |  16.1   |
| 旅游酒店 | 600593 | 大连圣亚 |  20.5  |  -17.1  | 10.0 |  17.9   |  26.1   |
| 旅游酒店 | 600555 | 退市海创 |  3.5   |  -5.8   | 0.0  |  -6.9   |  -18.2  |
+----------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 300859 | 西域旅游 |  62.8  |  -89.3  | 12.0 |  45.1   |  71.7   |
| 旅游酒店 | 000428 | 华天酒店 |  54.7  |  -41.2  | 10.0 |  32.9   |  47.9   |
| 旅游酒店 | 601007 | 金陵饭店 |  43.6  | -117.4  | 10.0 |  12.4   |  16.0   |
| 旅游酒店 | 000430 |  张家界  |  31.1  |  -12.5  | 10.0 |  11.8   |  27.8   |
| 旅游酒店 | 600593 | 大连圣亚 |  20.5  |  -17.1  | 10.0 |  17.9   |  26.1   |
| 旅游酒店 | 605108 |  同庆楼  |  61.4  |  67.3   | 10.0 |  19.5   |  28.5   |
| 旅游酒店 | 002059 | 云南旅游 |  87.9  | -237.5  | 10.0 |  13.6   |  29.4   |
| 旅游酒店 | 000978 | 桂林旅游 |  37.1  |  -13.0  | 10.0 |  14.6   |  29.6   |
| 旅游酒店 | 002033 | 丽江股份 |  59.3  |  -52.5  | 10.0 |  33.0   |  55.8   |
| 旅游酒店 | 002306 | 中科云网 |  29.6  | -1187.5 | 10.0 |  12.1   |  16.9   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  48.3  |  273.1  | 9.9  |  11.3   |  29.0   |
| 旅游酒店 | 002186 |  全聚德  |  29.6  |  -15.6  | 8.2  |  12.4   |  19.4   |
| 旅游酒店 | 600054 | 黄山旅游 |  89.6  |  -26.8  | 6.5  |  10.3   |  20.1   |
| 旅游酒店 | 601888 | 中国中免 | 4548.0 |  44.4   | 6.3  |   8.6   |  21.1   |
| 旅游酒店 | 600749 | 西藏旅游 |  32.6  |  -36.2  | 5.3  |  13.7   |  28.4   |
| 旅游酒店 | 000796 |  ST凯撒  |  48.1  |  -19.1  | 5.1  |  15.9   |  28.8   |
| 旅游酒店 | 000610 | 西安旅游 |  25.8  |  -18.9  | 4.6  |  17.3   |  26.7   |
| 旅游酒店 | 002159 | 三特索道 |  21.4  |  -24.6  | 4.5  |   7.6   |  16.1   |
| 旅游酒店 | 600138 |  中青旅  |  93.3  |  -20.8  | 4.5  |   8.4   |  15.3   |
| 旅游酒店 | 600754 | 锦江酒店 | 673.1  | -140.2  | 4.1  |   6.3   |  12.3   |
| 旅游酒店 | 603099 |  长白山  |  25.4  |  -18.4  | 4.0  |  10.5   |  18.7   |
| 旅游酒店 | 000721 | 西安饮食 |  30.3  |  -15.0  | 3.5  |  15.3   |  23.4   |
| 旅游酒店 | 000524 | 岭南控股 |  83.1  |  -27.4  | 3.3  |   2.6   |  16.4   |
| 旅游酒店 | 600706 | 曲江文旅 |  32.5  |  -16.1  | 3.1  |   5.1   |   8.9   |
| 旅游酒店 | 300144 | 宋城演艺 | 401.4  | -260.0  | 2.7  |   9.8   |  18.9   |
| 旅游酒店 | 301073 | 君亭酒店 |  83.8  |  533.6  | 2.6  |  11.7   |  47.5   |
| 旅游酒店 | 002707 | 众信旅游 |  67.5  |  -29.6  | 2.5  |  16.4   |  25.8   |
| 旅游酒店 | 603136 |  天目湖  |  53.4  |  -62.1  | 1.6  |   7.3   |  17.5   |
| 旅游酒店 | 603199 | 九华旅游 |  31.8  | -143.3  | 1.5  |  15.1   |  33.4   |
| 旅游酒店 | 300756 | 金马游乐 |  22.7  |  195.3  | 1.4  |   4.3   |  13.6   |
| 旅游酒店 | 600258 | XD首旅酒 | 278.1  |  -29.9  | 0.7  |   2.4   |   9.9   |
| 旅游酒店 | 600555 | 退市海创 |  3.5   |  -5.8   | 0.0  |  -6.9   |  -18.2  |
+----------+--------+----------+--------+---------+------+---------+---------+
