[行业>市值]
+--------+--------+------------+--------+---------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3569.0 |  31.4   | 0.0  |  -0.1   |   1.9   |
| 半导体 | 603501 |  韦尔股份  | 1517.0 |  42.3   | 3.0  |   4.7   |  12.0   |
| 半导体 | 002371 |  北方华创  | 1461.0 |  176.9  | 1.5  |   1.7   |   9.0   |
| 半导体 | 002049 |  紫光国微  | 1151.0 |  54.2   | 0.5  |  -1.1   |   4.2   |
| 半导体 | 603986 |  兆易创新  | 949.2  |  34.6   | 4.1  |   6.6   |  12.3   |
| 半导体 | 688396 |   华润微   | 779.8  |  31.5   | 1.0  |   3.6   |   6.4   |
| 半导体 | 600460 |   士兰微   | 736.4  |  68.6   | 2.9  |  10.7   |  17.7   |
| 半导体 | 300782 |   卓胜微   | 720.6  |  39.2   | 3.6  |   5.0   |  12.8   |
| 半导体 | 688012 |  中微公司  | 719.5  |  153.5  | 0.5  |   0.6   |   1.6   |
| 半导体 | 688008 |  澜起科技  | 686.3  |  56.0   | 2.7  |   4.0   |   8.7   |
| 半导体 | 603290 |  斯达半导  | 658.4  |  108.8  | 2.6  |   2.4   |   9.9   |
| 半导体 | 300661 |  圣邦股份  | 648.3  |  62.3   | 0.7  |   3.0   |  10.3   |
| 半导体 | 688126 | 沪硅产业-U | 625.1  | -1031.4 | 0.9  |   1.8   |   2.8   |
| 半导体 | 688385 |  复旦微电  | 531.0  |  57.0   | 0.7  |   3.5   |  14.5   |
| 半导体 | 688728 |   格科微   | 512.5  |  53.1   | 0.9  |   0.8   |   5.7   |
| 半导体 | 300223 |  北京君正  | 511.7  |  55.2   | 2.9  |  11.4   |  21.6   |
| 半导体 | 600584 |  长电科技  | 480.5  |  13.9   | 0.2  |   4.7   |  10.2   |
| 半导体 | 605358 |   立昂微   | 456.1  |  47.9   | 7.2  |   7.0   |  15.0   |
| 半导体 | 688536 |   思瑞浦   | 450.6  |  123.2  | 7.0  |   6.9   |  12.1   |
| 半导体 | 688099 |  晶晨股份  | 415.2  |  38.4   | 3.8  |   7.3   |   7.6   |
| 半导体 | 688052 |   纳芯微   | 383.0  |  113.6  | 4.4  |   3.0   |  12.8   |
| 半导体 | 603893 |   瑞芯微   | 379.5  |  112.8  | 10.0 |  11.0   |  16.6   |
| 半导体 | 688047 |   C龙芯    | 369.5  |  253.6  | 1.1  |  -8.5   |  53.4   |
| 半导体 | 300373 |  扬杰科技  | 365.1  |  33.0   | 1.8  |   3.8   |   7.5   |
