[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300284 |  苏交科  | 88.0 |  49.9  | 0.6  |   3.1   |   4.8   |
| 工程咨询服务 | 000928 | 中钢国际 | 80.3 |  15.6  | -0.5 |   1.0   |   3.1   |
| 工程咨询服务 | 003013 | 地铁设计 | 67.4 |  17.9  | 0.4  |   3.6   |   4.9   |
| 工程咨询服务 | 603018 | 华设集团 | 65.3 |  17.5  | 5.0  |   6.7   |   6.9   |
| 工程咨询服务 | 600629 | 华建集团 | 59.5 |  17.0  | 0.1  |   2.6   |   3.5   |
| 工程咨询服务 | 603959 | 百利科技 | 59.4 |  48.3  | -1.1 |  -3.8   |   0.2   |
| 工程咨询服务 | 301091 |  深城交  | 56.8 | -37.4  | 2.0  |  30.0   |  40.7   |
| 工程咨询服务 | 301136 | 招标股份 | 54.9 | 154.8  | -1.2 |   1.7   |  -0.2   |
| 工程咨询服务 | 603357 | 设计总院 | 53.7 |  12.1  | 2.6  |   8.9   |   8.7   |
| 工程咨询服务 | 300492 | 华图山鼎 | 52.2 | 958.5  | 0.3  |  -0.1   |   0.4   |
| 工程咨询服务 | 300983 | 尤安设计 | 48.8 | -56.4  | 3.2  |   4.7   |   7.1   |
| 工程咨询服务 | 000779 |  甘咨询  | 43.0 |  26.6  | 1.4  |   5.4   |   2.8   |
| 工程咨询服务 | 002116 | 中国海诚 | 38.3 |  24.5  | -1.0 |  -1.4   |  -0.5   |
| 工程咨询服务 | 300732 |  设研院  | 35.9 |  19.6  | 1.3  |   7.2   |   7.7   |
| 工程咨询服务 | 301027 | 华蓝集团 | 35.7 |  53.6  | -1.4 |   2.1   |   4.9   |
| 工程咨询服务 | 603458 | 勘设股份 | 32.0 |  26.4  | -0.8 |   0.7   |   1.1   |
| 工程咨询服务 | 300500 | 启迪设计 | 31.7 | -89.3  | -0.3 |  -1.5   |   6.0   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 29.5 | -30.2  | 2.9  |  26.5   |  30.4   |
| 工程咨询服务 | 603909 | 建发合诚 | 27.6 | 114.1  | -0.8 |  -1.6   |  -2.7   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 26.3 |  46.1  | -0.8 |   1.6   |   6.1   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.3 | -172.4 | 1.1  |   1.2   |   5.3   |
| 工程咨询服务 | 301167 | 建研设计 | 26.2 |  43.7  | -1.4 |   1.6   |   3.4   |
| 工程咨询服务 | 603017 | 中衡设计 | 25.7 |  29.9  | 0.5  |   1.3   |   2.4   |
| 工程咨询服务 | 300564 | 筑博设计 | 24.5 | 267.2  | 0.0  |   1.7   |   3.1   |
| 工程咨询服务 | 300778 |  新城市  | 24.2 |  26.5  | -2.6 |   4.6   |   8.1   |
| 工程咨询服务 | 300635 |  中达安  | 24.1 |  80.6  | -1.0 |   2.0   |  -3.0   |
| 工程咨询服务 | 300675 |  建科院  | 24.1 | -26.8  | -1.9 |   3.2   |   6.3   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 23.9 |  43.6  | -1.8 |   5.1   |   8.7   |
| 工程咨询服务 | 300949 | 奥雅股份 | 23.9 | -15.1  | 0.5  |   2.4   |   5.1   |
| 工程咨询服务 | 003001 | 中岩大地 | 23.6 |  91.7  | -1.2 |   2.9   |   6.2   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.5 | -33.5  | -0.9 |  -1.8   |   0.1   |
| 工程咨询服务 | 300844 | 山水比德 | 19.1 |  -7.6  | -2.0 |   3.6   |   6.5   |
| 工程咨询服务 | 300826 | 测绘股份 | 19.1 |  44.4  | -1.0 |   1.0   |   1.8   |
| 工程咨询服务 | 002883 | 中设股份 | 16.8 |  37.3  | -1.3 |  -0.6   |  -1.1   |
| 工程咨询服务 | 603860 | 中公高科 | 14.5 | -87.2  | 1.2  |   0.4   |   3.3   |
+--------------+--------+----------+------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 603018 | 华设集团 | 65.3 |  17.5  | 5.0  |   6.7   |   6.9   |
| 工程咨询服务 | 300983 | 尤安设计 | 48.8 | -56.4  | 3.2  |   4.7   |   7.1   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 29.5 | -30.2  | 2.9  |  26.5   |  30.4   |
| 工程咨询服务 | 603357 | 设计总院 | 53.7 |  12.1  | 2.6  |   8.9   |   8.7   |
| 工程咨询服务 | 301091 |  深城交  | 56.8 | -37.4  | 2.0  |  30.0   |  40.7   |
| 工程咨询服务 | 000779 |  甘咨询  | 43.0 |  26.6  | 1.4  |   5.4   |   2.8   |
| 工程咨询服务 | 300732 |  设研院  | 35.9 |  19.6  | 1.3  |   7.2   |   7.7   |
| 工程咨询服务 | 603860 | 中公高科 | 14.5 | -87.2  | 1.2  |   0.4   |   3.3   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.3 | -172.4 | 1.1  |   1.2   |   5.3   |
| 工程咨询服务 | 300284 |  苏交科  | 88.0 |  49.9  | 0.6  |   3.1   |   4.8   |
| 工程咨询服务 | 603017 | 中衡设计 | 25.7 |  29.9  | 0.5  |   1.3   |   2.4   |
| 工程咨询服务 | 300949 | 奥雅股份 | 23.9 | -15.1  | 0.5  |   2.4   |   5.1   |
| 工程咨询服务 | 003013 | 地铁设计 | 67.4 |  17.9  | 0.4  |   3.6   |   4.9   |
| 工程咨询服务 | 300492 | 华图山鼎 | 52.2 | 958.5  | 0.3  |  -0.1   |   0.4   |
| 工程咨询服务 | 600629 | 华建集团 | 59.5 |  17.0  | 0.1  |   2.6   |   3.5   |
| 工程咨询服务 | 300564 | 筑博设计 | 24.5 | 267.2  | 0.0  |   1.7   |   3.1   |
| 工程咨询服务 | 300500 | 启迪设计 | 31.7 | -89.3  | -0.3 |  -1.5   |   6.0   |
| 工程咨询服务 | 000928 | 中钢国际 | 80.3 |  15.6  | -0.5 |   1.0   |   3.1   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 26.3 |  46.1  | -0.8 |   1.6   |   6.1   |
| 工程咨询服务 | 603458 | 勘设股份 | 32.0 |  26.4  | -0.8 |   0.7   |   1.1   |
| 工程咨询服务 | 603909 | 建发合诚 | 27.6 | 114.1  | -0.8 |  -1.6   |  -2.7   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.5 | -33.5  | -0.9 |  -1.8   |   0.1   |
| 工程咨询服务 | 002116 | 中国海诚 | 38.3 |  24.5  | -1.0 |  -1.4   |  -0.5   |
| 工程咨询服务 | 300826 | 测绘股份 | 19.1 |  44.4  | -1.0 |   1.0   |   1.8   |
| 工程咨询服务 | 300635 |  中达安  | 24.1 |  80.6  | -1.0 |   2.0   |  -3.0   |
| 工程咨询服务 | 603959 | 百利科技 | 59.4 |  48.3  | -1.1 |  -3.8   |   0.2   |
| 工程咨询服务 | 003001 | 中岩大地 | 23.6 |  91.7  | -1.2 |   2.9   |   6.2   |
| 工程咨询服务 | 301136 | 招标股份 | 54.9 | 154.8  | -1.2 |   1.7   |  -0.2   |
| 工程咨询服务 | 002883 | 中设股份 | 16.8 |  37.3  | -1.3 |  -0.6   |  -1.1   |
| 工程咨询服务 | 301167 | 建研设计 | 26.2 |  43.7  | -1.4 |   1.6   |   3.4   |
| 工程咨询服务 | 301027 | 华蓝集团 | 35.7 |  53.6  | -1.4 |   2.1   |   4.9   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 23.9 |  43.6  | -1.8 |   5.1   |   8.7   |
| 工程咨询服务 | 300675 |  建科院  | 24.1 | -26.8  | -1.9 |   3.2   |   6.3   |
