[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 972.0 |  26.2  | 1.2  |   3.5   |   7.3   |
| 文化传媒 | 300413 | 芒果超媒 | 624.1 |  30.7  | 1.0  |  -3.6   |  -1.8   |
| 文化传媒 | 002739 | 万达电影 | 304.5 | 169.2  | 3.3  |   2.5   |  11.8   |
| 文化传媒 | 300251 | 光线传媒 | 277.8 |  93.1  | 3.4  |   6.6   |   9.3   |
| 文化传媒 | 600637 | 东方明珠 | 244.1 |  34.0  | 0.0  |   0.8   |   0.6   |
| 文化传媒 | 600977 | 中国电影 | 214.7 |  46.4  | 2.5  |   3.4   |   4.7   |
| 文化传媒 | 601928 | 凤凰传媒 | 182.0 |  9.6   | -0.3 |  -1.2   |  -1.1   |
| 文化传媒 | 601921 | 浙版传媒 | 172.9 |  34.7  | 0.5  |   1.3   |   2.2   |
| 文化传媒 | 601098 | 中南传媒 | 169.5 |  15.7  | -0.2 |  -0.8   |  -0.6   |
| 文化传媒 | 600959 | 江苏有线 | 163.0 |  44.3  | -0.6 |  -1.5   |  -1.5   |
| 文化传媒 | 300058 | 蓝色光标 | 162.7 | 124.4  | -0.6 |  -1.1   |  -2.1   |
| 文化传媒 | 600556 |  天下秀  | 148.8 |  39.9  | -1.0 |  -0.8   |  -0.6   |
| 文化传媒 | 000156 | 华数传媒 | 147.7 |  24.3  | 1.0  |   1.7   |   3.5   |
| 文化传媒 | 300182 | 捷成股份 | 141.6 |  12.2  | 2.8  |   7.0   |  10.4   |
| 文化传媒 | 601019 | 山东出版 | 135.4 |  15.9  | -0.3 |  -0.3   |   0.8   |
| 文化传媒 | 600373 | 中文传媒 | 135.4 |  8.8   | 0.6  |   1.4   |   3.3   |
| 文化传媒 | 600037 | 歌华有线 | 130.7 |  33.4  | -1.3 |  -3.4   |   2.2   |
| 文化传媒 | 603000 |  人民网  | 123.8 | -229.3 | 1.4  |   2.7   |   6.1   |
| 文化传媒 | 601811 | 新华文轩 | 112.8 |  16.7  | 1.3  |   2.4   |   4.5   |
| 文化传媒 | 605168 |  三人行  | 109.7 |  45.6  | 4.7  |  -1.2   |  -5.3   |
