[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 3045.0 |  14.2   |  2.7  |   1.4   |   6.6   |
| 化学制品 | 002709 | 天赐材料 | 1194.0 |  19.9   |  0.1  |  -0.3   |   2.5   |
| 化学制品 | 300769 | 德方纳米 | 710.1  |  23.3   |  2.8  |  -2.0   |   0.2   |
| 化学制品 | 688005 | 容百科技 | 579.9  |  49.6   |  2.7  |  -1.7   |   6.7   |
| 化学制品 | 688065 | 凯赛生物 | 465.9  |  66.7   |  4.4  |   5.2   |   8.6   |
| 化学制品 | 003022 | 联泓新科 | 443.8  |  103.3  |  3.1  |  -4.6   |   0.5   |
| 化学制品 | 688116 | 天奈科技 | 393.6  |  98.4   |  2.0  |  -1.9   |  13.5   |
| 化学制品 | 002497 | 雅化集团 | 376.3  |   9.2   |  5.7  |   1.1   |   7.2   |
| 化学制品 | 002407 |  多氟多  | 374.7  |  12.8   |  6.3  |  13.2   |  24.3   |
| 化学制品 | 300285 | 国瓷材料 | 360.6  |  43.3   |  2.0  |  -0.4   |   1.2   |
| 化学制品 | 600160 | 巨化股份 | 355.0  |  37.9   |  2.3  |   1.1   |   7.6   |
| 化学制品 | 600378 | 昊华科技 | 354.0  |  39.8   |  0.9  |  -2.3   |   5.9   |
| 化学制品 | 600352 | 浙江龙盛 | 331.2  |  17.6   |  0.1  |  -0.3   |   0.2   |
| 化学制品 | 300699 | 光威复材 | 305.2  |  36.8   |  1.7  |   3.1   |  12.2   |
| 化学制品 | 603026 | XD石大胜 | 294.6  |  16.4   |  1.1  |  -2.5   |   3.3   |
| 化学制品 | 002326 | 永太科技 | 288.7  |  18.5   |  0.2  |   1.2   |   8.6   |
| 化学制品 | 600299 |  安迪苏  | 256.9  |  15.0   | -0.7  |  -0.9   |   0.2   |
| 化学制品 | 002408 | 齐翔腾达 | 230.5  |  10.4   |  0.5  |  -3.1   |   5.3   |
| 化学制品 | 300821 | 东岳硅材 | 220.6  |  22.8   |  1.7  |  -0.2   |   5.0   |
| 化学制品 | 603906 | 龙蟠科技 | 208.7  |  24.5   |  0.7  |  -6.7   |   2.3   |
| 化学制品 | 605589 | 圣泉集团 | 191.1  |  38.1   |  0.6  |  -2.1   |   4.0   |
| 化学制品 | 600500 | 中化国际 | 183.8  |  11.7   |  0.0  |  -0.9   |   2.3   |
| 化学制品 | 300343 | 联创股份 | 172.9  |  14.0   |  2.8  |  -1.9   |  -1.2   |
| 化学制品 | 600273 | 嘉化能源 | 154.2  |   6.6   |  0.4  |  -2.2   |   0.9   |
| 化学制品 | 002226 | 江南化工 | 148.6  |  23.6   |  1.8  |   4.1   |   8.7   |
| 化学制品 | 688639 | 华恒生物 | 142.7  |  64.6   |  4.5  |   1.6   |   3.2   |
| 化学制品 | 600370 |  三房巷  | 136.8  |   8.9   |  2.9  |   5.1   |   4.5   |
| 化学制品 | 603379 | 三美股份 | 135.8  |  17.6   |  2.3  |  -0.4   |   3.0   |
| 化学制品 | 002810 | 山东赫达 | 124.7  |  32.4   | -1.5  |  -3.5   |  -19.8  |
| 化学制品 | 300072 | 三聚环保 | 118.9  |  -16.9  | -0.8  |  -0.4   |  11.7   |
| 化学制品 | 002549 | 凯美特气 | 112.9  |  50.1   |  5.2  |   2.4   |  15.5   |
| 化学制品 | 301216 | 万凯新材 | 108.3  |   9.4   |  6.5  |   3.0   |   7.1   |
| 化学制品 | 603916 |  苏博特  | 107.1  |  33.4   |  4.5  |  10.0   |  11.8   |
| 化学制品 | 605399 | 晨光新材 | 102.2  |  13.4   |  1.2  |  -5.3   |  -2.6   |
| 化学制品 | 605366 | 宏柏新材 | 100.0  |  20.8   |  3.8  |   4.6   |   0.1   |
| 化学制品 | 688269 | 凯立新材 |  99.0  |  44.5   |  2.5  |  -4.8   |   2.9   |
| 化学制品 | 300910 | 瑞丰新材 |  94.8  |  46.0   |  3.9  |   2.8   |  27.1   |
| 化学制品 | 002440 | 闰土股份 |  92.7  |  11.0   |  0.0  |  -0.4   |   0.1   |
