[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 601728 | 中国电信 | 3413.0 |  11.8  | -0.3 |  -0.3   |   0.0   |
| 通信服务 | 600050 | 中国联通 | 1072.0 |  13.2  | 0.3  |   0.6   |   1.1   |
| 通信服务 | 601698 | 中国卫通 | 452.4  |  90.3  | -0.6 |   1.9   |   8.8   |
| 通信服务 | 002544 | 普天科技 | 155.3  | 202.6  | 0.7  |  -3.5   |   0.4   |
| 通信服务 | 002123 | 梦网科技 |  93.4  | -59.7  | 6.9  |  12.7   |  14.2   |
| 通信服务 | 002929 | 润建股份 |  82.1  |  20.0  | -0.5 |  -0.5   |   3.0   |
| 通信服务 | 300183 | 东软载波 |  68.4  |  78.4  | 6.1  |   9.7   |  12.7   |
| 通信服务 | 600804 | ST鹏博士 |  58.7  |  7.3   | -0.3 |  -1.4   |   1.1   |
| 通信服务 | 300571 | 平治信息 |  57.6  |  12.7  | -0.9 |   3.5   |   3.0   |
| 通信服务 | 002093 | 国脉科技 |  57.5  | 100.2  | 0.7  |   1.1   |   5.2   |
| 通信服务 | 002467 |  二六三  |  56.7  |  39.5  | 0.2  |  -1.2   |  -0.7   |
| 通信服务 | 300081 | 恒信东方 |  54.0  | -43.1  | 0.0  |   5.0   |   8.1   |
| 通信服务 | 300292 | 吴通控股 |  47.6  | -104.0 | 0.6  |   2.0   |   5.3   |
| 通信服务 | 603421 | 鼎信通讯 |  47.5  | -11.7  | 0.1  |  -0.4   |   3.6   |
| 通信服务 | 300603 | 立昂技术 |  43.1  | 156.0  | 3.1  |   6.8   |   8.4   |
| 通信服务 | 688682 |  霍莱沃  |  43.0  | 382.7  | -1.1 |  -1.8   |   1.4   |
| 通信服务 | 603220 | 中贝通信 |  42.3  | 104.0  | 0.3  |   1.5   |   7.3   |
| 通信服务 | 300310 | 宜通世纪 |  38.5  | 693.8  | 0.0  |   2.6   |   4.5   |
| 通信服务 | 002908 | 德生科技 |  35.6  |  89.2  | 0.6  |   0.4   |   3.8   |
| 通信服务 | 300560 |  中富通  |  34.1  |  57.9  | 2.9  |   5.3   |   8.7   |
| 通信服务 | 300578 | 会畅通讯 |  34.0  |  64.7  | 0.1  |   2.2   |   7.3   |
| 通信服务 | 002115 | 三维通信 |  33.9  |  51.9  | -1.7 |   1.5   |   4.8   |
| 通信服务 | 603322 | 超讯通信 |  32.9  | 201.0  | 3.8  |   3.9   |  19.4   |
| 通信服务 | 300513 | 恒实科技 |  32.7  | -271.7 | 1.6  |   2.1   |   3.3   |
| 通信服务 | 002148 | 北纬科技 |  27.5  | 105.2  | 0.8  |   2.5   |   6.5   |
| 通信服务 | 300211 | 亿通科技 |  26.1  |  87.3  | -0.7 |   0.1   |   4.9   |
| 通信服务 | 300921 | 南凌科技 |  25.9  |  48.1  | -0.7 |   0.8   |   2.1   |
| 通信服务 | 300959 | 线上线下 |  25.5  |  37.0  | 0.2  |  -0.4   |   2.9   |
| 通信服务 | 002231 | 奥维通信 |  23.1  | 185.4  | 10.1 |  25.6   |  30.0   |
| 通信服务 | 300050 | 世纪鼎利 |  22.2  |  80.5  | -1.0 |   2.6   |   3.1   |
| 通信服务 | 000971 |  ST高升  |  21.3  |  -4.3  | -0.5 |   0.0   |  -2.9   |
| 通信服务 | 300025 | 华星创业 |  21.2  | -314.0 | -0.4 |  -0.8   |   7.8   |
| 通信服务 | 603602 | 纵横通信 |  20.4  | -50.4  | -0.3 |   0.9   |   4.1   |
| 通信服务 | 300597 | 吉大通信 |  20.1  | 111.1  | -0.2 |   2.8   |   4.4   |
| 通信服务 | 600289 |  ST信通  |  19.9  |  -8.3  | -2.5 |  -6.2   |  -6.8   |
| 通信服务 | 000889 |  ST中嘉  |  16.5  | -45.8  | 0.6  |   1.1   |  -3.3   |
| 通信服务 | 603559 | 中通国脉 |  15.9  | -25.9  | 0.5  |   0.5   |   3.5   |
| 通信服务 | 688081 | 兴图新科 |  15.3  | -204.0 | 0.5  |  -0.7   |   5.5   |
| 通信服务 | 300736 | 百邦科技 |  12.9  | -37.2  | -0.7 |   1.1   |   3.5   |
| 通信服务 | 300312 |  邦讯退  |  1.1   |  -1.1  | 0.0  |  -5.7   |  -15.4  |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.6  | -0.8 |   0.3   |  -1.4   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 002231 | 奥维通信 |  23.1  | 185.4  | 10.1 |  25.6   |  30.0   |
| 通信服务 | 002123 | 梦网科技 |  93.4  | -59.7  | 6.9  |  12.7   |  14.2   |
| 通信服务 | 300183 | 东软载波 |  68.4  |  78.4  | 6.1  |   9.7   |  12.7   |
| 通信服务 | 603322 | 超讯通信 |  32.9  | 201.0  | 3.8  |   3.9   |  19.4   |
| 通信服务 | 300603 | 立昂技术 |  43.1  | 156.0  | 3.1  |   6.8   |   8.4   |
| 通信服务 | 300560 |  中富通  |  34.1  |  57.9  | 2.9  |   5.3   |   8.7   |
| 通信服务 | 300513 | 恒实科技 |  32.7  | -271.7 | 1.6  |   2.1   |   3.3   |
| 通信服务 | 002148 | 北纬科技 |  27.5  | 105.2  | 0.8  |   2.5   |   6.5   |
| 通信服务 | 002544 | 普天科技 | 155.3  | 202.6  | 0.7  |  -3.5   |   0.4   |
| 通信服务 | 002093 | 国脉科技 |  57.5  | 100.2  | 0.7  |   1.1   |   5.2   |
| 通信服务 | 002908 | 德生科技 |  35.6  |  89.2  | 0.6  |   0.4   |   3.8   |
| 通信服务 | 300292 | 吴通控股 |  47.6  | -104.0 | 0.6  |   2.0   |   5.3   |
| 通信服务 | 000889 |  ST中嘉  |  16.5  | -45.8  | 0.6  |   1.1   |  -3.3   |
| 通信服务 | 688081 | 兴图新科 |  15.3  | -204.0 | 0.5  |  -0.7   |   5.5   |
| 通信服务 | 603559 | 中通国脉 |  15.9  | -25.9  | 0.5  |   0.5   |   3.5   |
| 通信服务 | 603220 | 中贝通信 |  42.3  | 104.0  | 0.3  |   1.5   |   7.3   |
| 通信服务 | 600050 | 中国联通 | 1072.0 |  13.2  | 0.3  |   0.6   |   1.1   |
| 通信服务 | 002467 |  二六三  |  56.7  |  39.5  | 0.2  |  -1.2   |  -0.7   |
| 通信服务 | 300959 | 线上线下 |  25.5  |  37.0  | 0.2  |  -0.4   |   2.9   |
| 通信服务 | 603421 | 鼎信通讯 |  47.5  | -11.7  | 0.1  |  -0.4   |   3.6   |
| 通信服务 | 300578 | 会畅通讯 |  34.0  |  64.7  | 0.1  |   2.2   |   7.3   |
| 通信服务 | 300081 | 恒信东方 |  54.0  | -43.1  | 0.0  |   5.0   |   8.1   |
| 通信服务 | 300310 | 宜通世纪 |  38.5  | 693.8  | 0.0  |   2.6   |   4.5   |
| 通信服务 | 300312 |  邦讯退  |  1.1   |  -1.1  | 0.0  |  -5.7   |  -15.4  |
| 通信服务 | 300597 | 吉大通信 |  20.1  | 111.1  | -0.2 |   2.8   |   4.4   |
| 通信服务 | 601728 | 中国电信 | 3413.0 |  11.8  | -0.3 |  -0.3   |   0.0   |
| 通信服务 | 600804 | ST鹏博士 |  58.7  |  7.3   | -0.3 |  -1.4   |   1.1   |
| 通信服务 | 603602 | 纵横通信 |  20.4  | -50.4  | -0.3 |   0.9   |   4.1   |
| 通信服务 | 300025 | 华星创业 |  21.2  | -314.0 | -0.4 |  -0.8   |   7.8   |
| 通信服务 | 002929 | 润建股份 |  82.1  |  20.0  | -0.5 |  -0.5   |   3.0   |
| 通信服务 | 000971 |  ST高升  |  21.3  |  -4.3  | -0.5 |   0.0   |  -2.9   |
| 通信服务 | 601698 | 中国卫通 | 452.4  |  90.3  | -0.6 |   1.9   |   8.8   |
| 通信服务 | 300211 | 亿通科技 |  26.1  |  87.3  | -0.7 |   0.1   |   4.9   |
| 通信服务 | 300736 | 百邦科技 |  12.9  | -37.2  | -0.7 |   1.1   |   3.5   |
| 通信服务 | 300921 | 南凌科技 |  25.9  |  48.1  | -0.7 |   0.8   |   2.1   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  12.6  | -0.8 |   0.3   |  -1.4   |
| 通信服务 | 300571 | 平治信息 |  57.6  |  12.7  | -0.9 |   3.5   |   3.0   |
| 通信服务 | 300050 | 世纪鼎利 |  22.2  |  80.5  | -1.0 |   2.6   |   3.1   |
| 通信服务 | 688682 |  霍莱沃  |  43.0  | 382.7  | -1.1 |  -1.8   |   1.4   |
| 通信服务 | 002115 | 三维通信 |  33.9  |  51.9  | -1.7 |   1.5   |   4.8   |
| 通信服务 | 600289 |  ST信通  |  19.9  |  -8.3  | -2.5 |  -6.2   |  -6.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
