[行业>三日涨幅]
+------------+--------+----------+-------+--------+-------+---------+---------+
|    行业    |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+-------+--------+-------+---------+---------+
|  钢铁行业  | 000629 | 攀钢钒钛 | 474.9 |  25.2  | -9.9  |   9.1   |  45.3   |
|  通用设备  | 001268 | 联合精密 | 36.1  |  38.2  | -10.0 |  -9.2   |  20.8   |
|  软件开发  | 301208 |  C中亦   | 32.5  |  34.2  | -13.7 |   5.7   |   5.7   |
|  航天航空  | 300696 |  爱乐达  | 112.1 |  42.5  | -13.7 |  -12.5  |  -13.0  |
|  纺织服装  | 002144 | 宏达高科 | 19.4  |  31.2  | -10.0 |   8.9   |  19.9   |
|  纺织服装  | 600400 | 红豆股份 | 123.0 | 102.9  | -9.9  |  -2.2   |   2.3   |
|  电网设备  | 002953 | 日丰股份 | 47.8  |  41.3  | -10.0 |  -18.0  |  -11.3  |
|    电池    | 002074 | 国轩高科 | 744.5 | 577.9  | -10.0 |  -2.9   |  -1.9   |
|  电子元件  | 688322 | C奥比-UW | 144.9 | -59.5  | -15.8 |  16.9   |  16.9   |
| 汽车零部件 | 300745 | 欣锐科技 | 58.9  | 208.6  | -11.5 |   1.2   |  -5.3   |
| 汽车零部件 | 002703 | 浙江世宝 | 106.2 | -658.5 | -10.0 |  -13.6  |  -13.6  |
|  汽车服务  | 300825 |  阿尔特  | 88.7  |  85.4  | -9.8  |  -1.9   |  16.8   |
|  汽车整车  | 000957 | 中通客车 | 112.7 | -79.8  | -10.0 |  -10.9  |  -10.9  |
|  有色金属  | 600255 | 鑫科材料 | 53.3  |  96.2  | -9.8  |   9.2   |  17.5   |
|  家电行业  | 605117 | 德业股份 | 676.6 | 128.0  | -10.0 |   3.4   |   1.2   |
|  家用轻工  | 002348 | 高乐股份 | 27.0  | -13.5  | -9.8  |   9.2   |  27.2   |
|  农牧饲渔  | 603668 | 天马科技 | 84.1  |  54.7  | -9.9  |  -5.9   |  -5.9   |
| 光学光电子 | 002955 | 鸿合科技 | 55.3  |  33.4  | -10.0 |   0.5   |   8.1   |
|  光伏设备  | 688348 | 昱能科技 | 428.0 | 348.3  | -11.1 |  -1.4   |   9.6   |
|  光伏设备  | 688032 | 禾迈股份 | 524.2 | 150.2  | -10.0 |  -3.8   |   7.5   |
|  光伏设备  | 600732 | 爱旭股份 | 640.6 |  70.5  | -9.7  |  -8.2   |  -4.7   |
+------------+--------+----------+-------+--------+-------+---------+---------+
