[行业>市值]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
| 房地产开发 | 000002 | 万  科Ａ  | 2127.0 |  37.2  | -1.5 |   0.8   |   3.1   |
| 房地产开发 | 600048 | 保利发展 | 1920.0 |  19.0  | -1.4 |   3.0   |   5.9   |
| 房地产开发 | 001979 | 招商蛇口 | 951.9  |  53.6  | -1.9 |   0.7   |   3.6   |
| 房地产开发 | 601155 | 新城控股 | 558.4  |  27.4  | -2.8 |   2.7   |   2.2   |
| 房地产开发 | 600383 | 金地集团 | 551.7  |  22.0  | -1.9 |   4.1   |   4.8   |
| 房地产开发 | 600606 | 绿地控股 | 481.7  |  4.7   | -2.3 |  -0.5   |  -0.3   |
| 房地产开发 | 000069 | 华侨城Ａ  | 461.8  |  65.5  | -1.2 |   2.0   |   3.9   |
| 房地产开发 | 600663 |  陆家嘴  | 434.9  |  16.6  | -1.2 |  -0.3   |   1.6   |
| 房地产开发 | 600515 |  ST基础  | 369.0  | 122.9  | -0.9 |  -0.3   |   0.0   |
| 房地产开发 | 600848 | 上海临港 | 334.5  |  27.5  | -2.6 |  -3.5   |  -3.4   |
| 房地产开发 | 002244 | 滨江集团 | 243.3  |  26.7  | -5.0 |   1.7   |  -0.6   |
| 房地产开发 | 000537 | 广宇发展 | 241.9  |  44.7  | 0.1  |   7.4   |   6.6   |
| 房地产开发 | 600208 | 新湖中宝 | 237.3  |  12.1  | -0.7 |  -0.4   |  -0.4   |
| 房地产开发 | 600246 | 万通发展 | 189.6  | -128.2 | -1.8 |  -4.8   |  -8.5   |
| 房地产开发 | 600895 | 张江高科 | 187.4  | -20.6  | -2.4 |  -1.7   |   0.2   |
| 房地产开发 | 600675 | 中华企业 | 183.5  | -41.7  | -1.9 |  -0.3   |  -1.6   |
| 房地产开发 | 600641 | 万业企业 | 178.6  | 163.9  | -3.5 |   2.5   |   6.0   |
| 房地产开发 | 600657 | 信达地产 | 175.7  | 144.7  | 2.0  |  16.4   |  18.2   |
