[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601919 | 中远海控 | 2200.0 |  2.0  | -1.2 |  -2.7   |  -0.1   |
| 航运港口 | 600018 | 上港集团 | 1355.0 |  6.2  | -0.7 |  -1.9   |  -3.5   |
| 航运港口 | 601018 |  宁波港  | 622.8  | 14.5  | -0.5 |  -0.5   |  -1.8   |
| 航运港口 | 600026 | 中远海能 | 487.1  | 486.6 | 3.6  |   3.6   |  -1.8   |
| 航运港口 | 601872 | 招商轮船 | 468.6  |  9.0  | 2.7  |   3.0   |  -4.8   |
| 航运港口 | 601880 | 辽港股份 | 412.6  | 21.4  | 0.0  |   0.0   |  -0.6   |
| 航运港口 | 601866 | 中远海发 | 402.2  |  7.3  | -2.0 |  -3.3   |  -5.7   |
| 航运港口 | 601298 |  青岛港  | 360.3  |  7.9  | -0.9 |  -0.7   |  -1.9   |
| 航运港口 | 001872 | 招商港口 | 285.7  |  8.3  | -0.7 |  -0.1   |  -1.9   |
| 航运港口 | 601228 |  广州港  | 228.5  | 18.4  | -3.4 |  -3.4   |  -14.4  |
| 航运港口 | 603565 | 中谷物流 | 225.3  |  9.0  | -2.8 |  -3.3   |  -3.6   |
| 航运港口 | 601975 | 招商南油 | 187.3  | 45.3  | 7.8  |   2.1   |  -7.2   |
| 航运港口 | 601326 | 秦港股份 | 160.4  | 11.9  | -0.3 |  -0.7   |  -4.0   |
| 航运港口 | 601000 |  唐山港  | 154.1  |  9.8  | -0.8 |  -1.9   |  -4.1   |
| 航运港口 | 000582 | 北部湾港 | 139.0  | 14.9  | -3.0 |  -4.4   |  -7.2   |
| 航运港口 | 600717 |  天津港  | 118.1  | 22.7  | -1.0 |  -1.2   |  -2.2   |
| 航运港口 | 002320 | 海峡股份 | 115.9  | 30.1  | -1.1 |  -1.3   |  -2.8   |
| 航运港口 | 000088 | 盐 田 港 | 113.4  | 33.9  | -0.8 |   0.2   |  -0.2   |
| 航运港口 | 600428 | 中远海特 | 104.1  |  8.2  | 1.9  |   0.8   |  -1.2   |
| 航运港口 | 600017 |  日照港  |  95.0  |  9.6  | 1.3  |  -1.3   |  -2.8   |
| 航运港口 | 600190 |  锦州港  |  63.5  | 34.8  | -0.6 |  -0.6   |  -1.6   |
| 航运港口 | 000507 |  珠海港  |  57.8  | 24.8  | -0.3 |   0.8   |  -0.9   |
| 航运港口 | 601008 |  连云港  |  52.1  | 44.7  | 1.0  |   1.9   |  -2.8   |
| 航运港口 | 000905 | 厦门港务 |  48.6  | 18.5  | -2.0 |   0.1   |  -2.3   |
| 航运港口 | 600798 | 宁波海运 |  48.5  | 38.2  | -0.7 |  -1.5   |  -3.1   |
| 航运港口 | 600279 |  重庆港  |  47.7  | 253.1 | -0.7 |  -1.2   |  -4.3   |
| 航运港口 | 603209 | 兴通股份 |  45.4  | 23.2  | -0.8 |  -2.2   |  -5.0   |
| 航运港口 | 603167 | 渤海轮渡 |  32.6  | 21.3  | -1.0 |  -0.7   |  -1.3   |
| 航运港口 | 002040 | 南 京 港 |  32.5  | 22.0  | 0.1  |  -0.1   |  -4.3   |
| 航运港口 | 001205 | 盛航股份 |  32.4  | 20.7  | 0.7  |  -2.5   |  -3.6   |
| 航运港口 | 000520 | 长航凤凰 |  32.2  | 75.8  | -0.6 |  -0.6   |  -1.2   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601975 | 招商南油 | 187.3  | 45.3  | 7.8  |   2.1   |  -7.2   |
| 航运港口 | 600026 | 中远海能 | 487.1  | 486.6 | 3.6  |   3.6   |  -1.8   |
| 航运港口 | 601872 | 招商轮船 | 468.6  |  9.0  | 2.7  |   3.0   |  -4.8   |
| 航运港口 | 600428 | 中远海特 | 104.1  |  8.2  | 1.9  |   0.8   |  -1.2   |
| 航运港口 | 600017 |  日照港  |  95.0  |  9.6  | 1.3  |  -1.3   |  -2.8   |
| 航运港口 | 601008 |  连云港  |  52.1  | 44.7  | 1.0  |   1.9   |  -2.8   |
| 航运港口 | 001205 | 盛航股份 |  32.4  | 20.7  | 0.7  |  -2.5   |  -3.6   |
| 航运港口 | 002040 | 南 京 港 |  32.5  | 22.0  | 0.1  |  -0.1   |  -4.3   |
| 航运港口 | 601880 | 辽港股份 | 412.6  | 21.4  | 0.0  |   0.0   |  -0.6   |
| 航运港口 | 000507 |  珠海港  |  57.8  | 24.8  | -0.3 |   0.8   |  -0.9   |
| 航运港口 | 601326 | 秦港股份 | 160.4  | 11.9  | -0.3 |  -0.7   |  -4.0   |
| 航运港口 | 601018 |  宁波港  | 622.8  | 14.5  | -0.5 |  -0.5   |  -1.8   |
| 航运港口 | 600190 |  锦州港  |  63.5  | 34.8  | -0.6 |  -0.6   |  -1.6   |
| 航运港口 | 000520 | 长航凤凰 |  32.2  | 75.8  | -0.6 |  -0.6   |  -1.2   |
| 航运港口 | 600018 | 上港集团 | 1355.0 |  6.2  | -0.7 |  -1.9   |  -3.5   |
| 航运港口 | 001872 | 招商港口 | 285.7  |  8.3  | -0.7 |  -0.1   |  -1.9   |
| 航运港口 | 600798 | 宁波海运 |  48.5  | 38.2  | -0.7 |  -1.5   |  -3.1   |
| 航运港口 | 600279 |  重庆港  |  47.7  | 253.1 | -0.7 |  -1.2   |  -4.3   |
| 航运港口 | 601000 |  唐山港  | 154.1  |  9.8  | -0.8 |  -1.9   |  -4.1   |
| 航运港口 | 000088 | 盐 田 港 | 113.4  | 33.9  | -0.8 |   0.2   |  -0.2   |
| 航运港口 | 603209 | 兴通股份 |  45.4  | 23.2  | -0.8 |  -2.2   |  -5.0   |
| 航运港口 | 601298 |  青岛港  | 360.3  |  7.9  | -0.9 |  -0.7   |  -1.9   |
| 航运港口 | 600717 |  天津港  | 118.1  | 22.7  | -1.0 |  -1.2   |  -2.2   |
| 航运港口 | 603167 | 渤海轮渡 |  32.6  | 21.3  | -1.0 |  -0.7   |  -1.3   |
| 航运港口 | 002320 | 海峡股份 | 115.9  | 30.1  | -1.1 |  -1.3   |  -2.8   |
| 航运港口 | 601919 | 中远海控 | 2200.0 |  2.0  | -1.2 |  -2.7   |  -0.1   |
| 航运港口 | 601866 | 中远海发 | 402.2  |  7.3  | -2.0 |  -3.3   |  -5.7   |
| 航运港口 | 000905 | 厦门港务 |  48.6  | 18.5  | -2.0 |   0.1   |  -2.3   |
| 航运港口 | 603565 | 中谷物流 | 225.3  |  9.0  | -2.8 |  -3.3   |  -3.6   |
| 航运港口 | 000582 | 北部湾港 | 139.0  | 14.9  | -3.0 |  -4.4   |  -7.2   |
| 航运港口 | 601228 |  广州港  | 228.5  | 18.4  | -3.4 |  -3.4   |  -14.4  |
+----------+--------+----------+--------+-------+------+---------+---------+
