[行业>市值]
+----------+--------+-------------+-------+---------+------+---------+---------+
|   行业   |  代码  |    名称     | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+-------+---------+------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 957.2 |  216.0  | -3.7 |   6.6   |   8.5   |
| 软件开发 | 688111 |  金山办公   | 881.8 |  87.9   | -4.4 |  -6.8   |  -3.4   |
| 软件开发 | 600588 |  用友网络   | 668.4 |  -42.5  | -3.6 |  -3.6   |   0.9   |
| 软件开发 | 002410 |   广联达    | 638.0 |  146.6  | -2.2 |   1.6   |   3.2   |
| 软件开发 | 600570 |  恒生电子   | 631.0 | -382.0  | -4.5 |   0.9   |   2.4   |
| 软件开发 | 601360 |   三六零    | 582.3 |  65.6   | -2.4 |  -2.6   |  -0.6   |
| 软件开发 | 300033 |   同花顺    | 508.1 |  113.5  | -0.4 |  -1.3   |   2.1   |
| 软件开发 | 300454 |   深信服    | 412.7 |  -19.9  | -3.7 |  -4.1   |  -1.0   |
| 软件开发 | 688777 |  中控技术   | 372.6 |  155.6  | -2.5 |  -4.2   |  -4.6   |
| 软件开发 | 688561 |  奇安信-U   | 358.2 |  -18.6  | -4.4 |   0.6   |   5.8   |
| 软件开发 | 002268 |  卫 士 通   | 330.1 | -214.6  | 0.0  |  -2.5   |   5.6   |
| 软件开发 | 002405 |  四维图新   | 315.7 |  669.6  | -3.5 |  -3.3   |  -6.8   |
| 软件开发 | 002153 |  石基信息   | 290.8 |  236.8  | -4.4 |  -5.7   |  -3.7   |
| 软件开发 | 688188 |  柏楚电子   | 285.5 |  69.5   | -4.5 |  -6.4   |  -5.1   |
| 软件开发 | 300803 |   指南针    | 244.6 |  22.9   | -0.1 |  -3.0   |  15.9   |
| 软件开发 | 301236 |  软通动力   | 208.2 |  54.6   | -3.6 |   0.1   |   3.2   |
| 软件开发 | 002065 |  东华软件   | 193.3 |  40.6   | -2.4 |  -2.3   |  -1.1   |
| 软件开发 | 002439 |  启明星辰   | 193.3 |  -49.5  | -2.6 |  -1.3   |  -1.3   |
| 软件开发 | 300253 |  卫宁健康   | 183.8 |  144.7  | -3.4 |  -1.4   |   0.1   |
| 软件开发 | 688327 | 云从科技-UW | 181.5 |  -39.2  | -8.9 |  -7.8   |  -8.2   |
| 软件开发 | 688083 |  中望软件   | 177.0 | -224.4  | -0.5 |  -1.2   |  -2.8   |
| 软件开发 | 300773 |   拉卡拉    | 146.4 |  14.4   | -2.8 |  -1.2   |   2.1   |
| 软件开发 | 603927 |   中科软    | 134.0 |  464.7  | -2.7 |  -1.2   |  -1.8   |
| 软件开发 | 601519 |   大智慧    | 127.2 |  -67.8  | -1.7 |  -7.4   |  -7.0   |
| 软件开发 | 688232 |  新点软件   | 121.6 |  -83.7  | -2.5 |  -6.1   |  -4.3   |
| 软件开发 | 002212 |   天融信    | 117.1 |  -45.2  | -2.3 |  -3.0   |  -1.9   |
| 软件开发 | 300451 |  创业慧康   | 111.0 |  30.1   | -1.9 |  -0.4   |   1.4   |
| 软件开发 | 600728 |  佳都科技   | 109.7 |  74.0   | -2.0 |  -1.1   |   0.5   |
| 软件开发 | 688023 |  安恒信息   | 108.2 |  -14.2  | -3.3 |   1.1   |   9.7   |
| 软件开发 | 300188 |  美亚柏科   | 105.3 |  -45.6  | -2.8 |   1.1   |   2.4   |
| 软件开发 | 603039 |   ST泛微    | 100.4 |  165.9  | 0.0  |   1.2   |  -6.6   |
| 软件开发 | 300768 |  迪普科技   | 96.6  |  53.2   | -4.0 |  -2.3   |  -0.5   |
| 软件开发 | 002063 |  远光软件   | 92.2  |  311.3  | -1.4 |  -4.0   |  -3.2   |
| 软件开发 | 300036 |  超图软件   | 91.8  |  196.3  | -2.9 |  -1.0   |   1.1   |
| 软件开发 | 600602 |  云赛智联   | 91.1  |  31.0   | -2.6 |  -2.2   |  -1.3   |
| 软件开发 | 688318 |  财富趋势   | 85.5  |  47.7   | -2.8 |  -6.8   |  -7.1   |
