[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 通用设备 | 000039 | 中集集团 | 476.7 |   7.0   | -2.1 |  -3.2   |  -4.0   |
| 通用设备 | 600482 | 中国动力 | 336.4 |  125.1  | -1.8 |  -4.9   |  -4.2   |
| 通用设备 | 301029 |  怡合达  | 307.7 |  76.2   | -5.3 |  -8.0   |  -8.3   |
| 通用设备 | 600481 | 双良节能 | 254.2 |  52.6   | -2.2 |  -1.3   |   7.7   |
| 通用设备 | 002444 | 巨星科技 | 220.1 |  30.1   | -4.8 |  -2.9   |  -2.0   |
| 通用设备 | 002747 |  埃斯顿  | 165.5 |  68.9   | -3.8 |   2.4   |   2.4   |
| 通用设备 | 601369 | 陕鼓动力 | 155.9 |  14.0   | -2.4 |  -0.7   |   1.9   |
| 通用设备 | 300024 |  机器人  | 153.9 |  -65.9  | -6.1 |  15.6   |  17.9   |
| 通用设备 | 688333 |  铂力特  | 144.2 | -111.2  | -2.6 |  -3.6   |  -1.4   |
| 通用设备 | 300953 | 震裕科技 | 143.7 |  64.1   | 4.0  |   7.2   |  19.7   |
| 通用设备 | 688017 | 绿的谐波 | 138.5 |  94.8   | -6.5 |   0.2   |   3.7   |
| 通用设备 | 301268 |  铭利达  | 137.3 |  60.7   | 4.4  |   3.0   |   2.3   |
| 通用设备 | 300257 | 开山股份 | 136.8 |  32.5   | -3.8 |  -4.2   |  -6.6   |
| 通用设备 | 605123 | 派克新材 | 132.4 |  30.8   | 0.4  |   0.0   |   1.8   |
| 通用设备 | 603915 | 国茂股份 | 127.4 |  49.2   | -4.0 |   2.3   |   5.6   |
| 通用设备 | 603985 | 恒润股份 | 125.4 |  248.1  | 5.2  |  19.4   |  28.8   |
| 通用设备 | 002158 | 汉钟精机 | 114.0 |  31.3   | 2.5  |  13.0   |  18.4   |
| 通用设备 | 300080 | 易成新能 | 107.4 |  99.3   | 1.6  |   1.6   |   1.8   |
| 通用设备 | 300260 | 新莱应材 | 106.2 |  33.3   | -2.5 |  -2.6   |  17.4   |
| 通用设备 | 603308 | 应流股份 | 103.6 |  39.1   | -1.8 |   1.0   |   0.7   |
| 通用设备 | 601882 | 海天精工 | 103.1 |  23.4   | -0.7 |   2.1   |   3.4   |
| 通用设备 | 002132 | 恒星科技 | 100.8 |  80.9   | 4.7  |   4.7   |  16.5   |
| 通用设备 | 002639 | 雪人股份 | 88.4  |  912.3  | 2.1  |   5.5   |  -1.2   |
