[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 600486 | 扬农化工 | 417.8 | 11.6  | -1.6 |  -6.4   |  -8.7   |
| 农药兽药 | 000553 | 安道麦A  | 277.7 | 16.2  | -1.4 |  -4.6   |  -9.2   |
| 农药兽药 | 600596 | 新安股份 | 243.8 |  5.0  | -0.6 |  -6.9   |  -12.8  |
| 农药兽药 | 301035 | 润丰股份 | 201.0 | 13.0  | 0.6  |  -3.1   |  -8.5   |
| 农药兽药 | 600389 | 江山股份 | 189.3 |  7.3  | 0.4  |  -7.0   |  -10.2  |
| 农药兽药 | 603599 | 广信股份 | 181.6 |  8.0  | -3.7 |  -3.0   |  -5.8   |
| 农药兽药 | 002258 | 利尔化学 | 172.4 |  8.1  | -1.7 |  -9.1   |  -6.3   |
| 农药兽药 | 002250 | 联化科技 | 155.8 | 52.5  | -0.7 |  -0.5   |   3.0   |
| 农药兽药 | 300261 | 雅本化学 | 138.5 | 49.6  | 1.4  |   2.7   |   1.0   |
| 农药兽药 | 600195 | 中牧股份 | 130.4 | 24.3  | -1.1 |  -0.8   |   3.5   |
| 农药兽药 | 688526 | 科前生物 | 122.6 | 33.8  | 1.5  |   2.0   |   9.2   |
| 农药兽药 | 002004 | 华邦健康 | 106.1 | 15.7  | -1.5 |  -2.0   |  -2.2   |
| 农药兽药 | 600201 | 生物股份 | 102.3 | 31.6  | -3.1 |   0.2   |   1.7   |
| 农药兽药 | 603566 |  普莱柯  | 86.6  | 57.7  | -1.7 |   3.9   |   4.1   |
| 农药兽药 | 300119 | 瑞普生物 | 81.5  | 28.2  | 0.0  |   1.8   |   5.5   |
| 农药兽药 | 603718 | 海利生物 | 75.1  | 177.2 | 0.9  |   3.4   |   4.8   |
| 农药兽药 | 000525 | ST红太阳 | 72.9  |  6.0  | 0.7  |  11.1   |  13.5   |
| 农药兽药 | 603639 |  海利尔  | 70.9  | 12.4  | -1.4 |  -4.8   |  -8.9   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.4  |  4.9  | -0.9 |  -2.3   |  -1.9   |
| 农药兽药 | 603970 | 中农立华 | 60.0  | 33.7  | -1.1 |  -6.3   |  -7.5   |
| 农药兽药 | 002215 | 诺 普 信 | 57.0  |  8.6  | -1.7 |  -4.6   |  -7.2   |
| 农药兽药 | 300575 | 中旗股份 | 53.9  | 12.4  | -2.0 |  -6.6   |  -8.6   |
| 农药兽药 | 600796 | 钱江生化 | 47.7  | 33.5  | -1.6 |  -3.5   |  -6.8   |
| 农药兽药 | 002391 | 长青股份 | 45.5  | 14.2  | -1.7 |  -1.8   |  -3.6   |
| 农药兽药 | 002496 | 辉丰股份 | 43.0  | 53.8  | -1.4 |  -2.7   |  -7.5   |
| 农药兽药 | 002749 | 国光股份 | 42.5  | 26.0  | 0.4  |   3.0   |   1.0   |
| 农药兽药 | 300871 | 回盛生物 | 40.9  | 505.6 | -3.3 |   4.3   |  12.2   |
| 农药兽药 | 603360 | 百傲化学 | 37.5  |  9.5  | -1.0 |  -6.0   |  -10.6  |
| 农药兽药 | 002734 | 利民股份 | 36.8  |  9.5  | -2.0 |  -3.6   |  -2.6   |
| 农药兽药 | 603585 | 苏利股份 | 35.0  |  8.9  | -1.0 |  -2.5   |  -5.5   |
| 农药兽药 | 605033 | XD美邦股 | 34.4  |  9.4  | -3.5 |  -10.6  |  -13.0  |
| 农药兽药 | 688098 | 申联生物 | 32.6  | 34.1  | -2.0 |  -1.9   |  -2.0   |
| 农药兽药 | 600731 | 湖南海利 | 31.7  | 11.8  | -2.0 |  -3.2   |  -2.7   |
| 农药兽药 | 300796 |  贝斯美  | 29.4  | 23.8  | -3.0 |  -1.8   |   3.5   |
| 农药兽药 | 603086 | 先达股份 | 29.3  |  9.7  | -2.8 |  -3.5   |  -7.1   |
| 农药兽药 | 002942 | 新农股份 | 26.6  | 18.2  | -1.4 |  -3.1   |  -4.5   |
| 农药兽药 | 600538 | 国发股份 | 26.5  | 89.5  | -0.6 |   2.2   |   1.8   |
| 农药兽药 | 003042 | 中农联合 | 25.1  | 26.2  | -3.4 |  -6.1   |  -6.5   |
| 农药兽药 | 603810 | 丰山集团 | 22.5  | 18.4  | 0.1  |   4.4   |   4.1   |
| 农药兽药 | 002868 | 绿康生化 | 21.3  | -59.7 | -0.5 |   4.3   |   3.0   |
| 农药兽药 | 002513 | 蓝丰生化 | 19.4  | 549.6 | -6.2 |  -9.6   |  -8.0   |
+----------+--------+----------+-------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 688526 | 科前生物 | 122.6 | 33.8  | 1.5  |   2.0   |   9.2   |
| 农药兽药 | 300261 | 雅本化学 | 138.5 | 49.6  | 1.4  |   2.7   |   1.0   |
| 农药兽药 | 603718 | 海利生物 | 75.1  | 177.2 | 0.9  |   3.4   |   4.8   |
| 农药兽药 | 000525 | ST红太阳 | 72.9  |  6.0  | 0.7  |  11.1   |  13.5   |
| 农药兽药 | 301035 | 润丰股份 | 201.0 | 13.0  | 0.6  |  -3.1   |  -8.5   |
| 农药兽药 | 600389 | 江山股份 | 189.3 |  7.3  | 0.4  |  -7.0   |  -10.2  |
| 农药兽药 | 002749 | 国光股份 | 42.5  | 26.0  | 0.4  |   3.0   |   1.0   |
| 农药兽药 | 603810 | 丰山集团 | 22.5  | 18.4  | 0.1  |   4.4   |   4.1   |
| 农药兽药 | 300119 | 瑞普生物 | 81.5  | 28.2  | 0.0  |   1.8   |   5.5   |
| 农药兽药 | 002868 | 绿康生化 | 21.3  | -59.7 | -0.5 |   4.3   |   3.0   |
| 农药兽药 | 600596 | 新安股份 | 243.8 |  5.0  | -0.6 |  -6.9   |  -12.8  |
| 农药兽药 | 600538 | 国发股份 | 26.5  | 89.5  | -0.6 |   2.2   |   1.8   |
| 农药兽药 | 002250 | 联化科技 | 155.8 | 52.5  | -0.7 |  -0.5   |   3.0   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.4  |  4.9  | -0.9 |  -2.3   |  -1.9   |
| 农药兽药 | 603585 | 苏利股份 | 35.0  |  8.9  | -1.0 |  -2.5   |  -5.5   |
| 农药兽药 | 603360 | 百傲化学 | 37.5  |  9.5  | -1.0 |  -6.0   |  -10.6  |
| 农药兽药 | 603970 | 中农立华 | 60.0  | 33.7  | -1.1 |  -6.3   |  -7.5   |
| 农药兽药 | 600195 | 中牧股份 | 130.4 | 24.3  | -1.1 |  -0.8   |   3.5   |
| 农药兽药 | 603639 |  海利尔  | 70.9  | 12.4  | -1.4 |  -4.8   |  -8.9   |
| 农药兽药 | 002496 | 辉丰股份 | 43.0  | 53.8  | -1.4 |  -2.7   |  -7.5   |
| 农药兽药 | 002942 | 新农股份 | 26.6  | 18.2  | -1.4 |  -3.1   |  -4.5   |
| 农药兽药 | 000553 | 安道麦A  | 277.7 | 16.2  | -1.4 |  -4.6   |  -9.2   |
| 农药兽药 | 002004 | 华邦健康 | 106.1 | 15.7  | -1.5 |  -2.0   |  -2.2   |
| 农药兽药 | 600486 | 扬农化工 | 417.8 | 11.6  | -1.6 |  -6.4   |  -8.7   |
| 农药兽药 | 600796 | 钱江生化 | 47.7  | 33.5  | -1.6 |  -3.5   |  -6.8   |
| 农药兽药 | 002258 | 利尔化学 | 172.4 |  8.1  | -1.7 |  -9.1   |  -6.3   |
| 农药兽药 | 002391 | 长青股份 | 45.5  | 14.2  | -1.7 |  -1.8   |  -3.6   |
| 农药兽药 | 603566 |  普莱柯  | 86.6  | 57.7  | -1.7 |   3.9   |   4.1   |
| 农药兽药 | 002215 | 诺 普 信 | 57.0  |  8.6  | -1.7 |  -4.6   |  -7.2   |
| 农药兽药 | 002734 | 利民股份 | 36.8  |  9.5  | -2.0 |  -3.6   |  -2.6   |
| 农药兽药 | 688098 | 申联生物 | 32.6  | 34.1  | -2.0 |  -1.9   |  -2.0   |
| 农药兽药 | 600731 | 湖南海利 | 31.7  | 11.8  | -2.0 |  -3.2   |  -2.7   |
| 农药兽药 | 300575 | 中旗股份 | 53.9  | 12.4  | -2.0 |  -6.6   |  -8.6   |
| 农药兽药 | 603086 | 先达股份 | 29.3  |  9.7  | -2.8 |  -3.5   |  -7.1   |
| 农药兽药 | 300796 |  贝斯美  | 29.4  | 23.8  | -3.0 |  -1.8   |   3.5   |
| 农药兽药 | 600201 | 生物股份 | 102.3 | 31.6  | -3.1 |   0.2   |   1.7   |
| 农药兽药 | 300871 | 回盛生物 | 40.9  | 505.6 | -3.3 |   4.3   |  12.2   |
| 农药兽药 | 003042 | 中农联合 | 25.1  | 26.2  | -3.4 |  -6.1   |  -6.5   |
| 农药兽药 | 605033 | XD美邦股 | 34.4  |  9.4  | -3.5 |  -10.6  |  -13.0  |
| 农药兽药 | 603599 | 广信股份 | 181.6 |  8.0  | -3.7 |  -3.0   |  -5.8   |
| 农药兽药 | 002513 | 蓝丰生化 | 19.4  | 549.6 | -6.2 |  -9.6   |  -8.0   |
+----------+--------+----------+-------+-------+------+---------+---------+
