[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 483.3 |  15.9  | -4.1 |  -3.9   |   0.6   |
| 游戏 | 002602 | 世纪华通 | 352.5 |  42.2  | -2.7 |  -1.5   |  -0.2   |
| 游戏 | 603444 |  吉比特  | 267.4 |  19.1  | -1.7 |   1.0   |   4.9   |
| 游戏 | 002624 | 完美世界 | 265.8 |  7.9   | -3.9 |  -3.9   |   2.9   |
| 游戏 | 300418 | 昆仑万维 | 182.9 |  12.2  | -4.3 |  -2.1   |   1.9   |
| 游戏 | 002558 | 巨人网络 | 175.1 |  16.1  | -3.4 |  -1.9   |   0.5   |
| 游戏 | 300459 |  汤姆猫  | 127.6 |  17.5  | -4.2 |   1.1   |   4.9   |
| 游戏 | 002517 | 恺英网络 | 117.7 |  11.9  | -2.7 |  -2.0   |  -3.0   |
| 游戏 | 600633 | 浙数文化 | 92.9  |  46.3  | -3.3 |   3.8   |   6.2   |
| 游戏 | 002174 | 游族网络 | 92.3  |  28.9  | -0.2 |   9.4   |  10.0   |
| 游戏 | 300315 | 掌趣科技 | 91.5  |  72.2  | -3.2 |  -2.4   |  -3.5   |
| 游戏 | 300002 | 神州泰岳 | 79.0  |  31.3  | -3.1 |  -2.9   |  -1.5   |
| 游戏 | 300113 | 顺网科技 | 75.8  |  60.4  | -5.4 |   2.7   |   6.2   |
| 游戏 | 002354 | 天娱数科 | 65.3  | 178.6  | -2.5 |  -2.0   |  -0.5   |
| 游戏 | 300031 | 宝通科技 | 63.0  |  22.9  | -4.6 |  -0.6   |   4.4   |
| 游戏 | 300052 |  中青宝  | 60.4  | 347.4  | -5.4 |   2.2   |  30.9   |
| 游戏 | 300518 |  盛讯达  | 58.1  | 193.3  | -9.6 |  -0.6   |   2.7   |
| 游戏 | 002445 | 中南文化 | 56.0  |  14.3  | -2.1 |  -0.4   |   8.8   |
| 游戏 | 603258 | 电魂网络 | 51.6  |  18.1  | -2.5 |  -0.8   |   1.6   |
| 游戏 | 002425 | 凯撒文化 | 51.4  |  77.8  | -2.5 |   0.4   |  -1.3   |
| 游戏 | 300299 | 富春股份 | 42.6  |  87.3  | -0.3 |   4.4   |   3.9   |
| 游戏 | 300533 | 冰川网络 | 41.5  |  4.8   | -1.8 |  -3.7   |  10.0   |
| 游戏 | 600715 | 文投控股 | 40.8  | -12.8  | -1.4 |   0.5   |  -0.5   |
| 游戏 | 300494 | 盛天网络 | 37.1  |  17.7  | -4.1 |  -2.1   |   2.3   |
