[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 电力行业 | 600900 | 长江电力 | 5463.0 |  43.5   | 1.3  |   1.5   |  -0.9   |
| 电力行业 | 001289 | 龙源电力 | 1842.0 |  20.4   | 0.2  |  -1.9   |  -3.7   |
| 电力行业 | 600905 | 三峡能源 | 1820.0 |  17.7   | 1.6  |   1.4   |   3.2   |
| 电力行业 | 003816 | 中国广核 | 1424.0 |  12.5   | 0.4  |   1.4   |   0.4   |
| 电力行业 | 601985 | 中国核电 | 1316.0 |  11.4   | -0.1 |  -0.1   |  -2.4   |
| 电力行业 | 600025 | 华能水电 | 1316.0 |  44.3   | 4.6  |   7.8   |   3.2   |
| 电力行业 | 600011 | 华能国际 | 1019.0 |  -26.6  | -0.6 |  -9.9   |  -9.6   |
| 电力行业 | 600886 | 国投电力 | 781.2  |  18.8   | 3.0  |   4.0   |   2.4   |
| 电力行业 | 600795 | 国电电力 | 677.8  |  16.1   | 1.1  |   5.6   |   8.3   |
| 电力行业 | 600674 | 川投能源 | 532.3  |  23.9   | 2.0  |   3.2   |   1.8   |
| 电力行业 | 600236 | 桂冠电力 | 495.8  |  16.3   | 2.4  |   3.3   |   2.1   |
| 电力行业 | 600023 | 浙能电力 | 480.1  |  19.1   | 0.3  |   3.2   |   2.0   |
| 电力行业 | 601991 | 大唐发电 | 451.6  |  -27.6  | 0.0  |   0.0   |  -2.8   |
| 电力行业 | 600157 | 永泰能源 | 391.0  |  30.0   | 2.9  |   4.8   |   8.0   |
| 电力行业 | 600027 | 华电国际 | 383.9  |  15.6   | 1.6  |   1.6   |  -0.3   |
| 电力行业 | 000883 | 湖北能源 | 349.5  |  15.8   | 3.3  |   3.3   |  18.0   |
| 电力行业 | 000155 | 川能动力 | 321.3  |  36.7   | -0.6 |   1.6   |  12.4   |
| 电力行业 | 000027 | 深圳能源 | 313.5  |  15.1   | 2.2  |   3.3   |   4.4   |
| 电力行业 | 600642 | 申能股份 | 285.4  |  35.4   | 2.8  |   3.0   |   2.1   |
| 电力行业 | 600032 | 浙江新能 | 278.5  |  34.1   | 3.2  |   0.8   |   2.4   |
| 电力行业 | 002608 | 江苏国信 | 269.0  |  18.7   | -3.3 |  17.1   |  19.1   |
| 电力行业 | 600021 | 上海电力 | 262.0  |  64.6   | 0.8  |  -1.0   |  -2.7   |
| 电力行业 | 600863 | 内蒙华电 | 260.4  |  13.1   | 6.4  |   5.3   |   2.3   |
| 电力行业 | 600483 | 福能股份 | 259.6  |  10.1   | 4.2  |   3.4   |   2.5   |
| 电力行业 | 002015 | 协鑫能科 | 258.6  |  38.0   | 4.0  |   4.3   |   3.4   |
| 电力行业 | 000591 |  太阳能  | 244.2  |  23.3   | 10.0 |   3.7   |   6.8   |
| 电力行业 | 600098 | 广州发展 | 241.7  |  23.2   | 0.0  |  -5.5   |   3.3   |
| 电力行业 | 000539 | 粤电力Ａ  | 236.8  |  -13.2  | 1.1  |  -0.2   |  -2.8   |
| 电力行业 | 601016 | 节能风电 | 236.6  |  14.0   | 4.9  |   3.1   |   3.7   |
| 电力行业 | 600578 | 京能电力 | 219.3  |  18.7   | 2.5  |   5.5   |   2.2   |
| 电力行业 | 600116 | 三峡水利 | 211.9  |  537.2  | 1.6  |  15.9   |  17.6   |
| 电力行业 | 000875 | 吉电股份 | 205.9  |  12.4   | 3.2  |   1.2   |   1.0   |
| 电力行业 | 000966 | 长源电力 | 187.5  |  58.6   | 1.9  |  16.6   |  17.4   |
| 电力行业 | 600167 | 联美控股 | 168.9  |   6.3   | 2.5  |   1.1   |   2.1   |
| 电力行业 | 600163 | 中闽能源 | 161.4  |  13.9   | 5.0  |   2.8   |   3.0   |
| 电力行业 | 601908 |  京运通  | 161.1  |  451.1  | 5.4  |   1.4   |   5.9   |
| 电力行业 | 601778 | 晶科科技 | 155.4  |  -64.9  | 4.7  |   0.8   |   2.5   |
