[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 600585 | 海螺水泥 | 1887.0 |  9.6   | 0.1  |   0.3   |  -4.2   |
| 水泥建材 | 000877 | 天山股份 | 1040.0 |  25.4  | -0.1 |  -0.4   |   0.3   |
| 水泥建材 | 600801 | 华新水泥 | 389.8  |  14.5  | 0.5  |   1.5   |  -6.5   |
| 水泥建材 | 601992 | 金隅集团 | 296.8  |  26.9  | 0.4  |   0.0   |  -2.1   |
| 水泥建材 | 000401 | 冀东水泥 | 280.7  | -30.1  | 0.6  |   1.9   |   4.1   |
| 水泥建材 | 002541 | 鸿路钢构 | 226.9  |  33.9  | -0.7 |   0.3   |   7.4   |
| 水泥建材 | 000935 | 四川双马 | 160.2  |  15.1  | -0.5 |  -1.9   |   1.1   |
| 水泥建材 | 000672 | 上峰水泥 | 145.3  |  10.7  | 0.0  |  -1.5   |  -3.4   |
| 水泥建材 | 000546 | 金圆股份 | 114.7  | -199.5 | 0.0  |   0.0   |   5.9   |
| 水泥建材 | 002233 | 塔牌集团 | 105.4  |  50.1  | 0.0  |   0.2   |  -0.1   |
| 水泥建材 | 002302 | 西部建设 |  98.1  |  74.4  | 0.3  |  -0.9   |   0.5   |
| 水泥建材 | 600720 | XD祁连山 |  94.0  | 838.2  | -0.2 |  -6.0   |  -8.1   |
| 水泥建材 | 600477 | 杭萧钢构 |  86.5  |  40.6  | -0.3 |  -2.1   |  -1.9   |
| 水泥建材 | 600496 | 精工钢构 |  86.2  |  12.0  | 0.7  |  -2.5   |  -4.9   |
| 水泥建材 | 600881 | 亚泰集团 |  85.8  |  -4.7  | 0.0  |  -2.9   |  -1.9   |
| 水泥建材 | 000789 |  万年青  |  85.0  |  10.2  | -0.3 |   0.3   |   0.8   |
| 水泥建材 | 003037 | 三和管桩 |  62.1  | 287.8  | 0.2  |   1.0   |  -0.9   |
| 水泥建材 | 600724 | 宁波富达 |  60.8  |  20.9  | 0.2  |  -3.9   |  -4.1   |
| 水泥建材 | 600449 | 宁夏建材 |  59.3  | 100.8  | -0.4 |  -4.0   |  -6.1   |
| 水泥建材 | 600425 | 青松建化 |  58.0  | 576.9  | -0.5 |  -0.2   |   1.2   |
| 水泥建材 | 600326 | 西藏天路 |  55.7  | -24.6  | 0.7  |   2.9   |   5.2   |
| 水泥建材 | 600668 | 尖峰集团 |  47.0  |  59.1  | 0.7  |  -2.3   |   0.7   |
| 水泥建材 | 002596 | 海南瑞泽 |  38.0  | 231.9  | 0.3  |  -1.2   |  -8.1   |
| 水泥建材 | 605122 | 四方新材 |  29.9  |  24.1  | 0.7  |  -0.9   |   1.3   |
| 水泥建材 | 600802 | 福建水泥 |  29.7  | -15.3  | 1.2  |   0.0   |   0.0   |
| 水泥建材 | 002671 | 龙泉股份 |  29.0  | -16.2  | 0.0  |   4.5   |   5.8   |
| 水泥建材 | 603616 | 韩建河山 |  27.8  | -45.0  | 0.1  |   2.2   |   3.0   |
| 水泥建材 | 002742 | 三圣股份 |  27.0  | 129.0  | 2.8  |  -1.3   |  -2.2   |
| 水泥建材 | 002205 | 国统股份 |  25.7  | -16.7  | 1.5  |   9.2   |  10.8   |
| 水泥建材 | 002743 | 富煌钢构 |  25.2  |  44.8  | 1.6  |  -0.3   |  -0.9   |
| 水泥建材 | 600678 | 四川金顶 |  20.6  |  60.9  | 0.0  |   0.3   |  -2.0   |
| 水泥建材 | 600883 | 博闻科技 |  17.2  |  36.4  | 0.7  |  -2.7   |  -2.4   |
| 水泥建材 | 000023 | 深天地Ａ  |  15.3  | -11.2  | 0.2  |  -2.0   |  -2.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 002742 | 三圣股份 |  27.0  | 129.0  | 2.8  |  -1.3   |  -2.2   |
| 水泥建材 | 002743 | 富煌钢构 |  25.2  |  44.8  | 1.6  |  -0.3   |  -0.9   |
| 水泥建材 | 002205 | 国统股份 |  25.7  | -16.7  | 1.5  |   9.2   |  10.8   |
| 水泥建材 | 600802 | 福建水泥 |  29.7  | -15.3  | 1.2  |   0.0   |   0.0   |
| 水泥建材 | 600496 | 精工钢构 |  86.2  |  12.0  | 0.7  |  -2.5   |  -4.9   |
| 水泥建材 | 605122 | 四方新材 |  29.9  |  24.1  | 0.7  |  -0.9   |   1.3   |
