[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 有色金属 | 601600 | 中国铝业 | 876.7 |  13.9  | 1.6  |   2.0   |   2.6   |
| 有色金属 | 600362 | 江西铜业 | 652.7 |  11.1  | 1.0  |   1.6   |   4.7   |
| 有色金属 | 600219 | 南山铝业 | 437.4 |  15.2  | 0.3  |   0.0   |   6.1   |
| 有色金属 | 688122 | 西部超导 | 424.2 |  49.3  | 4.0  |  -1.2   |   3.5   |
| 有色金属 | 000807 | 云铝股份 | 404.4 |  9.0   | 1.8  |   0.5   |   3.7   |
| 有色金属 | 000630 | 铜陵有色 | 389.5 |  15.5  | 3.6  |   7.2   |  16.0   |
| 有色金属 | 000933 | 神火股份 | 340.8 |  4.4   | 2.9  |   4.6   |   9.4   |
| 有色金属 | 002532 | 天山铝业 | 338.2 |  7.7   | 2.5  |   1.4   |   3.4   |
| 有色金属 | 601168 | 西部矿业 | 317.7 |  10.6  | 4.7  |   6.3   |  11.2   |
| 有色金属 | 600497 | 驰宏锌锗 | 294.8 |  13.4  | 1.9  |   4.1   |  19.9   |
| 有色金属 | 600338 | 西藏珠峰 | 238.8 |  73.3  | 0.9  |   8.1   |  14.9   |
| 有色金属 | 002203 | 海亮股份 | 227.4 |  18.2  | -0.6 |   2.9   |   8.2   |
| 有色金属 | 601677 | 明泰铝业 | 225.6 |  9.5   | 3.3  |   1.6   |   3.2   |
| 有色金属 | 301219 | 腾远钴业 | 223.2 |  12.2  | 6.8  |   1.0   |   6.1   |
| 有色金属 | 601212 | 白银有色 | 210.3 | 125.4  | 0.3  |   0.3   |   3.3   |
| 有色金属 | 000878 | 云南铜业 | 199.9 |  13.4  | 0.6  |   2.7   |   6.9   |
| 有色金属 | 000688 | 国城矿业 | 190.2 | 111.0  | 5.2  |   4.8   |   6.0   |
| 有色金属 | 603876 | 鼎胜新材 | 181.2 |  21.0  | 10.0 |   5.7   |  13.1   |
| 有色金属 | 300034 | 钢研高纳 | 181.2 |  73.8  | 4.3  |  -3.4   |  -0.7   |
| 有色金属 | 000060 | 中金岭南 | 172.3 |  12.9  | 3.8  |   2.7   |   8.5   |
| 有色金属 | 600595 | 中孚实业 | 168.3 |  9.9   | 0.0  |  -0.7   |   1.2   |
| 有色金属 | 601137 | 博威合金 | 132.3 |  24.4  | 10.0 |   3.0   |  22.2   |
| 有色金属 | 600888 | 新疆众和 | 128.0 |  8.4   | 6.9  |   9.4   |  13.4   |
| 有色金属 | 603132 | 金徽股份 | 125.4 |  28.1  | 2.1  |  -1.3   |   1.8   |
| 有色金属 | 000737 | 北方铜业 | 121.6 |  11.3  | -2.7 |   9.8   |  13.9   |
| 有色金属 | 000426 | 兴业矿业 | 119.6 |  49.2  | 2.4  |   2.4   |   3.8   |
| 有色金属 | 300855 | 图南股份 | 117.9 |  73.0  | 1.9  |  -0.2   |   1.3   |
| 有色金属 | 002171 | 楚江新材 | 114.1 |  25.0  | 2.5  |   1.4   |   5.0   |
| 有色金属 | 601702 | 华峰铝业 | 111.3 |  27.1  | 9.4  |   3.0   |  12.3   |
| 有色金属 | 601609 | 金田铜业 | 111.2 |  20.7  | -0.4 |   1.9   |   3.3   |
| 有色金属 | 000758 | 中色股份 | 100.2 |  28.1  | 3.5  |   0.4   |  12.9   |
| 有色金属 | 002824 | 和胜股份 | 87.8  |  43.5  | 10.0 |   8.7   |   7.7   |
| 有色金属 | 600490 | 鹏欣资源 | 87.6  |  33.6  | 2.6  |   1.8   |   6.5   |
| 有色金属 | 000603 | 盛达资源 | 80.7  |  57.4  | 1.0  |   0.7   |   5.4   |
| 有色金属 | 601388 | 怡球资源 | 80.4  |  13.4  | 2.5  |  -0.5   |   0.3   |
| 有色金属 | 002501 | *ST利源  | 80.2  | -26.2  | -1.7 |   0.4   |  -1.7   |
| 有色金属 | 601020 | 华钰矿业 | 78.6  | -506.7 | 6.5  |  -0.2   |  -1.1   |
| 有色金属 | 000612 | 焦作万方 | 76.1  |  9.4   | 1.6  |  -0.8   |   8.7   |
| 有色金属 | 003038 | 鑫铂股份 | 73.0  |  39.7  | 5.2  |   1.4   |   6.8   |
| 有色金属 | 002540 | 亚太科技 | 72.8  |  21.8  | 5.9  |   5.0   |  16.5   |
| 有色金属 | 600331 | 宏达股份 | 71.1  |  54.6  | 0.9  |   0.6   |  13.6   |
| 有色金属 | 002996 | 顺博合金 | 61.3  |  12.1  | 10.0 |   8.6   |  12.6   |
| 有色金属 | 300337 | 银邦股份 | 61.2  |  37.8  | 3.8  |   1.6   |   4.5   |
| 有色金属 | 300057 | 万顺新材 | 58.5  |  27.1  | 3.3  |   0.1   |   3.5   |
| 有色金属 | 600531 | 豫光金铅 | 58.0  |  17.4  | 0.4  |   0.8   |   4.1   |
| 有色金属 | 002578 | 闽发铝业 | 56.3  |  88.0  | -2.7 |   8.0   |  12.7   |
| 有色金属 | 603115 | 海星股份 | 53.5  |  20.9  | 1.5  |  -2.4   |   0.8   |
| 有色金属 | 688102 | 斯瑞新材 | 51.4  |  41.1  | 0.6  |  -8.7   |   0.2   |
| 有色金属 | 600961 | 株冶集团 | 51.3  |  37.6  | 9.9  |   8.7   |  12.4   |
