[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 501.9 |  16.5  | 2.9  |   3.7   |   7.3   |
| 游戏 | 002602 | 世纪华通 | 357.0 |  42.7  | 0.4  |   0.0   |   3.5   |
| 游戏 | 002624 | 完美世界 | 275.5 |  8.2   | 1.0  |   2.1   |   6.0   |
| 游戏 | 603444 |  吉比特  | 255.8 |  18.3  | -0.4 |   1.5   |   9.8   |
| 游戏 | 300418 | 昆仑万维 | 181.7 |  12.1  | 1.9  |   0.3   |   2.3   |
| 游戏 | 002558 | 巨人网络 | 175.7 |  16.2  | 0.7  |  -1.9   |   0.6   |
| 游戏 | 300459 |  汤姆猫  | 120.9 |  16.6  | 2.1  |  -0.3   |  -1.1   |
| 游戏 | 002517 | 恺英网络 | 120.5 |  12.1  | 1.6  |  -0.7   |   2.2   |
| 游戏 | 300315 | 掌趣科技 | 93.8  |  73.9  | -2.6 |  -1.2   |   9.3   |
| 游戏 | 600633 | 浙数文化 | 88.2  |  44.0  | 1.0  |   1.5   |   0.3   |
| 游戏 | 002174 | 游族网络 | 84.5  |  26.4  | 1.0  |  -1.1   |   0.4   |
| 游戏 | 300002 | 神州泰岳 | 79.2  |  31.4  | 1.0  |   0.0   |   2.3   |
| 游戏 | 300113 | 顺网科技 | 72.6  |  57.9  | 1.0  |  -1.1   |  -0.3   |
| 游戏 | 002354 | 天娱数科 | 67.8  | 185.5  | -1.0 |   2.3   |   2.0   |
| 游戏 | 300031 | 宝通科技 | 62.3  |  22.6  | 3.2  |  -0.1   |   0.9   |
| 游戏 | 300518 |  盛讯达  | 57.0  | 189.5  | 0.2  |  -1.4   |  -0.6   |
| 游戏 | 002425 | 凯撒文化 | 54.4  |  82.4  | -1.2 |   1.2   |   2.3   |
| 游戏 | 002445 | 中南文化 | 52.4  |  13.3  | 0.5  |  -0.9   |  -0.9   |
| 游戏 | 603258 | 电魂网络 | 51.3  |  17.9  | 1.9  |   0.6   |   1.2   |
| 游戏 | 300052 |  中青宝  | 46.7  | 269.0  | 0.7  |  -3.3   |  -3.7   |
| 游戏 | 300299 | 富春股份 | 41.7  |  85.3  | 0.5  |  -2.1   |  -5.0   |
| 游戏 | 600715 | 文投控股 | 41.0  | -12.9  | 0.5  |  -3.5   |  -5.2   |
| 游戏 | 300494 | 盛天网络 | 38.6  |  18.4  | 0.7  |  -1.4   |   0.5   |
| 游戏 | 300533 | 冰川网络 | 38.0  |  4.4   | 1.3  |  -5.5   |  -0.7   |
| 游戏 | 300043 | 星辉娱乐 | 34.6  | -90.7  | 1.1  |  -1.1   |  -2.5   |
