[行业>市值]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3203.0 |  36.9   | 1.6  |   1.6   |   6.6   |
| 互联网服务 | 600845 |  宝信软件  | 820.6  |  45.1   | 0.5  |  -1.4   |   6.2   |
| 互联网服务 | 000938 |  紫光股份  | 512.8  |  34.4   | 1.4  |  -0.9   |   2.5   |
| 互联网服务 | 300496 |  中科创达  | 506.3  |  81.2   | 3.5  |  -0.7   |   4.8   |
| 互联网服务 | 603613 |  国联股份  | 434.5  |  70.0   | 1.8  |   0.8   |  12.6   |
| 互联网服务 | 300682 |  朗新科技  | 293.7  |  142.8  | 0.0  |  -3.1   |   8.3   |
| 互联网服务 | 600536 |  中国软件  | 259.9  |  -63.4  | -1.0 |   5.9   |  29.8   |
| 互联网服务 | 600271 |  航天信息  | 208.4  |  86.6   | -0.8 |   0.3   |   2.1   |
| 互联网服务 | 300383 |  光环新网  | 179.6  |  23.2   | 1.4  |  -0.6   |   1.2   |
| 互联网服务 | 600131 |  国网信通  | 165.6  |  84.3   | 0.6  |  -2.7   |  -2.0   |
| 互联网服务 | 002373 |  千方科技  | 144.5  |  -14.1  | 1.2  |  -1.3   |   2.7   |
| 互联网服务 | 688568 |  中科星图  | 143.7  | -3715.5 | 1.9  |  -0.6   |   2.4   |
| 互联网服务 | 300339 |  润和软件  | 135.6  |  107.8  | 1.4  |  -1.2   |   5.8   |
| 互联网服务 | 688066 |  航天宏图  | 134.6  |  -67.9  | 4.2  |   4.3   |  10.3   |
| 互联网服务 | 600718 |  东软集团  | 131.6  | -109.2  | 2.1  |   0.3   |   5.9   |
| 互联网服务 | 000997 |  新 大 陆  | 131.3  |  39.2   | 0.6  |  -1.6   |  -1.0   |
| 互联网服务 | 002195 |  二三四五  | 127.7  |  29.9   | 2.3  |   2.3   |   3.2   |
| 互联网服务 | 002453 |  华软科技  | 125.9  | -779.0  | -6.1 |  -9.3   |   1.7   |
| 互联网服务 | 300017 |  网宿科技  | 125.5  |  60.9   | 1.4  |  -0.6   |   0.4   |
| 互联网服务 | 002131 |  利欧股份  | 120.2  |  -3.6   | 0.6  |  -0.6   |   0.0   |
| 互联网服务 | 002368 |  太极股份  | 111.4  |  148.7  | 0.8  |  -0.5   |   1.7   |
| 互联网服务 | 300212 |   易华录   | 110.0  |  80.2   | 1.6  |   0.0   |   2.0   |
| 互联网服务 | 300674 |  宇信科技  | 109.3  | 1710.7  | 1.8  |  -2.0   |  -2.7   |
| 互联网服务 | 000555 |  神州信息  | 108.9  |  87.4   | 0.5  |  -0.5   |   0.6   |
| 互联网服务 | 600850 |  电科数字  | 108.2  |  37.7   | 1.0  |  -1.7   |   1.4   |
| 互联网服务 | 300168 |  万达信息  | 108.0  |  201.7  | -0.2 |  -0.7   |   2.4   |
| 互联网服务 | 603171 |  税友股份  | 106.2  |  87.2   | -0.1 |  -1.9   |   0.1   |
| 互联网服务 | 688088 |  虹软科技  | 103.1  |  105.1  | 3.3  |  -4.2   |   4.1   |
| 互联网服务 | 300166 |  东方国信  | 102.2  |  61.7   | 1.9  |  -0.5   |   1.3   |
| 互联网服务 | 300687 |  赛意信息  |  97.7  |  175.2  | 0.6  |  -3.9   |   3.9   |
| 互联网服务 | 600446 |  金证股份  |  96.7  |  -62.8  | 0.7  |   0.9   |   6.1   |
| 互联网服务 | 603881 |   数据港   |  83.6  |  186.9  | 0.3  |  -1.8   |   1.0   |
| 互联网服务 | 300170 |  汉得信息  |  79.3  |   5.7   | 3.2  |   0.2   |   0.3   |
| 互联网服务 | 600751 |  海航科技  |  77.4  |  23.8   | 0.8  |  -2.2   |  -1.8   |
| 互联网服务 | 300079 |  数码视讯  |  71.2  |  544.2  | 1.4  |  -1.4   |  -3.7   |
| 互联网服务 | 300738 |  奥飞数据  |  70.6  |  41.8   | 1.0  |  -2.4   |  -1.9   |
| 互联网服务 | 688158 |  优刻得-W  |  68.6  |  -12.1  | 0.2  |  -6.8   |   3.3   |
| 互联网服务 | 603636 |  南威软件  |  67.1  |  -63.4  | 1.3  |   0.4   |  11.2   |
