[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601919 | 中远海控 | 2369.0 |  2.1  | -0.6 |  -7.2   |  -3.9   |
| 航运港口 | 600018 | 上港集团 | 1432.0 |  6.5  | 0.2  |  -1.9   |  -4.3   |
| 航运港口 | 601018 |  宁波港  | 635.5  | 14.8  | 0.8  |  -1.7   |  -1.9   |
| 航运港口 | 600026 | 中远海能 | 525.7  | 525.1 | 1.9  |  -6.5   |  -1.6   |
| 航运港口 | 601872 | 招商轮船 | 511.6  |  9.8  | 1.0  |  -9.5   |  -5.3   |
| 航运港口 | 601866 | 中远海发 | 429.3  |  7.8  | 1.0  |  -1.6   |  -2.5   |
| 航运港口 | 601880 | 辽港股份 | 415.0  | 21.5  | 0.0  |  -1.1   |  -1.1   |
| 航运港口 | 601298 |  青岛港  | 368.7  |  8.1  | 0.3  |  -1.1   |  -1.4   |
| 航运港口 | 001872 | 招商港口 | 293.7  |  8.5  | -0.4 |  -3.2   |  -1.5   |
| 航运港口 | 601228 |  广州港  | 246.5  | 19.9  | 0.0  |   1.8   |  10.9   |
| 航运港口 | 603565 | 中谷物流 | 243.6  |  9.8  | -0.4 |  -5.4   |  -7.8   |
| 航运港口 | 601975 | 招商南油 | 198.0  | 47.9  | 7.9  |   3.8   |  14.3   |
| 航运港口 | 601326 | 秦港股份 | 167.6  | 12.5  | 2.0  |  -0.3   |   2.4   |
| 航运港口 | 601000 |  唐山港  | 160.6  | 10.2  | 1.1  |  -0.4   |  -1.1   |
| 航运港口 | 000582 | 北部湾港 | 148.0  | 15.8  | 1.1  |  -3.7   |   1.2   |
| 航运港口 | 002320 | 海峡股份 | 121.5  | 31.5  | 1.7  |  -1.6   |  -3.9   |
| 航运港口 | 600717 |  天津港  | 121.3  | 23.3  | 0.7  |  -1.6   |  -1.2   |
| 航运港口 | 000088 | 盐 田 港 | 114.3  | 34.2  | 0.4  |  -2.5   |  -5.2   |
| 航运港口 | 600428 | 中远海特 | 103.7  |  8.2  | 0.0  |  -4.7   |  -6.4   |
| 航运港口 | 600017 |  日照港  |  96.9  |  9.8  | 2.3  |  -3.1   |   1.3   |
| 航运港口 | 600190 |  锦州港  |  64.9  | 35.5  | 0.6  |  -2.7   |  -6.4   |
| 航运港口 | 000507 |  珠海港  |  58.6  | 25.2  | 4.8  |   1.8   |  -1.2   |
| 航运港口 | 601008 |  连云港  |  53.1  | 45.5  | 1.7  |  -0.2   |  -1.1   |
| 航运港口 | 600279 |  重庆港  |  51.0  | 270.7 | 0.7  |  -0.7   |  -2.3   |
| 航运港口 | 000905 | 厦门港务 |  50.8  | 19.3  | 2.5  |  -3.2   |  -12.1  |
| 航运港口 | 600798 | 宁波海运 |  50.1  | 39.5  | 0.5  |  -4.2   |  -5.0   |
| 航运港口 | 603209 | 兴通股份 |  49.4  | 25.2  | -0.2 |  -2.3   |  -0.8   |
| 航运港口 | 001205 | 盛航股份 |  35.7  | 22.8  | -1.0 |  -3.1   |   0.4   |
| 航运港口 | 002040 | 南 京 港 |  34.7  | 23.5  | 3.8  |   0.0   |  -0.1   |
| 航运港口 | 603167 | 渤海轮渡 |  34.0  | 22.2  | 1.1  |  -1.4   |  -4.9   |
| 航运港口 | 000520 | 长航凤凰 |  33.3  | 78.4  | 0.6  |  -3.8   |  -4.4   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601975 | 招商南油 | 198.0  | 47.9  | 7.9  |   3.8   |  14.3   |
| 航运港口 | 000507 |  珠海港  |  58.6  | 25.2  | 4.8  |   1.8   |  -1.2   |
| 航运港口 | 002040 | 南 京 港 |  34.7  | 23.5  | 3.8  |   0.0   |  -0.1   |
| 航运港口 | 000905 | 厦门港务 |  50.8  | 19.3  | 2.5  |  -3.2   |  -12.1  |
| 航运港口 | 600017 |  日照港  |  96.9  |  9.8  | 2.3  |  -3.1   |   1.3   |
| 航运港口 | 601326 | 秦港股份 | 167.6  | 12.5  | 2.0  |  -0.3   |   2.4   |
| 航运港口 | 600026 | 中远海能 | 525.7  | 525.1 | 1.9  |  -6.5   |  -1.6   |
| 航运港口 | 002320 | 海峡股份 | 121.5  | 31.5  | 1.7  |  -1.6   |  -3.9   |
| 航运港口 | 601008 |  连云港  |  53.1  | 45.5  | 1.7  |  -0.2   |  -1.1   |
| 航运港口 | 603167 | 渤海轮渡 |  34.0  | 22.2  | 1.1  |  -1.4   |  -4.9   |
| 航运港口 | 601000 |  唐山港  | 160.6  | 10.2  | 1.1  |  -0.4   |  -1.1   |
| 航运港口 | 000582 | 北部湾港 | 148.0  | 15.8  | 1.1  |  -3.7   |   1.2   |
| 航运港口 | 601872 | 招商轮船 | 511.6  |  9.8  | 1.0  |  -9.5   |  -5.3   |
| 航运港口 | 601866 | 中远海发 | 429.3  |  7.8  | 1.0  |  -1.6   |  -2.5   |
| 航运港口 | 601018 |  宁波港  | 635.5  | 14.8  | 0.8  |  -1.7   |  -1.9   |
| 航运港口 | 600717 |  天津港  | 121.3  | 23.3  | 0.7  |  -1.6   |  -1.2   |
| 航运港口 | 600279 |  重庆港  |  51.0  | 270.7 | 0.7  |  -0.7   |  -2.3   |
| 航运港口 | 600190 |  锦州港  |  64.9  | 35.5  | 0.6  |  -2.7   |  -6.4   |
| 航运港口 | 000520 | 长航凤凰 |  33.3  | 78.4  | 0.6  |  -3.8   |  -4.4   |
