[行业>三日涨幅]
+--------------+--------+-------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称     |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+-------------+--------+---------+------+---------+---------+
|   食品饮料   | 688089 |  XD嘉必优   |  45.2  |  48.7   | 5.6  |   8.4   |  15.8   |
|   食品饮料   | 600381 |  青海春天   |  86.2  |  -91.5  | 3.8  |   6.9   |  25.0   |
|   食品饮料   | 300765 |   新诺威    |  95.3  |  21.5   | 3.4  |   5.8   |  23.1   |
|   食品饮料   | 605339 |  南侨食品   | 103.1  |  48.6   | 3.9  |   0.8   |  -3.6   |
|  非金属材料  | 300035 |  中科电气   | 196.8  |  38.2   | 4.1  |   4.5   |   5.1   |
|  非金属材料  | 300409 |  道氏技术   | 141.9  |  20.7   | 3.5  |   2.1   |  -4.1   |
|  非金属材料  | 300861 |  美畅股份   | 372.8  |  32.7   | 5.4  |   1.1   |  -2.8   |
|  非金属材料  | 002130 |  沃尔核材   |  79.8  |  18.7   | 3.1  |   0.8   |  -2.3   |
|  非金属材料  | 300395 |   菲利华    | 243.3  |  67.3   | 3.9  |  -2.0   |  -0.2   |
|  非金属材料  | 688357 |  建龙微纳   |  58.1  |  33.1   | 3.1  |  -2.4   |  -5.7   |
|  非金属材料  | 603688 |  石英股份   | 505.5  |  144.7  | 3.5  |  -4.6   |  -5.6   |
|   钢铁行业   | 000708 |  中信特钢   | 1050.0 |  13.5   | 4.0  |   9.9   |   5.5   |
|   钢铁行业   | 600295 |  鄂尔多斯   | 355.6  |   6.6   | 3.1  |   2.7   |  -2.7   |
|   钢铁行业   | 600399 |  抚顺特钢   | 375.1  |  109.8  | 3.5  |  -0.8   |   2.4   |
|   采掘行业   | 002683 |  广东宏大   | 230.8  |  140.3  | 4.2  |   0.8   |   1.4   |
|   酿酒行业   | 000995 |   *ST皇台   |  35.5  |  562.5  | 5.0  |   5.8   |  18.6   |
|   造纸印刷   | 600963 |  岳阳林纸   | 115.7  |  23.3   | 3.0  |   6.3   |   5.8   |
|   造纸印刷   | 002012 |  凯恩股份   |  29.2  |  51.6   | 3.1  |   5.8   |  20.0   |
|   通用设备   | 002514 |  宝馨科技   |  76.2  |  341.5  | 5.7  |  27.9   |  70.4   |
|   通用设备   | 603667 |  五洲新春   |  56.9  |  35.5   | 4.8  |  11.9   |  11.1   |
|   通用设备   | 300421 |  力星股份   |  32.3  |  66.1   | 4.5  |   9.3   |   7.3   |
|   通用设备   | 301125 |  腾亚精工   |  24.5  |  49.2   | 4.7  |   8.6   |   7.6   |
|   通用设备   | 601369 |  陕鼓动力   | 167.3  |  15.0   | 4.0  |   7.3   |   4.2   |
|   通用设备   | 300091 |   金通灵    |  67.6  |  709.2  | 5.3  |   7.1   |   8.1   |
|   通用设备   | 300943 |  春晖智控   |  31.9  |  66.1   | 5.0  |   6.5   |   7.0   |
|   通用设备   | 002026 |  山东威达   |  55.3  |  21.5   | 3.3  |   5.4   |   6.1   |
|   通用设备   | 300228 |  富瑞特装   |  37.9  |  -43.5  | 5.3  |   5.3   |   5.8   |
|   通用设备   | 601882 |  海天精工   | 108.6  |  24.6   | 3.4  |   5.3   |   2.5   |
|   通用设备   | 002639 |  雪人股份   |  84.8  |  875.6  | 3.9  |   4.6   |   3.0   |
|   通用设备   | 300885 |  海昌新材   |  29.0  |  33.3   | 4.2  |   3.8   |   2.3   |
|   通用设备   | 301028 |  东亚机械   |  39.5  |  21.3   | 4.6  |   3.5   |   1.5   |
|   通用设备   | 301032 |  新柴股份   |  21.6  |  77.5   | 3.9  |   3.3   |   3.6   |
|   通用设备   | 603915 |  国茂股份   | 128.8  |  49.8   | 3.6  |   3.1   |  -2.2   |
|   通用设备   | 300984 |  金沃股份   |  21.3  |  57.0   | 4.6  |   3.0   |  -1.0   |
|   通用设备   | 600482 |  中国动力   | 341.6  |  127.0  | 3.1  |   3.0   |   1.4   |
|   通用设备   | 002158 |  汉钟精机   | 119.9  |  32.9   | 4.3  |   2.9   |   0.9   |
|   通用设备   | 688379 |  华光新材   |  14.4  |  54.6   | 4.0  |   2.6   |   3.0   |
|   通用设备   | 301107 |  瑜欣电子   |  27.3  |  37.6   | 3.2  |   2.1   |  -2.7   |
|   通用设备   | 002685 |  华东重机   |  44.6  |  45.4   | 4.0  |   2.1   |  13.6   |
|   通用设备   | 603308 |  应流股份   | 115.2  |  43.5   | 3.2  |   1.7   |   0.0   |
|   通用设备   | 002760 |  凤形股份   |  22.1  |  29.6   | 3.2  |   1.3   |  -0.4   |
|   通用设备   | 300700 |  岱勒新材   |  37.6  |  69.5   | 3.2  |   0.7   |  -3.1   |
|   通用设备   | 603088 |  宁波精达   |  33.5  |  29.4   | 4.3  |   0.5   |   6.7   |
|   通用设备   | 688360 |  德马科技   |  23.7  |  35.3   | 3.9  |   0.4   |   3.5   |
|   通用设备   | 688305 |  科德数控   |  67.2  |  223.2  | 3.5  |   0.4   |   2.0   |
|   通用设备   | 688333 |   铂力特    | 149.2  | -115.1  | 3.5  |   0.4   |  -5.3   |
|   通用设备   | 688165 |  埃夫特-U   |  50.4  |  -37.5  | 3.1  |   0.1   |   0.3   |
|   通用设备   | 605123 |  派克新材   | 151.0  |  35.1   | 5.7  |   0.0   |  -0.2   |
|   通用设备   | 300260 |  新莱应材   | 133.1  |  41.7   | 3.8  |  -0.4   |  15.0   |
|   通用设备   | 002598 |  山东章鼓   |  33.8  |  41.9   | 5.3  |  -0.9   |   2.9   |
