[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 钢铁行业 | 600019 | 宝钢股份 | 1476.0 |  9.9  | 1.7  |  -0.3   |   1.2   |
| 钢铁行业 | 000708 | 中信特钢 | 994.8  | 12.8  | 0.1  |  -0.5   |  -1.2   |
| 钢铁行业 | 600010 | 包钢股份 | 989.2  | 74.7  | 0.5  |   2.8   |   1.9   |
| 钢铁行业 | 002756 | 永兴材料 | 557.7  | 17.2  | -0.7 |   3.1   |   5.6   |
| 钢铁行业 | 600295 | 鄂尔多斯 | 391.8  |  7.3  | -5.2 |  -2.1   |   4.9   |
| 钢铁行业 | 000932 | 华菱钢铁 | 358.6  |  4.2  | 2.4  |   0.2   |  -0.2   |
| 钢铁行业 | 000959 | 首钢股份 | 356.6  |  8.5  | 1.6  |   0.0   |  -1.3   |
| 钢铁行业 | 000898 | 鞍钢股份 | 331.9  |  5.6  | 1.7  |   0.0   |  -1.9   |
| 钢铁行业 | 000825 | 太钢不锈 | 331.5  |  6.5  | 1.0  |  -1.0   |  -0.3   |
| 钢铁行业 | 600399 | 抚顺特钢 | 308.4  | 90.3  | -0.3 |  -1.3   |  -6.2   |
| 钢铁行业 | 600808 | 马钢股份 | 305.6  |  6.1  | 0.8  |  -1.8   |  -2.5   |
| 钢铁行业 | 000629 | 攀钢钒钛 | 302.8  | 16.1  | 1.1  |   0.9   |   2.0   |
| 钢铁行业 | 000709 | 河钢股份 | 248.5  | 19.9  | 0.9  |  -1.3   |  -2.1   |
| 钢铁行业 | 000778 | 新兴铸管 | 204.3  |  9.0  | 0.6  |  -1.0   |   3.2   |
| 钢铁行业 | 600507 | 方大特钢 | 199.6  |  9.2  | 0.7  |  -0.8   |   2.0   |
| 钢铁行业 | 600282 | 南钢股份 | 199.0  |  7.0  | 0.9  |  -0.9   |  -1.2   |
| 钢铁行业 | 000761 | 本钢板材 | 195.6  | 11.3  | 1.1  |  -0.8   |   2.4   |
| 钢铁行业 | 601969 | 海南矿业 | 192.3  | 24.8  | 2.2  |   0.5   |   1.1   |
| 钢铁行业 | 600126 | 杭钢股份 | 190.8  | 12.2  | 2.5  |   5.4   |   4.6   |
| 钢铁行业 | 600022 | 山东钢铁 | 190.5  |  8.1  | 2.4  |   3.6   |   6.1   |
| 钢铁行业 | 001203 | 大中矿业 | 182.3  | 10.2  | -1.2 |  -1.6   |  -5.9   |
| 钢铁行业 | 600782 | 新钢股份 | 181.8  |  4.4  | 0.9  |  -1.9   |  -1.9   |
| 钢铁行业 | 601005 | 重庆钢铁 | 173.0  |  9.8  | 1.6  |   1.6   |   0.0   |
| 钢铁行业 | 002318 | 久立特材 | 161.2  | 20.8  | -0.1 |   0.8   |   0.7   |
| 钢铁行业 | 002110 | 三钢闽光 | 154.9  |  7.3  | 0.0  |  -3.7   |  -2.9   |
| 钢铁行业 | 002545 | 东方铁塔 | 149.7  | 18.6  | -1.7 |   2.4   |   1.9   |
| 钢铁行业 | 002978 | 安宁股份 | 135.5  |  9.6  | -0.8 |   2.2   |   1.5   |
| 钢铁行业 | 600307 | 酒钢宏兴 | 124.0  | 284.2 | 2.1  |   1.0   |   0.0   |
| 钢铁行业 | 603995 | 甬金股份 | 122.5  | 23.4  | -0.3 |   1.9   |   0.4   |
| 钢铁行业 | 601686 | 友发集团 | 117.5  | 22.5  | 0.6  |  -1.2   |   4.7   |
| 钢铁行业 | 601003 | 柳钢股份 | 112.0  | -5.5  | 1.4  |   2.1   |   0.9   |
| 钢铁行业 | 002075 | 沙钢股份 | 106.6  | 13.5  | 0.2  |   0.8   |  -0.8   |
| 钢铁行业 | 000923 | 河钢资源 |  95.3  |  8.3  | -1.0 |  -2.1   |  -7.0   |
| 钢铁行业 | 000717 | 韶钢松山 |  90.9  | 21.0  | 1.1  |   0.5   |  -1.8   |
| 钢铁行业 | 600581 | 八一钢铁 |  88.6  | -6.6  | 1.2  |  -1.7   |  -5.6   |
| 钢铁行业 | 600569 | 安阳钢铁 |  75.8  | -3.5  | 1.1  |  -0.4   |  -2.2   |
| 钢铁行业 | 600231 | 凌钢股份 |  74.7  | 14.8  | 2.3  |   0.4   |  -1.9   |
| 钢铁行业 | 688186 | 广大特材 |  59.7  | 71.6  | -2.0 |   3.5   |  -3.3   |
| 钢铁行业 | 002478 | 常宝股份 |  48.4  | 31.1  | -9.5 |  -8.2   |  22.1   |
| 钢铁行业 | 002443 | 金洲管道 |  47.3  | 24.5  | 0.7  |   0.7   |   8.1   |
| 钢铁行业 | 000655 | 金岭矿业 |  44.3  | 27.1  | -0.8 |  -8.6   |  -1.9   |
| 钢铁行业 | 600117 | 西宁特钢 |  38.4  | -4.8  | 1.4  |  -0.3   |  -1.6   |
| 钢铁行业 | 605158 | 华达新材 |  36.4  | 30.9  | 10.1 |  10.6   |   5.5   |
| 钢铁行业 | 603878 | 武进不锈 |  27.6  | 21.4  | 1.5  |   3.8   |   7.0   |
| 钢铁行业 | 300881 | 盛德鑫泰 |  24.6  | 47.0  | -1.5 |   2.5   |   2.9   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 钢铁行业 | 605158 | 华达新材 |  36.4  | 30.9  | 10.1 |  10.6   |   5.5   |
| 钢铁行业 | 600126 | 杭钢股份 | 190.8  | 12.2  | 2.5  |   5.4   |   4.6   |
| 钢铁行业 | 000932 | 华菱钢铁 | 358.6  |  4.2  | 2.4  |   0.2   |  -0.2   |
| 钢铁行业 | 600022 | 山东钢铁 | 190.5  |  8.1  | 2.4  |   3.6   |   6.1   |
| 钢铁行业 | 600231 | 凌钢股份 |  74.7  | 14.8  | 2.3  |   0.4   |  -1.9   |
| 钢铁行业 | 601969 | 海南矿业 | 192.3  | 24.8  | 2.2  |   0.5   |   1.1   |
| 钢铁行业 | 600307 | 酒钢宏兴 | 124.0  | 284.2 | 2.1  |   1.0   |   0.0   |
| 钢铁行业 | 000898 | 鞍钢股份 | 331.9  |  5.6  | 1.7  |   0.0   |  -1.9   |
| 钢铁行业 | 600019 | 宝钢股份 | 1476.0 |  9.9  | 1.7  |  -0.3   |   1.2   |
| 钢铁行业 | 601005 | 重庆钢铁 | 173.0  |  9.8  | 1.6  |   1.6   |   0.0   |
| 钢铁行业 | 000959 | 首钢股份 | 356.6  |  8.5  | 1.6  |   0.0   |  -1.3   |
| 钢铁行业 | 603878 | 武进不锈 |  27.6  | 21.4  | 1.5  |   3.8   |   7.0   |
| 钢铁行业 | 601003 | 柳钢股份 | 112.0  | -5.5  | 1.4  |   2.1   |   0.9   |
| 钢铁行业 | 600117 | 西宁特钢 |  38.4  | -4.8  | 1.4  |  -0.3   |  -1.6   |
| 钢铁行业 | 600581 | 八一钢铁 |  88.6  | -6.6  | 1.2  |  -1.7   |  -5.6   |
| 钢铁行业 | 000629 | 攀钢钒钛 | 302.8  | 16.1  | 1.1  |   0.9   |   2.0   |
| 钢铁行业 | 600569 | 安阳钢铁 |  75.8  | -3.5  | 1.1  |  -0.4   |  -2.2   |
| 钢铁行业 | 000717 | 韶钢松山 |  90.9  | 21.0  | 1.1  |   0.5   |  -1.8   |
| 钢铁行业 | 000761 | 本钢板材 | 195.6  | 11.3  | 1.1  |  -0.8   |   2.4   |
| 钢铁行业 | 000825 | 太钢不锈 | 331.5  |  6.5  | 1.0  |  -1.0   |  -0.3   |
| 钢铁行业 | 600282 | 南钢股份 | 199.0  |  7.0  | 0.9  |  -0.9   |  -1.2   |
| 钢铁行业 | 600782 | 新钢股份 | 181.8  |  4.4  | 0.9  |  -1.9   |  -1.9   |
| 钢铁行业 | 000709 | 河钢股份 | 248.5  | 19.9  | 0.9  |  -1.3   |  -2.1   |
| 钢铁行业 | 600808 | 马钢股份 | 305.6  |  6.1  | 0.8  |  -1.8   |  -2.5   |
| 钢铁行业 | 600507 | 方大特钢 | 199.6  |  9.2  | 0.7  |  -0.8   |   2.0   |
| 钢铁行业 | 002443 | 金洲管道 |  47.3  | 24.5  | 0.7  |   0.7   |   8.1   |
| 钢铁行业 | 601686 | 友发集团 | 117.5  | 22.5  | 0.6  |  -1.2   |   4.7   |
| 钢铁行业 | 000778 | 新兴铸管 | 204.3  |  9.0  | 0.6  |  -1.0   |   3.2   |
| 钢铁行业 | 600010 | 包钢股份 | 989.2  | 74.7  | 0.5  |   2.8   |   1.9   |
