[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 898.3 |  24.2  | -0.5 |  -4.8   |  -5.5   |
| 文化传媒 | 300413 | 芒果超媒 | 659.4 |  32.5  | 0.2  |   1.7   |   0.5   |
| 文化传媒 | 002739 | 万达电影 | 273.5 | 152.0  | -0.3 |  -1.5   |  -2.5   |
| 文化传媒 | 300251 | 光线传媒 | 251.4 |  84.3  | 0.0  |  -1.5   |   5.8   |
| 文化传媒 | 600637 | 东方明珠 | 244.5 |  34.0  | 0.3  |   0.1   |  -3.0   |
| 文化传媒 | 600977 | 中国电影 | 199.4 |  43.0  | 0.1  |   0.0   |  -1.7   |
| 文化传媒 | 601928 | 凤凰传媒 | 185.8 |  9.8   | 0.8  |  -2.1   |  -3.3   |
| 文化传媒 | 601098 | 中南传媒 | 177.1 |  16.4  | 1.2  |  -0.6   |  -0.3   |
| 文化传媒 | 601921 | 浙版传媒 | 168.0 |  33.7  | -0.3 |   0.5   |  -1.9   |
| 文化传媒 | 600959 | 江苏有线 | 166.5 |  45.2  | 0.0  |  -0.6   |  -1.2   |
| 文化传媒 | 300058 | 蓝色光标 | 158.2 | 121.0  | 2.2  |   1.8   |   2.8   |
| 文化传媒 | 000156 | 华数传媒 | 145.3 |  23.9  | 1.0  |   1.8   |   0.5   |
| 文化传媒 | 600373 | 中文传媒 | 142.8 |  9.2   | 0.0  |   0.3   |  -1.1   |
| 文化传媒 | 600556 |  天下秀  | 139.6 |  37.4  | -2.1 |   2.5   |  -0.3   |
| 文化传媒 | 601019 | 山东出版 | 137.7 |  16.2  | 0.1  |   1.9   |   1.7   |
| 文化传媒 | 600037 | 歌华有线 | 130.0 |  33.3  | 0.1  |  -0.7   |  -3.6   |
| 文化传媒 | 300182 | 捷成股份 | 125.7 |  10.8  | -0.4 |   2.1   |  -6.2   |
| 文化传媒 | 603000 |  人民网  | 116.3 | -215.4 | 0.4  |   0.7   |  -2.0   |
| 文化传媒 | 605168 |  三人行  | 114.6 |  47.6  | -3.3 |   8.8   |  15.9   |
| 文化传媒 | 601811 | 新华文轩 | 109.8 |  16.2  | -0.6 |  -0.2   |  -1.4   |
| 文化传媒 | 300662 | 科锐国际 | 100.7 |  47.9  | -4.8 |   3.7   |   1.7   |
| 文化传媒 | 601801 | 皖新传媒 | 100.5 |  8.3   | 0.2  |   0.8   |   0.0   |
| 文化传媒 | 000681 | 视觉中国 | 97.5  |  79.9  | -2.9 |  -0.9   |   2.3   |
| 文化传媒 | 000665 | 湖北广电 | 94.2  | -23.1  | -2.6 |  -3.4   |  -10.1  |
| 文化传媒 | 002400 | 省广集团 | 88.6  |  48.4  | -3.2 |   0.2   |   3.0   |
| 文化传媒 | 603888 |  新华网  | 88.1  | 108.5  | 2.1  |   3.3   |   1.6   |
| 文化传媒 | 601949 | 中国出版 | 87.3  | 569.4  | 0.2  |  -1.0   |  -1.6   |
