[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 3534.0 |  34.5   | 1.5  |  -3.1   |   0.0   |
| 旅游酒店 | 600754 | 锦江酒店 | 545.8  | -113.7  | 2.0  |  -1.9   |   0.2   |
| 旅游酒店 | 300144 | 宋城演艺 | 322.9  | -209.2  | 0.4  |  -0.9   |  -2.8   |
| 旅游酒店 | 600258 | 首旅酒店 | 240.1  |  -25.8  | 1.9  |  -0.2   |  -0.9   |
| 旅游酒店 | 600138 |  中青旅  |  78.0  |  -17.4  | 0.3  |  -0.4   |  -4.0   |
| 旅游酒店 | 600054 | 黄山旅游 |  74.6  |  -22.3  | 0.6  |   1.9   |  -2.6   |
| 旅游酒店 | 002059 | 云南旅游 |  68.7  | -185.8  | 0.4  |   1.2   |  -4.2   |
| 旅游酒店 | 000524 | 岭南控股 |  67.7  |  -22.3  | 2.4  |   4.5   |  -5.2   |
| 旅游酒店 | 301073 | 君亭酒店 |  60.2  |  383.3  | 0.4  |   1.6   |  -9.1   |
| 旅游酒店 | 002707 | 众信旅游 |  52.3  |  -23.0  | 0.2  |  -0.5   |  -4.9   |
| 旅游酒店 | 603136 |  天目湖  |  46.4  |  -54.0  | -0.7 |   4.7   |  -3.3   |
| 旅游酒店 | 605108 |  同庆楼  |  44.8  |  49.1   | -0.8 |  -0.4   |  -6.3   |
| 旅游酒店 | 000428 | 华天酒店 |  39.7  |  -29.9  | -1.5 |   4.3   |   2.4   |
| 旅游酒店 | 300859 | 西域旅游 |  38.1  |  -54.3  | -0.8 |   1.6   |  -4.8   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  37.7  |  213.2  | 0.0  |   1.1   |  -2.0   |
| 旅游酒店 | 601007 | 金陵饭店 |  37.7  | -101.5  | 0.1  |   1.0   |   1.7   |
| 旅游酒店 | 000796 |  ST凯撒  |  36.9  |  -14.6  | 0.4  |  -5.0   |   0.0   |
| 旅游酒店 | 002033 | 丽江股份 |  36.4  |  -32.2  | 0.3  |   0.3   |  -4.9   |
| 旅游酒店 | 000978 | 桂林旅游 |  29.4  |  -10.3  | 1.1  |   2.3   |  -0.6   |
| 旅游酒店 | 600749 | 西藏旅游 |  27.0  |  -29.9  | -0.1 |   1.0   |  -5.8   |
| 旅游酒店 | 600706 | 曲江文旅 |  26.6  |  -13.2  | 3.4  |   5.5   |  -1.1   |
| 旅游酒店 | 002306 | 中科云网 |  25.9  | -1036.1 | 1.3  |   4.0   |   0.3   |
| 旅游酒店 | 002186 | 全 聚 德 |  24.6  |  -13.0  | -0.2 |  -0.8   |  -5.3   |
| 旅游酒店 | 000721 | 西安饮食 |  24.3  |  -12.0  | -1.2 |   2.4   |  -1.9   |
| 旅游酒店 | 000430 |  张家界  |  24.2  |  -9.7   | 0.5  |   0.8   |  -2.9   |
| 旅游酒店 | 603199 | 九华旅游 |  23.8  | -107.2  | -0.7 |   0.7   |  -4.4   |
| 旅游酒店 | 603099 |  长白山  |  21.4  |  -15.4  | 0.2  |   0.4   |  -4.9   |
| 旅游酒店 | 000610 | 西安旅游 |  20.9  |  -15.3  | -2.2 |   2.4   |   0.8   |
| 旅游酒店 | 300756 | 金马游乐 |  19.7  |  170.0  | -0.4 |   1.3   |  -2.1   |
| 旅游酒店 | 002159 | 三特索道 |  17.7  |  -20.2  | -0.6 |   0.5   |  -6.6   |
| 旅游酒店 | 600593 | 大连圣亚 |  16.6  |  -13.9  | -1.9 |  -2.0   |  -8.4   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 000613 | 东海A退  |  2.4   |  53.3   | -3.0 |  18.2   |  -69.5  |
| 旅游酒店 | 300178 |  腾邦退  |  1.5   |  -0.3   | 4.2  |   8.7   |   4.2   |
+----------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 300178 |  腾邦退  |  1.5   |  -0.3   | 4.2  |   8.7   |   4.2   |
| 旅游酒店 | 600706 | 曲江文旅 |  26.6  |  -13.2  | 3.4  |   5.5   |  -1.1   |
| 旅游酒店 | 000524 | 岭南控股 |  67.7  |  -22.3  | 2.4  |   4.5   |  -5.2   |
| 旅游酒店 | 600754 | 锦江酒店 | 545.8  | -113.7  | 2.0  |  -1.9   |   0.2   |
| 旅游酒店 | 600258 | 首旅酒店 | 240.1  |  -25.8  | 1.9  |  -0.2   |  -0.9   |
| 旅游酒店 | 601888 | 中国中免 | 3534.0 |  34.5   | 1.5  |  -3.1   |   0.0   |
| 旅游酒店 | 002306 | 中科云网 |  25.9  | -1036.1 | 1.3  |   4.0   |   0.3   |
| 旅游酒店 | 000978 | 桂林旅游 |  29.4  |  -10.3  | 1.1  |   2.3   |  -0.6   |
| 旅游酒店 | 600054 | 黄山旅游 |  74.6  |  -22.3  | 0.6  |   1.9   |  -2.6   |
| 旅游酒店 | 000430 |  张家界  |  24.2  |  -9.7   | 0.5  |   0.8   |  -2.9   |
| 旅游酒店 | 002059 | 云南旅游 |  68.7  | -185.8  | 0.4  |   1.2   |  -4.2   |
| 旅游酒店 | 000796 |  ST凯撒  |  36.9  |  -14.6  | 0.4  |  -5.0   |   0.0   |
| 旅游酒店 | 300144 | 宋城演艺 | 322.9  | -209.2  | 0.4  |  -0.9   |  -2.8   |
| 旅游酒店 | 301073 | 君亭酒店 |  60.2  |  383.3  | 0.4  |   1.6   |  -9.1   |
| 旅游酒店 | 002033 | 丽江股份 |  36.4  |  -32.2  | 0.3  |   0.3   |  -4.9   |
| 旅游酒店 | 600138 |  中青旅  |  78.0  |  -17.4  | 0.3  |  -0.4   |  -4.0   |
| 旅游酒店 | 603099 |  长白山  |  21.4  |  -15.4  | 0.2  |   0.4   |  -4.9   |
| 旅游酒店 | 002707 | 众信旅游 |  52.3  |  -23.0  | 0.2  |  -0.5   |  -4.9   |
| 旅游酒店 | 601007 | 金陵饭店 |  37.7  | -101.5  | 0.1  |   1.0   |   1.7   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  37.7  |  213.2  | 0.0  |   1.1   |  -2.0   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 600749 | 西藏旅游 |  27.0  |  -29.9  | -0.1 |   1.0   |  -5.8   |
| 旅游酒店 | 002186 | 全 聚 德 |  24.6  |  -13.0  | -0.2 |  -0.8   |  -5.3   |
| 旅游酒店 | 300756 | 金马游乐 |  19.7  |  170.0  | -0.4 |   1.3   |  -2.1   |
| 旅游酒店 | 002159 | 三特索道 |  17.7  |  -20.2  | -0.6 |   0.5   |  -6.6   |
| 旅游酒店 | 603136 |  天目湖  |  46.4  |  -54.0  | -0.7 |   4.7   |  -3.3   |
| 旅游酒店 | 603199 | 九华旅游 |  23.8  | -107.2  | -0.7 |   0.7   |  -4.4   |
| 旅游酒店 | 605108 |  同庆楼  |  44.8  |  49.1   | -0.8 |  -0.4   |  -6.3   |
| 旅游酒店 | 300859 | 西域旅游 |  38.1  |  -54.3  | -0.8 |   1.6   |  -4.8   |
| 旅游酒店 | 000721 | 西安饮食 |  24.3  |  -12.0  | -1.2 |   2.4   |  -1.9   |
| 旅游酒店 | 000428 | 华天酒店 |  39.7  |  -29.9  | -1.5 |   4.3   |   2.4   |
| 旅游酒店 | 600593 | 大连圣亚 |  16.6  |  -13.9  | -1.9 |  -2.0   |  -8.4   |
| 旅游酒店 | 000610 | 西安旅游 |  20.9  |  -15.3  | -2.2 |   2.4   |   0.8   |
| 旅游酒店 | 000613 | 东海A退  |  2.4   |  53.3   | -3.0 |  18.2   |  -69.5  |
+----------+--------+----------+--------+---------+------+---------+---------+
