[行业>市值]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3243.0 |  37.3   | 3.6  |   2.9   |   2.5   |
| 互联网服务 | 600845 |  宝信软件  | 819.8  |  45.0   | 0.6  |   0.4   |  -1.6   |
| 互联网服务 | 300496 |  中科创达  | 559.0  |  89.7   | 5.5  |  14.3   |   8.8   |
| 互联网服务 | 000938 |  紫光股份  | 505.7  |  34.0   | -1.5 |  -0.1   |  -2.9   |
| 互联网服务 | 603613 |  国联股份  | 429.5  |  69.2   | -0.9 |   0.6   |   2.9   |
| 互联网服务 | 300682 |  朗新科技  | 285.6  |  138.9  | -1.7 |  -2.8   |  -6.3   |
| 互联网服务 | 600536 |  DR中国软  | 276.1  |  -67.3  | 1.1  |   5.3   |  23.9   |
| 互联网服务 | 600271 |  航天信息  | 208.8  |  86.8   | 0.2  |  -0.6   |   0.1   |
| 互联网服务 | 300383 |  光环新网  | 180.1  |  23.3   | -1.1 |   1.7   |  -1.7   |
| 互联网服务 | 600131 |  国网信通  | 160.4  |  81.7   | -1.0 |  -2.5   |  -8.3   |
| 互联网服务 | 002373 |  千方科技  | 143.9  |  -14.1  | 0.6  |   0.8   |  -4.6   |
| 互联网服务 | 688568 |  中科星图  | 141.2  | -3651.2 | -1.4 |   0.1   |  -3.4   |
| 互联网服务 | 300339 |  润和软件  | 141.0  |  112.0  | -1.7 |   5.4   |   3.7   |
| 互联网服务 | 002453 |  华软科技  | 141.0  | -872.5  | 1.8  |   5.1   |   2.8   |
| 互联网服务 | 600718 |  东软集团  | 134.7  | -111.8  | 0.7  |   4.5   |  -0.6   |
| 互联网服务 | 000997 |  新 大 陆  | 132.1  |  39.4   | -0.2 |   1.2   |  -2.1   |
| 互联网服务 | 002195 |  二三四五  | 129.4  |  30.3   | 0.0  |   3.7   |   2.3   |
| 互联网服务 | 688066 |  航天宏图  | 129.2  |  -65.2  | -1.9 |   0.1   |  -2.0   |
| 互联网服务 | 300017 |  网宿科技  | 127.0  |  61.6   | 0.2  |   2.6   |  -0.9   |
| 互联网服务 | 002131 |  利欧股份  | 122.3  |  -3.7   | 0.0  |   2.3   |  -0.6   |
| 互联网服务 | 002368 |  太极股份  | 111.7  |  149.2  | -0.6 |   1.1   |  -0.2   |
| 互联网服务 | 300674 |  宇信科技  | 110.7  | 1731.8  | -1.3 |   3.0   |  -1.7   |
| 互联网服务 | 300212 |   易华录   | 110.0  |  80.2   | -1.3 |   1.6   |  -1.7   |
| 互联网服务 | 000555 |  神州信息  | 109.2  |  87.6   | -0.8 |   1.1   |  -1.2   |
| 互联网服务 | 300168 |  万达信息  | 107.5  |  200.8  | -0.3 |  -0.7   |  -1.9   |
| 互联网服务 | 600850 |  电科数字  | 106.3  |  37.1   | -3.5 |  -0.8   |  -6.0   |
