[行业>市值]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
| 房地产开发 | 000002 | 万  科Ａ  | 2064.0 |  36.1  | 1.6  |  -0.5   |   2.7   |
| 房地产开发 | 600048 | 保利发展 | 1812.0 |  17.9  | 2.1  |  -2.8   |   1.4   |
| 房地产开发 | 001979 | 招商蛇口 | 940.5  |  53.0  | 1.4  |  -5.3   |  -2.5   |
| 房地产开发 | 601155 | 新城控股 | 546.2  |  26.8  | 2.6  |  -2.0   |  -1.0   |
| 房地产开发 | 600383 | 金地集团 | 526.4  |  21.0  | 3.5  |  -1.7   |   2.2   |
| 房地产开发 | 600606 | 绿地控股 | 483.0  |  4.7   | 2.4  |  -1.3   |  -0.3   |
| 房地产开发 | 000069 | 华侨城Ａ  | 452.7  |  64.2  | 1.5  |  -0.7   |  -0.7   |
| 房地产开发 | 600663 |  陆家嘴  | 428.0  |  16.3  | 1.1  |   0.2   |  -1.8   |
| 房地产开发 | 600515 |  ST基础  | 369.0  | 122.9  | -2.1 |  -2.1   |  -4.4   |
| 房地产开发 | 600848 | 上海临港 | 346.3  |  28.5  | 0.7  |   4.6   |   0.1   |
| 房地产开发 | 002244 | 滨江集团 | 244.9  |  26.9  | 7.7  |  -1.1   |   4.8   |
| 房地产开发 | 600208 | 新湖中宝 | 238.2  |  12.1  | 0.0  |  -0.4   |  -0.7   |
| 房地产开发 | 000537 | 广宇发展 | 227.0  |  41.9  | -2.1 |  -1.5   |  -11.7  |
| 房地产开发 | 600246 | 万通发展 | 207.2  | -140.2 | 0.6  |  -4.7   |  -1.9   |
| 房地产开发 | 600895 | 张江高科 | 187.1  | -20.5  | 1.2  |   0.6   |  -1.1   |
| 房地产开发 | 600675 | 中华企业 | 186.5  | -42.4  | 2.7  |   0.0   |  -1.6   |
| 房地产开发 | 000402 | 金 融 街 | 170.7  |  4.6   | 1.2  |  -1.2   |  -1.9   |
| 房地产开发 | 600641 | 万业企业 | 168.4  | 154.6  | -1.8 |   1.8   |  -2.1   |
| 房地产开发 | 000031 |  大悦城  | 160.3  | -39.7  | 2.8  |   0.3   |  -1.8   |
