[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 3599.0 | 12.5  | 0.7  |  -1.8   |  -2.6   |
| 家电行业 | 600690 | 海尔智家 | 2277.0 | 16.2  | 2.1  |   2.4   |  -3.9   |
| 家电行业 | 000651 | 格力电器 | 1871.0 | 11.7  | 1.0  |   1.1   |  -0.2   |
| 家电行业 | 603195 | 公牛集团 | 842.1  | 32.8  | -0.7 |  -1.9   |  -3.3   |
| 家电行业 | 002050 | 三花智控 | 762.0  | 42.1  | 2.5  |  12.5   |  14.9   |
| 家电行业 | 603486 |  科沃斯  | 627.1  | 37.0  | 1.7  |  -1.7   |  -4.5   |
| 家电行业 | 605117 | 德业股份 | 479.3  | 90.7  | -2.6 |  -0.8   |  -4.4   |
| 家电行业 | 688169 | 石头科技 | 450.3  | 32.8  | 0.5  |  -1.3   |  -5.7   |
| 家电行业 | 002032 | 苏 泊 尔 | 434.2  | 20.2  | 0.6  |   0.8   |  -2.4   |
| 家电行业 | 603868 | 飞科电器 | 309.2  | 32.7  | 0.6  |   2.5   |  10.2   |
| 家电行业 | 002508 | 老板电器 | 266.0  | 18.1  | 0.8  |  -3.0   |  -8.4   |
| 家电行业 | 688696 | 极米科技 | 209.5  | 43.1  | -1.3 |  -1.4   |  -4.3   |
| 家电行业 | 002705 | 新宝股份 | 181.5  | 25.5  | 5.5  |  15.0   |  15.2   |
| 家电行业 | 000810 | 创维数字 | 179.7  | 21.6  | 1.7  |  10.1   |   8.8   |
| 家电行业 | 002429 | 兆驰股份 | 169.8  | 12.3  | 0.8  |   1.6   |  -2.6   |
| 家电行业 | 600060 | 海信视像 | 156.3  | 13.1  | 0.3  |   0.4   |  -1.4   |
| 家电行业 | 000921 | 海信家电 | 153.7  | 14.4  | 0.5  |  -0.5   |  -7.2   |
| 家电行业 | 000016 | 深康佳Ａ  | 136.3  | 32.8  | 1.4  |   3.7   |   1.1   |
| 家电行业 | 603355 | 莱克电气 | 132.4  | 15.7  | 0.8  |   4.2   |  -2.7   |
| 家电行业 | 300894 |  火星人  | 132.0  | 54.9  | 0.8  |   1.9   |  -2.7   |
| 家电行业 | 600839 | 四川长虹 | 131.1  | 65.2  | 0.7  |   0.3   |  -3.1   |
| 家电行业 | 002242 | 九阳股份 | 130.4  | 19.6  | 2.4  |   4.8   |   0.3   |
| 家电行业 | 603515 | 欧普照明 | 124.4  | 46.9  | -0.1 |  -0.8   |  -4.5   |
| 家电行业 | 002759 | 天际股份 | 107.5  |  6.5  | 4.7  |  11.8   |   7.3   |
| 家电行业 | 002011 | 盾安环境 |  91.7  | 27.5  | 0.1  |   6.2   |  -3.2   |
| 家电行业 | 002959 | 小熊电器 |  90.3  | 21.7  | 2.3  |   3.8   |   0.3   |
| 家电行业 | 002677 | 浙江美大 |  87.9  | 18.1  | 0.4  |   0.1   |  -2.6   |
