[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 002812 | 恩捷股份 | 2054.0 |  56.1   | -0.8 |  -0.2   |  -1.8   |
| 电池 | 300014 | 亿纬锂能 | 1914.0 |  91.8   | 1.2  |  10.3   |  11.0   |
| 电池 | 603659 |  璞泰来  | 1035.0 |  40.6   | 2.5  |   8.0   |   4.5   |
| 电池 | 300450 | 先导智能 | 984.7  |  71.1   | 0.4  |  16.4   |  17.7   |
| 电池 | 300919 | 中伟股份 | 758.5  |  74.4   | -3.2 |   4.3   |   5.8   |
| 电池 | 002074 | 国轩高科 | 746.1  |  579.2  | -0.8 |   3.9   |   3.8   |
| 电池 | 300207 |  欣旺达  | 518.8  |  136.6  | -1.4 |   1.8   |  -3.6   |
| 电池 | 300073 | 当升科技 | 421.9  |  27.2   | -0.1 |   9.3   |   5.7   |
| 电池 | 002192 | 融捷股份 | 393.7  |  38.7   | -3.4 |   1.4   |   6.8   |
| 电池 | 688779 | 长远锂科 | 363.3  |  29.9   | -0.9 |   0.5   |  -3.1   |
| 电池 | 688063 | 派能科技 | 360.8  |  89.0   | 2.8  |   5.2   |   6.1   |
| 电池 | 300037 |  新宙邦  | 353.1  |  17.2   | 2.4  |  11.8   |   6.9   |
| 电池 | 002850 |  科达利  | 345.6  |  51.1   | -1.9 |   0.9   |  -1.1   |
| 电池 | 688819 | 天能股份 | 342.6  |  19.6   | -0.8 |   3.4   |   0.4   |
| 电池 | 688772 | 珠海冠宇 | 332.6  |  163.3  | -1.9 |  -1.1   |  -5.6   |
| 电池 | 300568 | 星源材质 | 317.0  |  47.3   | -2.0 |   4.5   |   2.0   |
| 电池 | 688707 | 振华新材 | 293.2  |  21.4   | -3.1 |  11.7   |  12.4   |
| 电池 | 688006 | 杭可科技 | 282.7  |  75.5   | -2.8 |   8.0   |   5.3   |
| 电池 | 688567 | 孚能科技 | 267.3  |  -27.4  | -1.6 |   0.0   |  -1.5   |
| 电池 | 002245 | 蔚蓝锂芯 | 235.2  |  29.4   | 1.0  |  -1.3   |   0.0   |
| 电池 | 300438 | 鹏辉能源 | 222.0  |  61.3   | -2.9 |   4.0   |   1.3   |
| 电池 | 600110 | 诺德股份 | 192.7  |  38.0   | -1.1 |  11.0   |   5.2   |
| 电池 | 688388 | 嘉元科技 | 190.8  |  27.4   | -3.0 |   3.4   |  -2.4   |
| 电池 | 300457 | 赢合科技 | 154.5  |  59.9   | -0.8 |  11.6   |   8.4   |
| 电池 | 300068 | 南都电源 | 120.3  |   6.3   | 0.9  |   7.8   |   2.3   |
| 电池 | 000049 | 德赛电池 | 115.8  |  18.8   | -1.5 |   4.5   |  -0.5   |
| 电池 | 601311 | 骆驼股份 | 114.9  |  20.5   | 0.2  |   5.3   |  -0.2   |
| 电池 | 688148 | 芳源股份 | 100.3  | -1104.2 | -1.9 |   6.5   |   0.3   |
| 电池 | 688339 | 亿华通-U |  94.8  | -101.0  | 0.9  |   6.2   |  -1.4   |
| 电池 | 300116 |  保力新  |  88.1  | -109.1  | 1.0  |   2.6   |  -2.0   |
| 电池 | 002733 | 雄韬股份 |  55.6  |  118.7  | 1.3  |   5.7   |   1.4   |
| 电池 | 688345 |  博力威  |  50.5  |  49.7   | -2.6 |  -0.6   |  -6.5   |
| 电池 | 300890 |  翔丰华  |  50.3  |  34.2   | -4.2 |   4.9   |   4.2   |
| 电池 | 300648 | 星云股份 |  48.3  |  -37.8  | -0.3 |  10.4   |   0.2   |
| 电池 | 002580 | 圣阳股份 |  37.1  |  43.1   | -0.6 |   3.5   |  -1.9   |
| 电池 | 300340 | 科恒股份 |  31.6  |  50.1   | 1.9  |  11.0   |   1.9   |
| 电池 | 301222 | 浙江恒威 |  30.5  |  37.8   | -2.1 |  -0.4   |  -5.3   |
| 电池 | 605378 | 野马电池 |  26.9  |  251.7  | -1.2 |   4.7   |  -4.5   |
| 电池 | 600847 | 万里股份 |  25.3  |  -56.9  | -2.3 |   6.5   |  -2.5   |
| 电池 | 002684 |  猛狮退  |  3.9   |  -0.8   | 1.5  |   3.0   |  11.5   |
| 电池 | 300750 | 宁德时代 |  0.0   |  172.5  | -0.3 |   2.4   |  -5.2   |
+------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 688063 | 派能科技 | 360.8  |  89.0   | 2.8  |   5.2   |   6.1   |
| 电池 | 603659 |  璞泰来  | 1035.0 |  40.6   | 2.5  |   8.0   |   4.5   |
| 电池 | 300037 |  新宙邦  | 353.1  |  17.2   | 2.4  |  11.8   |   6.9   |
| 电池 | 300340 | 科恒股份 |  31.6  |  50.1   | 1.9  |  11.0   |   1.9   |
| 电池 | 002684 |  猛狮退  |  3.9   |  -0.8   | 1.5  |   3.0   |  11.5   |
| 电池 | 002733 | 雄韬股份 |  55.6  |  118.7  | 1.3  |   5.7   |   1.4   |
| 电池 | 300014 | 亿纬锂能 | 1914.0 |  91.8   | 1.2  |  10.3   |  11.0   |
| 电池 | 300116 |  保力新  |  88.1  | -109.1  | 1.0  |   2.6   |  -2.0   |
| 电池 | 002245 | 蔚蓝锂芯 | 235.2  |  29.4   | 1.0  |  -1.3   |   0.0   |
| 电池 | 688339 | 亿华通-U |  94.8  | -101.0  | 0.9  |   6.2   |  -1.4   |
| 电池 | 300068 | 南都电源 | 120.3  |   6.3   | 0.9  |   7.8   |   2.3   |
| 电池 | 300450 | 先导智能 | 984.7  |  71.1   | 0.4  |  16.4   |  17.7   |
| 电池 | 601311 | 骆驼股份 | 114.9  |  20.5   | 0.2  |   5.3   |  -0.2   |
| 电池 | 300073 | 当升科技 | 421.9  |  27.2   | -0.1 |   9.3   |   5.7   |
| 电池 | 300648 | 星云股份 |  48.3  |  -37.8  | -0.3 |  10.4   |   0.2   |
| 电池 | 300750 | 宁德时代 |  0.0   |  172.5  | -0.3 |   2.4   |  -5.2   |
| 电池 | 002580 | 圣阳股份 |  37.1  |  43.1   | -0.6 |   3.5   |  -1.9   |
| 电池 | 688819 | 天能股份 | 342.6  |  19.6   | -0.8 |   3.4   |   0.4   |
| 电池 | 002812 | 恩捷股份 | 2054.0 |  56.1   | -0.8 |  -0.2   |  -1.8   |
| 电池 | 300457 | 赢合科技 | 154.5  |  59.9   | -0.8 |  11.6   |   8.4   |
| 电池 | 002074 | 国轩高科 | 746.1  |  579.2  | -0.8 |   3.9   |   3.8   |
| 电池 | 688779 | 长远锂科 | 363.3  |  29.9   | -0.9 |   0.5   |  -3.1   |
| 电池 | 600110 | 诺德股份 | 192.7  |  38.0   | -1.1 |  11.0   |   5.2   |
| 电池 | 605378 | 野马电池 |  26.9  |  251.7  | -1.2 |   4.7   |  -4.5   |
| 电池 | 300207 |  欣旺达  | 518.8  |  136.6  | -1.4 |   1.8   |  -3.6   |
| 电池 | 000049 | 德赛电池 | 115.8  |  18.8   | -1.5 |   4.5   |  -0.5   |
| 电池 | 688567 | 孚能科技 | 267.3  |  -27.4  | -1.6 |   0.0   |  -1.5   |
| 电池 | 688772 | 珠海冠宇 | 332.6  |  163.3  | -1.9 |  -1.1   |  -5.6   |
| 电池 | 002850 |  科达利  | 345.6  |  51.1   | -1.9 |   0.9   |  -1.1   |
| 电池 | 688148 | 芳源股份 | 100.3  | -1104.2 | -1.9 |   6.5   |   0.3   |
| 电池 | 300568 | 星源材质 | 317.0  |  47.3   | -2.0 |   4.5   |   2.0   |
| 电池 | 301222 | 浙江恒威 |  30.5  |  37.8   | -2.1 |  -0.4   |  -5.3   |
| 电池 | 600847 | 万里股份 |  25.3  |  -56.9  | -2.3 |   6.5   |  -2.5   |
| 电池 | 688345 |  博力威  |  50.5  |  49.7   | -2.6 |  -0.6   |  -6.5   |
| 电池 | 688006 | 杭可科技 | 282.7  |  75.5   | -2.8 |   8.0   |   5.3   |
| 电池 | 300438 | 鹏辉能源 | 222.0  |  61.3   | -2.9 |   4.0   |   1.3   |
| 电池 | 688388 | 嘉元科技 | 190.8  |  27.4   | -3.0 |   3.4   |  -2.4   |
| 电池 | 688707 | 振华新材 | 293.2  |  21.4   | -3.1 |  11.7   |  12.4   |
| 电池 | 300919 | 中伟股份 | 758.5  |  74.4   | -3.2 |   4.3   |   5.8   |
| 电池 | 002192 | 融捷股份 | 393.7  |  38.7   | -3.4 |   1.4   |   6.8   |
| 电池 | 300890 |  翔丰华  |  50.3  |  34.2   | -4.2 |   4.9   |   4.2   |
+------+--------+----------+--------+---------+------+---------+---------+
