[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 600956 | 新天绿能 | 521.3 |  13.9  | 0.2  |   0.7   |  -0.1   |
| 燃气 | 600803 | 新奥股份 | 521.1 |  17.3  | -0.5 |  -0.7   |  -2.9   |
| 燃气 | 601139 | 深圳燃气 | 213.2 |  23.5  | -0.3 |   0.5   |   4.4   |
| 燃气 | 605090 | 九丰能源 | 138.0 |  8.8   | 1.6  |   2.5   |   5.2   |
| 燃气 | 000968 | 蓝焰控股 | 126.9 |  11.7  | 5.8  |   7.4   |  24.9   |
| 燃气 | 600917 | 重庆燃气 | 122.1 |  30.2  | 1.2  |   2.1   |   7.5   |
| 燃气 | 600903 | 贵州燃气 | 107.1 | -43.2  | 10.1 |   9.2   |  32.9   |
| 燃气 | 603393 | 新天然气 | 101.1 |  12.3  | 4.8  |   4.0   |  11.6   |
| 燃气 | 600635 | 大众公用 | 96.5  |  -7.4  | 1.6  |   0.9   |   0.6   |
| 燃气 | 300332 | 天壕环境 | 96.4  |  18.2  | 4.0  |   7.6   |  16.9   |
| 燃气 | 002911 | 佛燃能源 | 89.2  |  29.8  | 2.0  |   3.6   |   4.1   |
| 燃气 | 002267 | 陕天然气 | 86.8  |  4.3   | 2.5  |   2.1   |   2.6   |
| 燃气 | 603053 | 成都燃气 | 86.8  |  11.0  | 2.0  |   1.9   |   5.5   |
| 燃气 | 600617 | 国新能源 | 71.8  |  10.3  | 1.6  |   1.8   |   4.0   |
| 燃气 | 600681 | 百川能源 | 65.3  |  11.2  | 0.8  |   3.0   |   4.4   |
| 燃气 | 605368 | 蓝天燃气 | 63.8  |  8.3   | 1.5  |   0.8   |   4.7   |
| 燃气 | 300435 | 中泰股份 | 60.8  |  24.4  | 3.5  |   8.6   |   3.8   |
| 燃气 | 300483 | 首华燃气 | 42.6  |  24.9  | 3.9  |   3.5   |  13.0   |
| 燃气 | 603689 | 皖天然气 | 35.7  |  13.2  | 0.9  |   1.6   |   2.6   |
| 燃气 | 605169 | 洪通燃气 | 34.9  |  16.4  | 1.9  |   3.6   |   7.3   |
| 燃气 | 000407 | 胜利股份 | 34.5  |  28.0  | 2.6  |   3.4   |   4.8   |
| 燃气 | 603318 | 水发燃气 | 32.7  |  63.3  | 1.1  |   2.9   |  16.4   |
| 燃气 | 600333 | 长春燃气 | 32.5  | -69.7  | 1.9  |   2.9   |   7.0   |
| 燃气 | 603706 | 东方环宇 | 31.1  |  12.4  | 2.2  |  -1.6   |   3.7   |
| 燃气 | 000421 | 南京公用 | 28.4  | -54.3  | 0.2  |   2.1   |   3.6   |
| 燃气 | 002259 |  ST升达  | 22.3  | -148.9 | -2.6 |  -6.3   |   3.9   |
| 燃气 | 000593 | 德龙汇能 | 20.5  | 217.2  | 1.8  |   0.9   |   2.0   |
| 燃气 | 603080 | 新疆火炬 | 20.0  |  13.8  | 0.7  |   1.2   |   0.1   |
| 燃气 | 002700 |  ST浩源  | 16.7  |  28.0  | 2.1  |   3.7   |   3.1   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | 0.6  |   0.0   |  -1.2   |
| 燃气 | 600856 | 退市中天 |  4.0  |  -2.4  | 0.0  |  11.5   |  11.5   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 600903 | 贵州燃气 | 107.1 | -43.2  | 10.1 |   9.2   |  32.9   |
| 燃气 | 000968 | 蓝焰控股 | 126.9 |  11.7  | 5.8  |   7.4   |  24.9   |
| 燃气 | 603393 | 新天然气 | 101.1 |  12.3  | 4.8  |   4.0   |  11.6   |
| 燃气 | 300332 | 天壕环境 | 96.4  |  18.2  | 4.0  |   7.6   |  16.9   |
| 燃气 | 300483 | 首华燃气 | 42.6  |  24.9  | 3.9  |   3.5   |  13.0   |
| 燃气 | 300435 | 中泰股份 | 60.8  |  24.4  | 3.5  |   8.6   |   3.8   |
| 燃气 | 000407 | 胜利股份 | 34.5  |  28.0  | 2.6  |   3.4   |   4.8   |
| 燃气 | 002267 | 陕天然气 | 86.8  |  4.3   | 2.5  |   2.1   |   2.6   |
| 燃气 | 603706 | 东方环宇 | 31.1  |  12.4  | 2.2  |  -1.6   |   3.7   |
| 燃气 | 002700 |  ST浩源  | 16.7  |  28.0  | 2.1  |   3.7   |   3.1   |
| 燃气 | 002911 | 佛燃能源 | 89.2  |  29.8  | 2.0  |   3.6   |   4.1   |
| 燃气 | 603053 | 成都燃气 | 86.8  |  11.0  | 2.0  |   1.9   |   5.5   |
| 燃气 | 600333 | 长春燃气 | 32.5  | -69.7  | 1.9  |   2.9   |   7.0   |
| 燃气 | 605169 | 洪通燃气 | 34.9  |  16.4  | 1.9  |   3.6   |   7.3   |
| 燃气 | 000593 | 德龙汇能 | 20.5  | 217.2  | 1.8  |   0.9   |   2.0   |
| 燃气 | 605090 | 九丰能源 | 138.0 |  8.8   | 1.6  |   2.5   |   5.2   |
| 燃气 | 600617 | 国新能源 | 71.8  |  10.3  | 1.6  |   1.8   |   4.0   |
| 燃气 | 600635 | 大众公用 | 96.5  |  -7.4  | 1.6  |   0.9   |   0.6   |
| 燃气 | 605368 | 蓝天燃气 | 63.8  |  8.3   | 1.5  |   0.8   |   4.7   |
| 燃气 | 600917 | 重庆燃气 | 122.1 |  30.2  | 1.2  |   2.1   |   7.5   |
| 燃气 | 603318 | 水发燃气 | 32.7  |  63.3  | 1.1  |   2.9   |  16.4   |
| 燃气 | 603689 | 皖天然气 | 35.7  |  13.2  | 0.9  |   1.6   |   2.6   |
| 燃气 | 600681 | 百川能源 | 65.3  |  11.2  | 0.8  |   3.0   |   4.4   |
| 燃气 | 603080 | 新疆火炬 | 20.0  |  13.8  | 0.7  |   1.2   |   0.1   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | 0.6  |   0.0   |  -1.2   |
| 燃气 | 600956 | 新天绿能 | 521.3 |  13.9  | 0.2  |   0.7   |  -0.1   |
| 燃气 | 000421 | 南京公用 | 28.4  | -54.3  | 0.2  |   2.1   |   3.6   |
| 燃气 | 600856 | 退市中天 |  4.0  |  -2.4  | 0.0  |  11.5   |  11.5   |
| 燃气 | 601139 | 深圳燃气 | 213.2 |  23.5  | -0.3 |   0.5   |   4.4   |
| 燃气 | 600803 | 新奥股份 | 521.1 |  17.3  | -0.5 |  -0.7   |  -2.9   |
| 燃气 | 002259 |  ST升达  | 22.3  | -148.9 | -2.6 |  -6.3   |   3.9   |
+------+--------+----------+-------+--------+------+---------+---------+
