[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 化学制品 | 600309 | 万华化学 | 2713.0 |  12.6   | 1.6  |   0.7   |   4.1   |
| 化学制品 | 002709 | 天赐材料 | 1023.0 |  17.1   | 6.6  |  24.0   |  16.6   |
| 化学制品 | 300769 | 德方纳米 | 643.2  |  21.1   | 2.8  |  15.7   |  23.5   |
| 化学制品 | 003022 | 联泓新科 | 508.6  |  118.3  | 8.8  |  23.8   |  33.5   |
| 化学制品 | 688005 | 容百科技 | 466.0  |  39.8   | -2.0 |   3.1   |  -2.4   |
| 化学制品 | 688065 | 凯赛生物 | 420.3  |  60.2   | -3.2 |   3.2   |  -5.2   |
| 化学制品 | 002497 | 雅化集团 | 375.5  |   9.2   | 0.7  |   3.8   |   4.8   |
| 化学制品 | 300285 | 国瓷材料 | 375.4  |  45.1   | 1.1  |   0.0   |  -2.9   |
| 化学制品 | 600378 | 昊华科技 | 368.6  |  41.4   | -0.1 |   2.1   |   3.2   |
| 化学制品 | 600160 | 巨化股份 | 351.0  |  37.4   | 4.2  |   9.1   |   6.2   |
| 化学制品 | 688116 | 天奈科技 | 341.3  |  85.4   | -0.4 |   2.5   |   3.5   |
| 化学制品 | 600352 | 浙江龙盛 | 339.0  |  18.1   | 1.5  |  -0.6   |  -1.9   |
| 化学制品 | 002407 |  多氟多  | 321.8  |  11.0   | 3.0  |   7.5   |   0.8   |
| 化学制品 | 300699 | 光威复材 | 285.5  |  34.4   | -3.0 |   0.3   |  -4.5   |
| 化学制品 | 002326 | 永太科技 | 284.7  |  18.3   | 5.8  |  14.7   |   8.8   |
| 化学制品 | 603026 | 石大胜华 | 283.6  |  15.8   | 10.0 |  21.8   |  17.0   |
| 化学制品 | 600299 |  安迪苏  | 271.7  |  15.9   | 0.6  |   4.0   |   2.7   |
| 化学制品 | 002408 | 齐翔腾达 | 237.9  |  10.7   | 1.8  |   4.6   |   5.5   |
| 化学制品 | 300821 | 东岳硅材 | 229.8  |  23.8   | 10.3 |  17.1   |  22.5   |
| 化学制品 | 600500 | 中化国际 | 192.2  |  12.2   | 3.3  |   3.6   |   2.2   |
| 化学制品 | 605589 | 圣泉集团 | 187.3  |  37.3   | -0.9 |   1.9   |  -1.3   |
| 化学制品 | 300343 | 联创股份 | 186.9  |  15.2   | 8.6  |  19.8   |  22.1   |
| 化学制品 | 603906 | 龙蟠科技 | 180.3  |  21.2   | -1.0 |  14.3   |  10.1   |
| 化学制品 | 002810 | 山东赫达 | 174.3  |  45.2   | 0.9  |   1.4   |  -5.6   |
| 化学制品 | 600273 | 嘉化能源 | 163.3  |   7.0   | 1.9  |   4.0   |   5.0   |
| 化学制品 | 600370 |  三房巷  | 145.3  |   9.4   | 0.8  |   1.1   |   5.7   |
| 化学制品 | 002226 | 江南化工 | 143.6  |  22.8   | 1.3  |   2.6   |  -0.6   |
| 化学制品 | 603379 | 三美股份 | 142.2  |  18.4   | 2.5  |   7.4   |   7.5   |
