[行业>市值]
+------------+--------+-------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+-------------+--------+--------+------+---------+---------+
| 汽车零部件 | 000338 |  潍柴动力   | 1085.0 |  25.8  | -2.0 |  -0.3   |  -1.8   |
| 汽车零部件 | 002920 |  德赛西威   | 816.9  |  64.2  | -3.8 |  -0.6   |  -9.2   |
| 汽车零部件 | 601689 |  拓普集团   | 796.8  |  51.6  | -0.5 |   5.7   |   2.8   |
| 汽车零部件 | 600741 |  华域汽车   | 687.6  |  10.1  | -1.8 |  -5.2   |  -13.1  |
| 汽车零部件 | 601799 |  星宇股份   | 452.7  |  42.0  | -4.5 |  -7.3   |  -7.0   |
| 汽车零部件 | 603596 |   伯特利    | 326.9  |  59.1  | -2.6 |  -0.2   |  -11.7  |
| 汽车零部件 | 300432 |  富临精工   | 286.6  |  34.0  | 1.7  |   7.2   |   0.3   |
| 汽车零部件 | 601717 |   郑煤机    | 264.3  |  9.7   | -1.7 |   3.0   |   7.1   |
| 汽车零部件 | 002472 |  双环传动   | 249.6  |  52.6  | -1.7 |   0.8   |   0.8   |
| 汽车零部件 | 603786 |   科博达    | 241.7  |  65.9  | 0.4  |  -1.9   |  -13.5  |
| 汽车零部件 | 002906 |  华阳集团   | 221.3  |  80.0  | -2.3 |   2.7   |  -9.2   |
| 汽车零部件 | 300428 |  立中集团   | 209.6  |  39.0  | -0.2 |   2.8   |  -8.7   |
| 汽车零部件 | 600699 |  均胜电子   | 199.5  | -31.6  | -9.7 |  -7.2   |  -10.2  |
| 汽车零部件 | 603305 |  旭升股份   | 196.8  |  41.0  | -0.4 |   4.0   |  -8.0   |
| 汽车零部件 | 000581 |  威孚高科   | 193.6  |  6.6   | 0.5  |  -0.3   |  -2.0   |
| 汽车零部件 | 000559 |  万向钱潮   | 192.0  |  18.4  | -1.4 |  -2.2   |  -4.9   |
| 汽车零部件 | 688326 | 经纬恒润-W  | 177.1  | -139.6 | -2.6 |   0.4   |   5.8   |
