[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 300979 | 华利集团 | 844.6 |  32.6   | 0.2  |  -1.0   |  -3.1   |
| 纺织服装 | 600177 |  雅戈尔  | 317.1 |   3.7   | 0.7  |   3.3   |   5.5   |
| 纺织服装 | 600398 | 海澜之家 | 213.0 |   7.4   | -1.4 |   3.8   |   3.1   |
| 纺织服装 | 002291 |  星期六  | 176.0 |  50.8   | -3.5 |  -2.1   |   0.3   |
| 纺织服装 | 002563 | 森马服饰 | 163.3 |  19.5   | -0.2 |   2.4   |   3.6   |
| 纺织服装 | 002832 | 比音勒芬 | 143.5 |  16.9   | 0.1  |  -0.2   |  -0.6   |
| 纺织服装 | 601718 | 际华集团 | 141.4 |  33.2   | 1.3  |   3.9   |   6.6   |
| 纺织服装 | 600400 | 红豆股份 | 125.7 |  105.2  | 4.0  |   4.6   |  15.7   |
| 纺织服装 | 002612 | 朗姿股份 | 120.6 | -1344.5 | -3.7 |  -3.6   |   4.8   |
| 纺织服装 | 002293 | 罗莱生活 | 110.6 |  17.4   | -0.2 |   0.1   |   3.0   |
| 纺织服装 | 603055 | 台华新材 | 108.3 |  23.6   | -0.2 |  -0.7   |  -6.2   |
| 纺织服装 | 002003 | 伟星股份 | 104.7 |  40.1   | 0.9  |   6.2   |   1.6   |
| 纺织服装 | 603877 |  太平鸟  | 104.5 |  13.7   | 6.6  |   8.2   |   8.2   |
| 纺织服装 | 000982 | 中银绒业 | 95.5  | -473.2  | 0.0  |   0.5   |  -2.6   |
| 纺织服装 | 603665 |  康隆达  | 82.7  |  111.4  | -1.4 |   0.2   |  -3.1   |
| 纺织服装 | 601339 | 百隆东方 | 80.7  |   5.9   | 3.9  |   5.9   |   5.3   |
| 纺织服装 | 603587 | 地素时尚 | 76.6  |  12.7   | -1.1 |   0.4   |   2.5   |
| 纺织服装 | 603511 | 爱慕股份 | 72.0  |  13.8   | 1.7  |   3.1   |   4.7   |
| 纺织服装 | 300005 |  探路者  | 70.7  |  215.0  | -0.9 |  -5.2   |  -0.7   |
| 纺织服装 | 605138 | 盛泰集团 | 70.3  |  28.6   | 3.4  |   1.4   |   3.4   |
| 纺织服装 | 000726 |  鲁泰Ａ   | 67.5  |  10.6   | 3.8  |   6.3   |   7.8   |
