[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601919 | 中远海控 | 2277.0 |  2.1  | 2.1  |   2.3   |   2.8   |
| 航运港口 | 600018 | 上港集团 | 1378.0 |  6.3  | 1.5  |   1.5   |   1.0   |
| 航运港口 | 601018 |  宁波港  | 626.0  | 14.6  | 1.0  |   1.5   |   0.2   |
| 航运港口 | 601872 | 招商轮船 | 503.5  |  9.6  | 7.2  |   7.8   |   5.4   |
| 航运港口 | 600026 | 中远海能 | 499.5  | 498.9 | 3.1  |   1.4   |   0.2   |
| 航运港口 | 601880 | 辽港股份 | 410.2  | 21.3  | 1.2  |   0.6   |  -0.6   |
| 航运港口 | 601866 | 中远海发 | 407.6  |  7.4  | 1.0  |   0.0   |   1.0   |
| 航运港口 | 601298 |  青岛港  | 357.7  |  7.8  | 0.0  |   0.7   |   0.6   |
| 航运港口 | 001872 | 招商港口 | 295.5  |  8.6  | 0.9  |  -1.5   |   0.7   |
| 航运港口 | 601228 |  广州港  | 236.0  | 19.0  | 4.7  |   3.8   |   1.3   |
| 航运港口 | 603565 | 中谷物流 | 225.3  |  9.0  | -1.8 |   0.1   |  -1.0   |
| 航运港口 | 601975 | 招商南油 | 189.7  | 45.9  | 2.9  |  -3.0   |  -3.0   |
| 航运港口 | 601326 | 秦港股份 | 162.0  | 12.1  | 1.8  |   2.5   |   1.4   |
| 航运港口 | 601000 |  唐山港  | 154.1  |  9.8  | 1.2  |   0.8   |   0.4   |
| 航运港口 | 000582 | 北部湾港 | 141.4  | 15.1  | 1.0  |   2.8   |   1.9   |
| 航运港口 | 002320 | 海峡股份 | 121.7  | 31.6  | -1.1 |  -4.0   |  -2.3   |
| 航运港口 | 600717 |  天津港  | 117.2  | 22.5  | 1.2  |   1.0   |   1.2   |
| 航运港口 | 000088 |  盐田港  | 115.4  | 34.5  | 0.0  |  -1.5   |  -0.6   |
| 航运港口 | 600428 | 中远海特 | 102.6  |  8.1  | 1.3  |   0.4   |  -0.4   |
| 航运港口 | 600017 |  日照港  |  97.2  |  9.8  | 2.6  |   4.0   |   2.9   |
| 航运港口 | 600190 |  锦州港  |  64.9  | 35.5  | 1.6  |   2.2   |   2.2   |
| 航运港口 | 000507 |  珠海港  |  56.5  | 24.2  | 0.3  |  -3.3   |  -5.2   |
| 航运港口 | 601008 |  连云港  |  54.7  | 46.9  | 6.3  |   4.8   |   3.8   |
| 航运港口 | 600798 | 宁波海运 |  49.1  | 38.7  | 0.7  |   1.0   |   0.2   |
| 航运港口 | 000905 | 厦门港务 |  48.9  | 18.6  | 0.3  |  -1.0   |  -1.4   |
| 航运港口 | 600279 |  重庆港  |  47.8  | 253.7 | 0.8  |  -0.7   |  -0.2   |
| 航运港口 | 603209 | 兴通股份 |  47.3  | 24.1  | 1.1  |   4.0   |   0.9   |
| 航运港口 | 001205 | 盛航股份 |  34.9  | 22.2  | -0.1 |   3.3   |   2.8   |
| 航运港口 | 603167 | 渤海轮渡 |  33.5  | 21.9  | -0.8 |  -3.0   |   1.3   |
| 航运港口 | 000520 | 长航凤凰 |  32.5  | 76.5  | 1.3  |   0.9   |   0.0   |
| 航运港口 | 002040 |  南京港  |  32.1  | 21.8  | 1.2  |  -1.3   |  -2.1   |
+----------+--------+----------+--------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 航运港口 | 601872 | 招商轮船 | 503.5  |  9.6  | 7.2  |   7.8   |   5.4   |
| 航运港口 | 601008 |  连云港  |  54.7  | 46.9  | 6.3  |   4.8   |   3.8   |
| 航运港口 | 601228 |  广州港  | 236.0  | 19.0  | 4.7  |   3.8   |   1.3   |
| 航运港口 | 600026 | 中远海能 | 499.5  | 498.9 | 3.1  |   1.4   |   0.2   |
| 航运港口 | 601975 | 招商南油 | 189.7  | 45.9  | 2.9  |  -3.0   |  -3.0   |
| 航运港口 | 600017 |  日照港  |  97.2  |  9.8  | 2.6  |   4.0   |   2.9   |
| 航运港口 | 601919 | 中远海控 | 2277.0 |  2.1  | 2.1  |   2.3   |   2.8   |
| 航运港口 | 601326 | 秦港股份 | 162.0  | 12.1  | 1.8  |   2.5   |   1.4   |
| 航运港口 | 600190 |  锦州港  |  64.9  | 35.5  | 1.6  |   2.2   |   2.2   |
| 航运港口 | 600018 | 上港集团 | 1378.0 |  6.3  | 1.5  |   1.5   |   1.0   |
| 航运港口 | 600428 | 中远海特 | 102.6  |  8.1  | 1.3  |   0.4   |  -0.4   |
| 航运港口 | 000520 | 长航凤凰 |  32.5  | 76.5  | 1.3  |   0.9   |   0.0   |
| 航运港口 | 600717 |  天津港  | 117.2  | 22.5  | 1.2  |   1.0   |   1.2   |
| 航运港口 | 002040 |  南京港  |  32.1  | 21.8  | 1.2  |  -1.3   |  -2.1   |
| 航运港口 | 601880 | 辽港股份 | 410.2  | 21.3  | 1.2  |   0.6   |  -0.6   |
| 航运港口 | 601000 |  唐山港  | 154.1  |  9.8  | 1.2  |   0.8   |   0.4   |
| 航运港口 | 603209 | 兴通股份 |  47.3  | 24.1  | 1.1  |   4.0   |   0.9   |
| 航运港口 | 601018 |  宁波港  | 626.0  | 14.6  | 1.0  |   1.5   |   0.2   |
| 航运港口 | 601866 | 中远海发 | 407.6  |  7.4  | 1.0  |   0.0   |   1.0   |
| 航运港口 | 000582 | 北部湾港 | 141.4  | 15.1  | 1.0  |   2.8   |   1.9   |
| 航运港口 | 001872 | 招商港口 | 295.5  |  8.6  | 0.9  |  -1.5   |   0.7   |
| 航运港口 | 600279 |  重庆港  |  47.8  | 253.7 | 0.8  |  -0.7   |  -0.2   |
| 航运港口 | 600798 | 宁波海运 |  49.1  | 38.7  | 0.7  |   1.0   |   0.2   |
| 航运港口 | 000507 |  珠海港  |  56.5  | 24.2  | 0.3  |  -3.3   |  -5.2   |
| 航运港口 | 000905 | 厦门港务 |  48.9  | 18.6  | 0.3  |  -1.0   |  -1.4   |
| 航运港口 | 601298 |  青岛港  | 357.7  |  7.8  | 0.0  |   0.7   |   0.6   |
| 航运港口 | 000088 |  盐田港  | 115.4  | 34.5  | 0.0  |  -1.5   |  -0.6   |
| 航运港口 | 001205 | 盛航股份 |  34.9  | 22.2  | -0.1 |   3.3   |   2.8   |
| 航运港口 | 603167 | 渤海轮渡 |  33.5  | 21.9  | -0.8 |  -3.0   |   1.3   |
| 航运港口 | 002320 | 海峡股份 | 121.7  | 31.6  | -1.1 |  -4.0   |  -2.3   |
| 航运港口 | 603565 | 中谷物流 | 225.3  |  9.0  | -1.8 |   0.1   |  -1.0   |
+----------+--------+----------+--------+-------+------+---------+---------+
