[行业>市值]
+----------+--------+-------------+--------+---------+-------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+---------+-------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 1022.0 |  230.6  |  3.9  |   6.7   |   4.9   |
| 软件开发 | 688111 |  金山办公   | 843.2  |  84.0   | -4.0  |  -7.2   |  -9.3   |
| 软件开发 | 600588 |  用友网络   | 722.6  |  -45.9  | -3.3  |  -3.1   |   3.4   |
| 软件开发 | 600570 |  恒生电子   | 659.0  | -399.0  | -2.0  |   3.6   |  -1.3   |
| 软件开发 | 002410 |   广联达    | 636.6  |  146.3  | -1.0  |  -1.8   |  -6.9   |
| 软件开发 | 601360 |   三六零    | 590.2  |  66.5   | -1.9  |  -3.0   |  -0.6   |
| 软件开发 | 300033 |   同花顺    | 499.3  |  111.6  | -2.0  |  -3.4   |  -4.3   |
| 软件开发 | 300454 |   深信服    | 418.3  |  -20.2  | -3.6  |  -3.0   |  -2.2   |
| 软件开发 | 002268 |   卫士通    | 372.2  | -242.0  | -3.7  |   2.5   |   6.2   |
| 软件开发 | 688561 |  奇安信-U   | 362.5  |  -18.9  | -4.6  |  -4.8   |  -2.2   |
| 软件开发 | 688777 |  中控技术   | 361.7  |  151.0  |  1.0  |   0.1   |  -3.2   |
| 软件开发 | 688188 |  柏楚电子   | 323.8  |  78.8   |  2.8  |   0.8   |   9.0   |
| 软件开发 | 002405 |  四维图新   | 320.7  |  680.2  | -4.5  |  -10.3  |  -6.8   |
| 软件开发 | 002153 |  石基信息   | 310.1  |  252.5  | -2.5  |  -6.9   |  -1.9   |
| 软件开发 | 300803 |   指南针    | 231.0  |  21.6   | -0.2  |  -3.3   |  -7.5   |
| 软件开发 | 301236 |  软通动力   | 202.7  |  53.1   | -3.0  |  -3.2   |  -4.9   |
| 软件开发 | 002065 |  东华软件   | 195.9  |  41.1   | -1.6  |  -3.3   |  -1.1   |
| 软件开发 | 002439 |  启明星辰   | 192.9  |  -49.5  |  1.8  |   2.2   |  -0.4   |
| 软件开发 | 300253 |  卫宁健康   | 188.6  |  148.4  | -2.5  |   0.0   |  -0.2   |
| 软件开发 | 688327 | 云从科技-UW | 172.1  |  -37.1  | -1.3  |  -6.3   |  -9.9   |
| 软件开发 | 688083 |  中望软件   | 167.1  | -211.9  | -3.0  |  -8.0   |  -7.9   |
| 软件开发 | 300773 |   拉卡拉    | 147.3  |  14.5   | -2.2  |  -3.4   |  -2.4   |
| 软件开发 | 603927 |   中科软    | 134.4  |  465.9  | -1.7  |  -2.9   |  -1.4   |
| 软件开发 | 601519 |   大智慧    | 127.7  |  -68.0  | -0.8  |  -2.9   |  -3.2   |
| 软件开发 | 688232 |  新点软件   | 117.5  |  -80.9  | -2.5  |  -5.4   |  -3.7   |
| 软件开发 | 002212 |   天融信    | 116.8  |  -45.1  | -1.7  |  -3.0   |  -4.1   |
| 软件开发 | 600728 |  佳都科技   | 116.6  |  78.6   |  2.8  |   2.6   |   3.8   |
| 软件开发 | 688023 |  安恒信息   | 116.2  |  -15.3  | -3.6  |   0.2   |   5.2   |
| 软件开发 | 300451 |  创业慧康   | 112.4  |  30.4   | -4.2  |   0.7   |  -7.0   |
| 软件开发 | 300188 |  美亚柏科   | 106.9  |  -46.3  | -2.0  |  -1.7   |  -2.6   |
| 软件开发 | 002063 |  远光软件   |  99.9  |  337.1  | -7.9  |   8.1   |   8.1   |
| 软件开发 | 300768 |  迪普科技   |  97.5  |  53.6   | -4.8  |  -6.2   |   0.6   |
| 软件开发 | 600602 |  云赛智联   |  95.5  |  32.5   | -1.6  |  -2.5   |  -2.4   |
| 软件开发 | 603039 |   ST泛微    |  94.4  |  156.0  | -0.3  |  -0.7   |  -2.2   |
| 软件开发 | 300036 |  超图软件   |  91.1  |  194.8  | -2.2  |  -4.8   |  -7.5   |
| 软件开发 | 300075 |  数字政通   |  89.0  |  58.5   | -1.6  |   1.2   |  -1.4   |
| 软件开发 | 300525 |  博思软件   |  88.9  |  -51.7  | -1.4  |   3.3   |   4.9   |
| 软件开发 | 688318 |  财富趋势   |  88.8  |  49.5   | -3.1  |  -4.9   |  -2.3   |
| 软件开发 | 688225 |  亚信安全   |  85.3  |  -27.2  | -2.7  |  -4.9   |  -3.1   |
| 软件开发 | 002280 |  联络互动   |  84.7  |  -7.2   |  9.9  |   4.6   |   9.0   |
| 软件开发 | 300369 |  绿盟科技   |  83.3  |  -18.1  | -1.3  |  -0.9   |  -0.2   |
| 软件开发 | 000503 |  国新健康   |  80.7  |  -40.8  | -2.7  |  -1.0   |  -1.2   |
| 软件开发 | 300229 |   拓尔思    |  78.3  |  93.2   | -2.4  |  -3.5   |  -2.4   |
| 软件开发 | 300379 |   东方通    |  77.7  |  -41.4  | -2.7  |  -3.8   |  -5.0   |
| 软件开发 | 002261 |  拓维信息   |  77.5  |  47.9   | -2.2  |  -3.1   |  -2.2   |
| 软件开发 | 301302 |  华如科技   |  75.8  |  -58.7  |  1.3  |  17.2   |  14.4   |
| 软件开发 | 300085 |   银之杰    |  74.0  |  -55.3  | -1.9  |  -4.7   |  -3.9   |
| 软件开发 | 300799 |  左江科技   |  72.8  |  -69.7  | -4.0  |  -5.1   |  -14.2  |
| 软件开发 | 300598 |  诚迈科技   |  71.4  |  -38.8  |  3.6  |   8.1   |  10.3   |
| 软件开发 | 300348 |  长亮科技   |  68.4  | -173.4  | -2.6  |  -1.8   |  -0.6   |
| 软件开发 | 300663 |  科蓝软件   |  68.3  |  286.7  | -2.9  |  -4.5   |  -1.9   |
| 软件开发 | 300377 |   赢时胜    |  68.0  |  -46.2  | -1.5  |  -3.3   |   0.7   |
| 软件开发 | 300579 |  数字认证   |  67.5  |  806.9  | -0.2  |   0.0   |  -1.3   |
