[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 815.1 |  113.3  | -1.4  |  -5.7   |  -2.9   |
| 专用设备 | 688082 | 盛美上海 | 433.3 | 2512.4  | -9.2  |  -10.9  |   4.0   |
| 专用设备 | 000519 | 中兵红箭 | 420.4 |  37.3   | -1.6  |  -6.5   |  -8.4   |
| 专用设备 | 300724 | 捷佳伟创 | 398.6 |  36.5   | -3.1  |   3.6   |  27.3   |
| 专用设备 | 600499 | 科达制造 | 395.1 |  11.0   | -3.6  |  -11.6  |  -9.2   |
| 专用设备 | 002625 | 光启技术 | 372.1 |  217.8  | -0.9  |  -0.9   |  -1.8   |
| 专用设备 | 002353 | 杰瑞股份 | 348.4 |  39.9   | -0.2  |  -2.8   |  -10.0  |
| 专用设备 | 002430 | 杭氧股份 | 339.8 |  26.4   | -0.7  |  12.2   |   8.2   |
| 专用设备 | 300776 | 帝尔激光 | 286.0 |  76.9   |  1.0  |  -4.6   |  -1.2   |
| 专用设备 | 601399 | 国机重装 | 235.2 |  75.3   | -1.2  |  -2.1   |  -0.9   |
| 专用设备 | 601106 | 中国一重 | 214.0 |  138.3  | -0.9  |  -0.9   |  -0.9   |
| 专用设备 | 301200 | 大族数控 | 207.5 |  28.4   | -1.5  |  -5.0   |  -7.9   |
| 专用设备 | 600582 | 天地科技 | 190.8 |  11.4   | -0.4  |  -1.3   |  -1.5   |
| 专用设备 | 603025 | 大豪科技 | 188.8 |  59.3   |  0.2  |  -2.7   |  -6.2   |
| 专用设备 | 600320 | 振华重工 | 187.6 |  306.6  |  0.6  |   1.1   |   3.8   |
| 专用设备 | 002690 | 美亚光电 | 181.9 |  40.0   | -2.6  |  -4.5   |  -7.2   |
| 专用设备 | 688499 |  利元亨  | 180.4 |  56.8   | -4.6  |  -5.5   |  -8.1   |
| 专用设备 | 002595 | 豪迈科技 | 177.9 |  19.1   | -2.0  |  -1.7   |  -3.2   |
| 专用设备 | 601608 | 中信重工 | 171.4 |  54.8   | -2.2  |  -2.5   |  -5.0   |
| 专用设备 | 002006 | 精功科技 | 151.1 |  149.7  | -2.3  |  -2.4   |   7.3   |
| 专用设备 | 688559 |  海目星  | 145.0 |  326.3  | -3.7  |  -9.3   |  -3.9   |
| 专用设备 | 603666 | XD亿嘉和 | 138.3 |  94.1   | -4.1  |  -9.6   |  -7.5   |
| 专用设备 | 688700 | 东威科技 | 135.4 |  85.8   |  0.2  |  -1.6   |  11.3   |
