[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 4206.0 | 14.7  | 2.0  |   2.4   |   0.2   |
| 家电行业 | 600690 | 海尔智家 | 2551.0 | 18.1  | 2.5  |   2.7   |  -0.7   |
| 家电行业 | 000651 | 格力电器 | 1967.0 | 12.3  | 2.8  |   6.2   |   3.8   |
| 家电行业 | 002050 | 三花智控 | 949.1  | 52.4  | -3.2 |  -6.9   |  -4.8   |
| 家电行业 | 603195 | 公牛集团 | 915.8  | 35.7  | -1.6 |  -1.8   |  -4.1   |
| 家电行业 | 605117 | 德业股份 | 659.5  | 124.8 | -6.8 |  -12.3  |  -4.8   |
| 家电行业 | 603486 |  科沃斯  | 587.8  | 34.7  | -2.9 |  -8.4   |  -16.7  |
| 家电行业 | 002032 |  苏泊尔  | 433.8  | 20.1  | -1.4 |  -1.9   |  -4.8   |
| 家电行业 | 603868 | 飞科电器 | 352.8  | 38.7  | 1.6  |  -1.4   |  -7.4   |
| 家电行业 | 688169 | 石头科技 | 351.9  | 25.7  | -1.1 |   0.3   |  -12.7  |
| 家电行业 | 002508 | 老板电器 | 315.8  | 21.5  | -0.7 |   0.7   |  -6.2   |
| 家电行业 | 688696 | 极米科技 | 214.5  | 44.1  | 0.0  |   0.9   |   1.9   |
| 家电行业 | 000810 | 创维数字 | 196.5  | 23.6  | -2.2 |   1.4   |   0.5   |
| 家电行业 | 000921 | 海信家电 | 193.6  | 18.2  | 2.4  |   8.5   |   5.9   |
| 家电行业 | 002429 | 兆驰股份 | 171.6  | 12.4  | -1.6 |   2.4   |  -0.5   |
| 家电行业 | 603355 | 莱克电气 | 165.9  | 19.6  | -0.0 |   5.8   |  15.0   |
| 家电行业 | 002705 | 新宝股份 | 165.6  | 23.2  | -2.2 |  -2.0   |  -8.0   |
| 家电行业 | 600060 | 海信视像 | 162.1  | 13.6  | -3.4 |   1.7   |  -0.4   |
| 家电行业 | 002242 | 九阳股份 | 144.8  | 21.8  | -1.1 |   4.1   |  -1.1   |
| 家电行业 | 300894 |  火星人  | 142.4  | 59.2  | -4.0 |  -3.6   |  -8.7   |
| 家电行业 | 600839 | 四川长虹 | 139.9  | 69.5  | -1.9 |   2.0   |   4.1   |
| 家电行业 | 000016 | 深康佳Ａ  | 137.5  | 33.1  | -0.9 |  -2.2   |  -4.8   |
| 家电行业 | 603515 | 欧普照明 | 127.2  | 48.0  | -2.5 |  -1.6   |  -3.2   |
| 家电行业 | 002759 | 天际股份 | 107.5  |  6.5  | -1.4 |  -11.6  |  -11.0  |
| 家电行业 | 002011 | 盾安环境 | 107.1  | 32.1  | -6.6 |  -10.3  |  -10.8  |
| 家电行业 | 002959 | 小熊电器 |  91.7  | 22.0  | -1.4 |   0.2   |  -3.3   |
| 家电行业 | 300217 | 东方电热 |  90.4  | 39.1  | 0.0  |  -9.5   |   0.6   |
| 家电行业 | 002677 | 浙江美大 |  89.9  | 18.5  | -1.2 |  -2.0   |  -6.3   |
| 家电行业 | 605365 |  立达信  |  83.8  | 22.0  | -5.2 |   4.2   |   1.0   |
