[行业>市值]
+------------+--------+----------+--------+--------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+------+---------+---------+
| 房地产开发 | 000002 |  万科Ａ   | 2212.0 |  38.7  | 0.3  |  -0.8   |  -5.8   |
| 房地产开发 | 600048 | 保利发展 | 1940.0 |  19.2  | 2.0  |   0.8   |  -3.7   |
| 房地产开发 | 001979 | 招商蛇口 | 999.9  |  56.3  | 1.9  |   2.0   |  -3.1   |
| 房地产开发 | 600383 | 金地集团 | 575.2  |  23.0  | 1.6  |   1.4   |  -3.2   |
| 房地产开发 | 601155 | 新城控股 | 501.4  |  24.6  | -0.7 |  -4.1   |  -9.6   |
| 房地产开发 | 600606 | 绿地控股 | 474.0  |  4.7   | 0.3  |  -0.8   |  -3.9   |
| 房地产开发 | 000069 | 华侨城Ａ  | 470.8  |  66.8  | -1.0 |  -2.2   |  -4.5   |
| 房地产开发 | 600663 |  陆家嘴  | 405.0  |  15.5  | -0.6 |   0.1   |  -2.1   |
| 房地产开发 | 600515 |  ST基础  | 362.2  | 120.6  | 0.3  |  -2.8   |  -4.5   |
| 房地产开发 | 600848 | 上海临港 | 312.0  |  25.7  | -2.8 |  -3.8   |  -7.6   |
| 房地产开发 | 002244 | 滨江集团 | 284.1  |  31.2  | 7.3  |   7.0   |   1.4   |
| 房地产开发 | 600208 | 新湖中宝 | 232.2  |  11.8  | 0.0  |   0.0   |  -1.5   |
| 房地产开发 | 600246 | 万通发展 | 200.5  | -135.6 | 8.4  |   7.8   |   5.3   |
| 房地产开发 | 600895 | 张江高科 | 183.4  | -20.1  | -1.8 |  -5.9   |  -2.9   |
| 房地产开发 | 600675 | 中华企业 | 179.8  | -40.9  | 0.0  |   0.0   |  -2.0   |
| 房地产开发 | 600641 | 万业企业 | 178.5  | 163.8  | -0.8 |  -6.4   |   0.5   |
| 房地产开发 | 600657 | 信达地产 | 169.1  | 139.3  | 1.7  |  -4.5   |  -9.6   |
| 房地产开发 | 000402 |  金融街  | 165.3  |  4.4   | -0.9 |  -1.9   |  -6.1   |
| 房地产开发 | 600325 | 华发股份 | 159.0  |  5.6   | -0.5 |   0.9   |  -3.6   |
| 房地产开发 | 000031 |  大悦城  | 158.6  | -39.3  | 0.0  |  -0.8   |  -5.1   |
| 房地产开发 | 600773 | 西藏城投 | 158.6  | 144.9  | -5.2 |  -8.3   |  -8.9   |
| 房地产开发 | 600648 |  外高桥  | 153.7  |  4.7   | -0.3 |  -0.2   |  -1.5   |
| 房地产开发 | 600007 | 中国国贸 | 151.7  |  14.2  | 1.1  |  -1.6   |  -4.5   |
| 房地产开发 | 600639 | 浦东金桥 | 149.6  |  4.1   | -0.8 |   0.3   |  -2.1   |
