[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 装修建材 | 002271 | 东方雨虹 | 1133.0 |  89.3  |  1.1  |  -3.6   |  -13.2  |
| 装修建材 | 603833 | 欧派家居 | 806.8  |  79.7  | -1.7  |  -3.3   |  -9.4   |
| 装修建材 | 000786 | 北新建材 | 540.0  |  24.1  |  1.6  |  -1.4   |  -8.4   |
| 装修建材 | 603737 |  三棵树  | 456.2  | -294.4 | -2.0  |  -4.3   |  -12.8  |
| 装修建材 | 603816 | 顾家家居 | 423.8  |  23.9  | -0.6  |  -3.0   |  -8.0   |
| 装修建材 | 002791 | 坚朗五金 | 340.4  | -95.2  | -3.6  |  -6.7   |  -13.1  |
| 装修建材 | 002372 | 伟星新材 | 335.8  |  71.7  | -1.1  |  -5.8   |  -11.3  |
| 装修建材 | 002572 |  索菲亚  | 180.7  |  39.5  | -10.0 |  -20.8  |  -24.9  |
| 装修建材 | 300737 | 科顺股份 | 135.2  |  34.1  | -1.8  |  -5.2   |  -12.6  |
| 装修建材 | 603008 |  喜临门  | 119.6  |  55.5  | -4.4  |  -10.2  |  -11.7  |
| 装修建材 | 002088 | 鲁阳节能 | 110.0  |  22.6  | -3.5  |  -8.2   |   0.1   |
| 装修建材 | 003012 | 东鹏控股 |  93.8  | -30.4  | -2.1  |  -4.0   |  -7.7   |
| 装修建材 | 002323 | 雅博股份 |  85.0  | 465.4  |  4.4  |   8.4   |  11.1   |
| 装修建材 | 002043 |  兔宝宝  |  76.4  |  20.1  |  0.0  |  -4.2   |  -13.3  |
| 装修建材 | 603801 | 志邦家居 |  71.1  |  34.7  | -1.9  |  -7.1   |  -16.4  |
| 装修建材 | 002918 | 蒙娜丽莎 |  64.0  | -21.7  | -2.0  |  -7.1   |  -11.8  |
| 装修建材 | 603992 | 松霖科技 |  63.4  |  21.8  | -2.4  |  -3.2   |  -5.9   |
| 装修建材 | 603208 | 江山欧派 |  62.9  |  28.4  | -2.8  |  -5.6   |  -12.5  |
| 装修建材 | 002641 | 公元股份 |  56.2  |  43.6  |  0.2  |  -0.7   |  -5.8   |
| 装修建材 | 603313 |  梦百合  |  53.8  |  43.6  | -2.9  |  -3.9   |  -8.1   |
| 装修建材 | 002333 | 罗普斯金 |  51.2  | -465.4 |  9.9  |  33.0   |  49.2   |
| 装修建材 | 002785 |  万里石  |  50.2  | 228.2  |  0.0  |  -1.3   |   3.7   |
| 装修建材 | 300715 | 凯伦股份 |  49.6  | 144.6  | -0.6  |  -1.9   |  -6.2   |
| 装修建材 | 603818 | 曲美家居 |  48.2  |  20.7  | -2.4  |  -5.8   |  -13.7  |
| 装修建材 | 600337 | 美克家居 |  47.7  | -12.0  | -0.3  |  -1.0   |  -2.7   |
| 装修建材 | 300616 | 尚品宅配 |  47.3  | -11.8  | -2.0  |  -3.7   |  -10.8  |
| 装修建材 | 002392 | 北京利尔 |  47.1  |  16.8  | -1.7  |   4.2   |   3.7   |
