[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 农牧饲渔 | 002714 | 牧原股份 | 3380.0 | -16.3  | -2.5 |   2.0   |   3.1   |
| 农牧饲渔 | 300498 | 温氏股份 | 1607.0 | -10.7  | -3.6 |   0.9   |   2.3   |
| 农牧饲渔 | 002311 | 海大集团 | 1018.0 | 126.8  | -2.8 |  -1.2   |  -0.7   |
| 农牧饲渔 | 000876 |  新希望  | 782.5  |  -6.8  | -0.6 |   0.1   |   1.6   |
| 农牧饲渔 | 002385 |  大北农  | 318.9  | -34.3  | -1.8 |  -1.7   |  -5.8   |
| 农牧饲渔 | 600598 |  北大荒  | 249.8  |  14.2  | -2.2 |  -0.9   |  -6.2   |
| 农牧饲渔 | 002299 | 圣农发展 | 234.4  | -89.7  | -2.5 |  -0.5   |  -5.7   |
| 农牧饲渔 | 002157 | 正邦科技 | 223.1  |  -2.3  | -3.8 |  -4.8   |   5.3   |
| 农牧饲渔 | 000998 | 隆平高科 | 211.2  |  97.0  | -1.4 |  -0.8   |  -5.5   |
| 农牧饲渔 | 603363 | 傲农生物 | 207.4  | -14.7  | -1.4 |   8.5   |  20.9   |
| 农牧饲渔 | 601952 | 苏垦农发 | 192.2  |  36.0  | -2.0 |   2.8   |  -0.4   |
| 农牧饲渔 | 002041 | 登海种业 | 178.2  |  42.7  | -3.0 |  -1.4   |  -6.4   |
| 农牧饲渔 | 603477 | 巨星农牧 | 169.2  | -13.6  | -6.2 |   8.4   |  17.3   |
| 农牧饲渔 | 002100 | 天康生物 | 165.2  | -59.3  | -3.6 |   3.2   |  11.2   |
| 农牧饲渔 | 300761 | 立华股份 | 162.8  | -22.9  | -3.9 |  -5.5   |  -8.7   |
| 农牧饲渔 | 000930 | 中粮科技 | 161.3  |  11.6  | -1.7 |  -2.9   |  -6.4   |
| 农牧饲渔 | 002124 | 天邦食品 | 142.4  |  -5.3  | -3.6 |  -1.1   |   2.2   |
| 农牧饲渔 | 605296 | 神农集团 | 142.4  | -23.7  | -1.2 |   0.3   |  -3.9   |
| 农牧饲渔 | 600313 | 农发种业 | 131.5  | 173.1  | -1.2 |   2.8   |   1.1   |
| 农牧饲渔 | 002567 |  唐人神  | 123.4  | -20.7  | -1.2 |   0.0   |   4.2   |
| 农牧饲渔 | 600811 | 东方集团 | 112.3  | 240.2  | -3.5 |  -10.5  |   8.9   |
| 农牧饲渔 | 300087 | 荃银高科 | 102.8  | 125.9  | -2.9 |  -1.9   |  -11.7  |
| 农牧饲渔 | 001201 | 东瑞股份 |  99.9  | -77.5  | -2.0 |  12.7   |   8.2   |
| 农牧饲渔 | 002458 | 益生股份 |  98.3  |  -8.5  | -3.9 |  -2.0   |  -5.4   |
| 农牧饲渔 | 603668 | 天马科技 |  92.5  |  60.1  | 6.6  |  -1.0   |   4.7   |
| 农牧饲渔 | 603609 | 禾丰股份 |  90.2  | -17.6  | -3.0 |  -1.4   |  -7.2   |
| 农牧饲渔 | 600251 | 冠农股份 |  84.6  |  9.6   | -4.9 |  -7.7   |  -4.6   |
| 农牧饲渔 | 001313 | 粤海饲料 |  83.6  | -50.1  | -2.2 |  -2.0   |  -6.6   |
| 农牧饲渔 | 300138 | 晨光生物 |  82.8  |  19.4  | -2.1 |  -5.8   |  -10.9  |
| 农牧饲渔 | 600975 |  新五丰  |  79.9  | -17.8  | -1.4 |   0.2   |   1.6   |
| 农牧饲渔 | 000735 |  罗牛山  |  78.3  | -66.9  | -2.2 |  -1.0   |  -5.0   |
| 农牧饲渔 | 002746 | 仙坛股份 |  76.8  | -43.9  | -2.9 |  -2.9   |  -7.8   |
