[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1016.0 |  14.6  | -0.2 |  -1.7   |  -6.8   |
| 化学原料 | 002648 | 卫星化学 | 594.5  |  9.8   | 2.9  |  -0.8   |  -5.0   |
| 化学原料 | 600426 | 华鲁恒升 | 560.8  |  5.8   | -2.6 |  -6.8   |  -8.5   |
| 化学原料 | 002601 | 龙佰集团 | 521.5  |  12.2  | 2.6  |  -2.6   |   4.2   |
| 化学原料 | 601216 | 君正集团 | 388.1  |  11.1  | 0.2  |  -0.2   |  -3.2   |
| 化学原料 | 603077 | 和邦生物 | 356.8  |  8.6   | 0.0  |  -6.0   |  -7.1   |
| 化学原料 | 000683 | 远兴能源 | 333.6  |  10.5  | -2.8 |  -11.4  |  -12.0  |
| 化学原料 | 000830 | 鲁西化工 | 329.8  |  6.2   | -1.7 |  -1.7   |  -3.5   |
| 化学原料 | 002145 | 中核钛白 | 266.8  |  22.2  | -2.3 |  -2.4   |  13.6   |
| 化学原料 | 301238 | 瑞泰新材 | 266.7  |  23.2  | -0.4 |  -9.3   |  -6.6   |
| 化学原料 | 601568 | 北元集团 | 241.5  |  10.1  | -0.7 |  -1.1   |  -3.0   |
| 化学原料 | 000818 | 航锦科技 | 207.1  |  57.3  | 0.3  |  -7.4   |  -9.5   |
| 化学原料 | 600935 | 华塑股份 | 193.3  |  20.7  | -3.0 |  -6.1   |   5.3   |
| 化学原料 | 002092 | 中泰化学 | 189.3  |  10.7  | -1.9 |  -4.5   |  -6.8   |
| 化学原料 | 600328 | 中盐化工 | 187.8  |  7.6   | -2.0 |  -12.5  |  -15.3  |
| 化学原料 | 000422 | 湖北宜化 | 186.6  |  7.3   | 1.0  |  -4.2   |  -7.0   |
| 化学原料 | 600610 |  中毅达  | 173.4  | 241.0  | -3.1 |  -5.7   |  -5.8   |
| 化学原料 | 301069 | 凯盛新材 | 172.4  |  62.6  | -3.4 |  -7.7   |  -9.7   |
| 化学原料 | 600277 | 亿利洁能 | 165.2  |  29.1  | -0.8 |  -2.9   |  -7.2   |
| 化学原料 | 600623 | 华谊集团 | 156.7  |  5.8   | -1.1 |  -5.0   |  -7.8   |
| 化学原料 | 600955 | 维远股份 | 153.1  |  12.6  | -0.5 |  -3.7   |  -3.6   |
| 化学原料 | 301090 | 华润材料 | 151.0  |  18.5  | -1.5 |  -3.7   |  -5.2   |
| 化学原料 | 600409 | 三友化工 | 150.7  |  15.7  | -1.1 |  -9.9   |  -9.7   |
| 化学原料 | 600618 | 氯碱化工 | 143.3  |  7.4   | -2.0 |  -3.7   |  -5.1   |
| 化学原料 | 600929 | 雪天盐业 | 131.5  |  23.1  | -4.2 |  -6.1   |  -7.3   |
