[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 塑料制品 | 600143 | 金发科技 | 223.9 |  13.3   | -2.0  |  -4.7   |  -8.4   |
| 塑料制品 | 300487 | 蓝晓科技 | 198.3 |  61.6   | -2.2  |  -8.7   |  -5.7   |
| 塑料制品 | 002585 | 双星新材 | 196.9 |  13.7   | -0.5  |  -2.5   |  -6.1   |
| 塑料制品 | 002324 |  普利特  | 139.2 |  142.5  | -5.3  |  -9.8   |  -4.0   |
| 塑料制品 | 300596 |  利安隆  | 106.2 |  21.0   |  1.0  |  -0.4   |   1.1   |
| 塑料制品 | 603010 | 万盛股份 | 101.8 |  19.8   |  0.1  |  -7.8   |  -7.3   |
| 塑料制品 | 002838 | 道恩股份 | 100.3 |  48.9   |  0.5  |  -9.3   |  -4.6   |
| 塑料制品 | 601208 | 东材科技 | 98.1  |  24.1   | -4.0  |  -7.4   |  -12.3  |
| 塑料制品 | 605008 | 长鸿高科 | 94.9  |  27.4   |  5.9  |   5.0   |   4.7   |
| 塑料制品 | 300586 | 美联新材 | 93.1  |  25.6   | -0.7  |  -6.3   |  -1.1   |
| 塑料制品 | 603181 | 皇马科技 | 88.0  |  16.9   | -3.5  |  -3.0   |  -1.4   |
| 塑料制品 | 002108 | 沧州明珠 | 80.4  |  34.4   | -3.4  |  -9.6   |  -9.1   |
| 塑料制品 | 300806 |  斯迪克  | 78.4  |  110.4  | -0.8  |  -5.1   |  -10.1  |
| 塑料制品 | 688087 | 英科再生 | 72.4  |  36.9   | -5.0  |  -2.5   |  -6.9   |
| 塑料制品 | 300180 | 华峰超纤 | 66.7  |  113.2  | -1.8  |  -1.3   |  -3.1   |
| 塑料制品 | 002768 | 国恩股份 | 65.0  |  13.7   | -1.2  |  -4.2   |  -7.7   |
| 塑料制品 | 688026 | 洁特生物 | 61.4  |  37.4   | -0.7  |  -3.2   |  -7.8   |
| 塑料制品 | 002263 |  大东南  | 61.2  |  47.0   | -0.6  |  -5.5   |  -3.8   |
| 塑料制品 | 603051 | 鹿山新材 | 58.5  |  44.6   | -3.6  |  -8.3   |  -14.7  |
| 塑料制品 | 000859 | 国风新材 | 56.9  |  14.3   | -1.4  |  -4.7   |  -6.5   |
| 塑料制品 | 002341 | 新纶新材 | 49.2  |  -13.6  | -2.7  |  -5.7   |  -3.8   |
| 塑料制品 | 002522 | 浙江众成 | 48.9  |  24.0   | -2.5  |  -2.9   |  -4.9   |
| 塑料制品 | 688323 |  瑞华泰  | 45.6  |  92.8   | -2.2  |  -0.2   |   0.7   |
| 塑料制品 | 002886 | 沃特股份 | 44.7  |  219.5  | -2.8  |  -15.2  |  -13.5  |
| 塑料制品 | 301196 | 唯科科技 | 43.9  |  24.5   | -2.7  |  -4.9   |  -6.3   |
| 塑料制品 | 603722 |  阿科力  | 42.8  |  24.6   | -1.3  |  -2.6   |  -5.6   |
| 塑料制品 | 002361 | 神剑股份 | 42.2  |  176.5  |  1.4  |  -0.2   |  -4.2   |
| 塑料制品 | 000973 | 佛塑科技 | 41.8  |  36.6   | -1.6  |  -3.4   |  -5.0   |
| 塑料制品 | 300610 | 晨化股份 | 41.8  |  25.3   |  8.0  |  10.5   |   5.0   |
| 塑料制品 | 688219 | 会通股份 | 41.2  |  33.0   | -2.7  |  -4.8   |  -7.3   |
| 塑料制品 | 600135 | 乐凯胶片 | 41.2  |  116.3  | -2.5  |  -3.4   |  -4.9   |
| 塑料制品 | 002632 | 道明光学 | 40.5  |  36.9   | -1.8  |   3.4   |  -0.6   |
| 塑料制品 | 603330 | 上海天洋 | 37.8  |  927.4  | -0.6  |  -6.2   |  -4.5   |
| 塑料制品 | 300305 | 裕兴股份 | 37.1  |  15.5   | -1.8  |  -5.7   |  -7.4   |
| 塑料制品 | 300214 | 日科化学 | 36.0  |  11.1   | -1.7  |  -3.4   |  -4.3   |
| 塑料制品 | 688585 | 上纬新材 | 35.1  |  45.7   | -3.3  |  -3.4   |  -3.8   |
| 塑料制品 | 688386 | 泛亚微透 | 33.5  |  46.5   | -4.8  |  -11.3  |  -10.2  |
| 塑料制品 | 301237 | 和顺科技 | 30.7  |  26.2   | -3.7  |  -5.7   |  -12.5  |
| 塑料制品 | 301193 | 家联科技 | 30.4  |  33.5   | -4.1  |  -4.1   |  -5.8   |
| 塑料制品 | 603991 | 至正股份 | 30.1  | -272.8  | -0.6  |  -4.1   |  -6.5   |
| 塑料制品 | 300230 | 永利股份 | 30.0  |  20.5   | -1.9  |  -2.1   |  -3.7   |
| 塑料制品 | 300980 | 祥源新材 | 29.1  |  70.5   | -1.5  |  -4.8   |  -3.4   |
| 塑料制品 | 300218 | 安利股份 | 28.2  |   4.2   | -1.4  |  -7.3   |  -11.2  |
| 塑料制品 | 301198 | 喜悦智行 | 28.2  |  52.7   |  3.0  |   4.0   |   0.3   |
| 塑料制品 | 603266 | 天龙股份 | 28.1  |  23.2   | -2.3  |  -1.7   |  -4.5   |
| 塑料制品 | 301000 | 肇民科技 | 27.4  |  25.2   | -2.7  |  -4.6   |  -6.5   |
| 塑料制品 | 301003 | 江苏博云 | 27.3  |  20.2   | -2.8  |  -5.9   |  -9.9   |
| 塑料制品 | 300922 | 天秦装备 | 27.0  |  68.2   | -2.4  |  -4.9   |  -6.5   |
| 塑料制品 | 301019 | 宁波色母 | 26.7  |  25.8   | -3.3  |  -5.1   |  -7.9   |
| 塑料制品 | 002825 | 纳尔股份 | 26.5  |  29.1   | -2.9  |  -3.9   |  -0.9   |
