[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300284 |  苏交科  | 85.8 |  48.6  | 4.3  |   6.9   |   1.5   |
| 工程咨询服务 | 000928 | 中钢国际 | 78.1 |  15.2  | -0.2 |  -2.7   |  -5.1   |
| 工程咨询服务 | 301091 |  深城交  | 71.4 | -47.0  | 14.9 |  34.1   |  37.9   |
| 工程咨询服务 | 603018 | 华设集团 | 69.7 |  18.6  | 5.7  |  11.0   |   6.2   |
| 工程咨询服务 | 003013 | 地铁设计 | 64.2 |  17.0  | 0.2  |  -0.8   |  -3.2   |
| 工程咨询服务 | 603959 | 百利科技 | 59.2 |  48.1  | -2.4 |  -4.7   |  -3.5   |
| 工程咨询服务 | 600629 | 华建集团 | 59.1 |  16.9  | 2.5  |   3.4   |  -0.3   |
| 工程咨询服务 | 603357 | 设计总院 | 56.1 |  12.6  | 4.5  |  10.9   |   7.0   |
| 工程咨询服务 | 300492 | 华图山鼎 | 51.2 | 939.9  | -0.7 |   1.2   |  -1.2   |
| 工程咨询服务 | 301136 | 招标股份 | 51.0 | 144.0  | 0.7  |  -3.2   |  -6.8   |
| 工程咨询服务 | 300983 | 尤安设计 | 45.2 | -52.2  | -1.8 |  -2.5   |  -5.0   |
| 工程咨询服务 | 000779 |  甘咨询  | 41.2 |  25.5  | 3.4  |   6.1   |   0.0   |
| 工程咨询服务 | 002116 | 中国海诚 | 40.6 |  26.0  | 7.2  |   9.0   |   6.2   |
| 工程咨询服务 | 300732 |  设研院  | 38.0 |  20.8  | 7.6  |   8.6   |   4.7   |
| 工程咨询服务 | 301027 | 华蓝集团 | 33.1 |  49.6  | 3.1  |   4.3   |  -2.9   |
| 工程咨询服务 | 603458 | 勘设股份 | 32.1 |  26.5  | 1.6  |   4.0   |   0.5   |
| 工程咨询服务 | 300500 | 启迪设计 | 29.2 | -82.3  | 0.5  |   1.3   |  -4.8   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 27.2 | -27.8  | 2.6  |   5.6   |  -2.9   |
| 工程咨询服务 | 603909 | 建发合诚 | 27.2 | 112.3  | 2.9  |   4.2   |  -0.2   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.0 | -170.6 | 0.1  |   0.2   |  -5.9   |
| 工程咨询服务 | 603017 | 中衡设计 | 25.9 |  30.1  | 2.2  |   3.7   |   1.0   |
| 工程咨询服务 | 301167 | 建研设计 | 25.8 |  42.9  | 2.1  |   3.6   |   0.1   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 25.3 |  44.4  | 0.9  |   0.1   |  -2.4   |
| 工程咨询服务 | 300675 |  建科院  | 23.9 | -26.6  | 1.6  |   4.8   |   1.0   |
