[行业>市值]
+------------+--------+------------+--------+---------+-------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+-------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3058.0 |  35.2   | -0.6  |  -6.0   |  -9.8   |
| 互联网服务 | 600845 |  宝信软件  | 787.0  |  43.2   | -0.9  |  -1.6   |  -4.5   |
| 互联网服务 | 000938 |  紫光股份  | 562.9  |  37.8   |  4.1  |   0.1   |  -2.2   |
| 互联网服务 | 300496 |  中科创达  | 541.9  |  86.9   | -1.5  |  -6.3   |  -4.6   |
| 互联网服务 | 603613 |  国联股份  | 431.4  |  69.5   | -2.4  |  -1.9   |  -3.1   |
| 互联网服务 | 300682 |  朗新科技  | 289.1  |  140.6  |  2.6  |   9.4   |  10.8   |
| 互联网服务 | 600536 |  中国软件  | 247.0  |  -60.2  | -1.4  |  -5.9   |  -11.7  |
| 互联网服务 | 600271 |  航天信息  | 194.2  |  80.7   | -1.3  |  -2.2   |  -4.5   |
| 互联网服务 | 600131 |  国网信通  | 190.2  |  96.9   |  6.6  |  11.1   |   9.7   |
| 互联网服务 | 300383 |  光环新网  | 171.0  |  22.1   | -1.4  |  -3.5   |  -6.2   |
| 互联网服务 | 002373 |  千方科技  | 160.7  |  -15.7  | -2.5  |  -5.0   |  -1.4   |
| 互联网服务 | 688568 |  中科星图  | 143.3  | -3704.1 | -3.1  |  -2.4   |  -4.5   |
| 互联网服务 | 002131 |  利欧股份  | 137.8  |  -4.2   | -1.9  |   5.7   |   6.8   |
| 互联网服务 | 600718 |  东软集团  | 131.7  | -109.3  | -2.2  |  -5.4   |  -5.4   |
| 互联网服务 | 688066 |  航天宏图  | 131.5  |  -66.3  | -3.7  |  -4.3   |  -7.8   |
| 互联网服务 | 300339 |  润和软件  | 130.9  |  104.0  | -0.2  |  -2.3   |  -8.1   |
| 互联网服务 | 000997 |   新大陆   | 130.7  |  39.0   | -1.3  |  -1.9   |  -4.3   |
| 互联网服务 | 002453 |  华软科技  | 129.2  | -799.5  | -1.8  |   0.7   |  -4.2   |
| 互联网服务 | 300017 |  网宿科技  | 123.3  |  59.8   | -1.8  |  -2.5   |  -4.2   |
| 互联网服务 | 002195 |  二三四五  | 123.1  |  28.8   | -0.9  |  -0.9   |  -2.7   |
| 互联网服务 | 300212 |   易华录   | 111.9  |  81.6   | -0.6  |   1.6   |  -4.4   |
| 互联网服务 | 603171 |  税友股份  | 109.2  |  89.7   | -2.8  |  -2.5   |  -1.7   |
| 互联网服务 | 688088 |  虹软科技  | 107.1  |  109.1  | -4.6  |  -10.9  |  -10.5  |
| 互联网服务 | 300674 |  宇信科技  | 106.0  | 1658.3  | -2.2  |  -2.2   |  -2.7   |
| 互联网服务 | 300168 |  万达信息  | 103.8  |  193.9  | -2.9  |  -3.5   |  -5.3   |
| 互联网服务 | 000555 |  神州信息  | 103.7  |  83.2   | -2.0  |  -2.2   |  -6.1   |
| 互联网服务 | 002368 |  太极股份  | 102.1  |  136.4  | -1.7  |  -5.3   |  -7.5   |
| 互联网服务 | 300166 |  东方国信  |  98.4  |  59.4   | -0.2  |  -2.1   |  -6.6   |
| 互联网服务 | 600850 |  电科数字  |  97.9  |  34.2   | -2.3  |  -2.8   |  -5.8   |
