[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 有色金属 | 601600 | 中国铝业 | 781.4 |  12.4  | -0.2  |  -2.4   |  -3.4   |
| 有色金属 | 600362 | 江西铜业 | 584.5 |  9.9   | -0.1  |  -3.3   |  -4.7   |
| 有色金属 | 688122 | 西部超导 | 445.3 |  51.8  | -1.5  |  -6.5   |  -6.8   |
| 有色金属 | 600219 | 南山铝业 | 412.3 |  14.3  | -0.3  |  -3.4   |  -6.8   |
| 有色金属 | 000807 | 云铝股份 | 335.0 |  7.5   | -0.1  |  -2.7   |  -3.4   |
| 有色金属 | 000630 | 铜陵有色 | 334.7 |  13.3  |  0.0  |  -2.5   |  -2.1   |
| 有色金属 | 002532 | 天山铝业 | 318.2 |  7.2   |  2.4  |   7.5   |   5.1   |
| 有色金属 | 000933 | 神火股份 | 302.3 |  3.9   |  7.1  |   0.4   |   6.1   |
| 有色金属 | 601168 | 西部矿业 | 287.9 |  9.6   |  2.9  |  -1.9   |  -1.1   |
| 有色金属 | 600338 | 西藏珠峰 | 277.2 |  85.0  | -4.2  |  -10.5  |  -11.3  |
| 有色金属 | 600497 | 驰宏锌锗 | 261.2 |  11.9  |  1.0  |  -4.1   |   0.2   |
| 有色金属 | 603876 | 鼎胜新材 | 246.1 |  28.6  | -3.0  |  -3.5   |   0.7   |
| 有色金属 | 002203 | 海亮股份 | 220.7 |  17.7  | -1.1  |  -3.4   |  -2.2   |
| 有色金属 | 601677 | 明泰铝业 | 209.2 |  8.8   | -0.9  |  -3.9   |  -1.5   |
| 有色金属 | 300034 | 钢研高纳 | 208.9 |  85.1  | -1.1  |  -5.6   |  -2.4   |
| 有色金属 | 601212 | 白银有色 | 198.4 | 118.3  | -0.7  |  -2.5   |  -2.9   |
| 有色金属 | 301219 | 腾远钴业 | 193.5 |  10.6  |  0.2  |  -7.9   |  -8.2   |
| 有色金属 | 000878 | 云南铜业 | 185.8 |  12.4  | -0.7  |  -4.0   |  -4.5   |
| 有色金属 | 000688 | 国城矿业 | 177.8 | 103.7  | -0.2  |  -2.6   |  -4.4   |
| 有色金属 | 000060 | 中金岭南 | 163.7 |  12.3  |  0.2  |  -3.1   |  -1.4   |
| 有色金属 | 600595 | 中孚实业 | 155.0 |  9.1   | -0.5  |  -2.8   |  -3.3   |
| 有色金属 | 601702 | 华峰铝业 | 153.9 |  37.4  | -1.5  |   1.5   |  16.5   |
| 有色金属 | 601137 | 博威合金 | 135.7 |  25.0  | -2.3  |  -8.7   |  -0.5   |
| 有色金属 | 300855 | 图南股份 | 131.8 |  81.6  | -1.1  |  -2.7   |  -0.9   |
| 有色金属 | 000426 | 兴业矿业 | 129.7 |  53.4  |  0.3  |  -4.1   |  -10.4  |
| 有色金属 | 600888 | 新疆众和 | 125.8 |  8.3   |  0.4  |  -5.8   |  -5.3   |
| 有色金属 | 603132 | 金徽股份 | 120.4 |  27.0  | -5.8  |  -8.2   |  -5.1   |
| 有色金属 | 002171 | 楚江新材 | 118.0 |  25.9  | -0.9  |  -5.3   |  -5.9   |
| 有色金属 | 601609 | 金田股份 | 111.2 |  20.7  | -2.1  |  -4.6   |  -1.1   |
| 有色金属 | 000737 | 北方铜业 | 107.8 |  10.0  | -0.8  |  -4.1   |  -3.5   |
| 有色金属 | 002824 | 和胜股份 | 94.3  |  46.8  | -0.3  |  -9.1   |  -6.3   |
| 有色金属 | 000758 | 中色股份 | 90.0  |  25.2  | -1.7  |  -4.8   |  -5.4   |
| 有色金属 | 002501 | 利源精制 | 89.5  | -29.2  | -10.0 |   4.6   |  -4.5   |
| 有色金属 | 300337 | 银邦股份 | 88.0  |  54.3  | -5.6  |  -9.7   |  -9.7   |
| 有色金属 | 600490 | 鹏欣资源 | 82.5  |  31.6  | -1.3  |  -4.8   |  -3.1   |
| 有色金属 | 601020 | 华钰矿业 | 77.5  | -499.5 |  0.9  |  -2.5   |  -6.6   |
