[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 688686 |   奥普特   | 205.4 |  81.3  | -4.6 |  -11.2  |  -3.6   |
| 仪器仪表 | 601222 |  林洋能源  | 176.6 |  24.7  | 1.8  |  -4.7   |   0.1   |
| 仪器仪表 | 300567 |  精测电子  | 113.9 | 100.3  | -3.6 |  -6.7   |  -8.9   |
| 仪器仪表 | 688665 |  四方光电  | 94.5  |  54.9  | -5.2 |  -8.8   |  -10.9  |
| 仪器仪表 | 688337 | 普源精电-U | 80.1  | 467.8  | -1.6 |  -1.4   |   7.9   |
| 仪器仪表 | 002819 |  东方中科  | 67.6  | -190.4 | -3.1 |  -5.3   |  -6.8   |
| 仪器仪表 | 688112 |  鼎阳科技  | 67.2  |  83.8  | 4.8  |   3.7   |   3.4   |
| 仪器仪表 | 688320 |  禾川科技  | 66.6  |  84.1  | -4.3 |  -3.0   |  -13.5  |
| 仪器仪表 | 603100 |  川仪股份  | 66.0  |  15.2  | -2.8 |  -5.0   |  -6.8   |
| 仪器仪表 | 300114 |  中航电测  | 65.5  |  64.7  | -3.6 |  -4.6   |  -5.1   |
| 仪器仪表 | 300007 |  汉威科技  | 63.9  |  31.0  | -2.3 |  12.3   |  10.3   |
| 仪器仪表 | 300066 |  三川智慧  | 59.2  |  43.5  | -5.6 |  -9.7   |  -2.2   |
| 仪器仪表 | 605056 |  咸亨国际  | 57.6  |  81.8  | -7.1 |  -13.7  |  -10.1  |
| 仪器仪表 | 301129 |  瑞纳智能  | 49.7  | 116.3  | 13.2 |  16.2   |  15.2   |
| 仪器仪表 | 300354 |  东华测试  | 45.2  | 237.5  | -3.9 |  -7.2   |  -4.2   |
| 仪器仪表 | 002658 |   雪迪龙   | 45.0  |  14.4  | -1.1 |  -2.2   |  -3.1   |
| 仪器仪表 | 603662 |  柯力传感  | 44.0  |  31.4  | -2.0 |  -5.5   |  -2.1   |
| 仪器仪表 | 002338 |  奥普光电  | 43.1  |  62.8  | -3.5 |  -9.3   |   4.0   |
