[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2318.0 |  32.1  | -4.0  |   1.0   |  -3.4   |
| 消费电子 | 601138 | 工业富联 | 1955.0 |  15.0  | -0.6  |   0.9   |   1.2   |
| 消费电子 | 002241 | 歌尔股份 | 1139.0 |  31.6  | -2.7  |  -0.4   |  -12.0  |
| 消费电子 | 600745 | 闻泰科技 | 980.2  |  48.8  | -2.4  |  11.0   |  18.5   |
| 消费电子 | 688036 | 传音控股 | 708.5  |  22.3  | -2.5  |  -1.6   |  -6.8   |
| 消费电子 | 300433 | 蓝思科技 | 550.6  | -33.5  | -1.2  |   3.0   |  -1.0   |
| 消费电子 | 002841 | 视源股份 | 498.6  |  40.5  | -3.1  |  -0.4   |  -3.1   |
| 消费电子 | 002600 | 领益智造 | 357.8  |  29.7  | -1.0  |   4.5   |   5.0   |
| 消费电子 | 601231 | 环旭电子 | 308.6  |  17.6  | -1.4  |   1.8   |   0.9   |
| 消费电子 | 300866 | 安克创新 | 259.7  |  32.6  | -1.0  |  -3.6   |   2.2   |
| 消费电子 | 300679 | 电连技术 | 186.2  |  52.9  | -9.6  |   1.6   |   1.6   |
| 消费电子 | 000021 |  深科技  | 182.3  |  18.8  | -1.9  |   1.6   |   4.2   |
| 消费电子 | 300083 |  创世纪  | 178.1  |  26.4  | -6.6  |  -3.4   |   6.8   |
| 消费电子 | 002402 |  和而泰  | 172.1  |  60.2  | -4.8  |  -2.4   |   7.6   |
| 消费电子 | 002925 | 盈趣科技 | 169.3  |  27.2  | -1.7  |   1.6   |  -1.6   |
| 消费电子 | 300136 | 信维通信 | 162.3  |  33.5  | -0.5  |   2.9   |   1.8   |
| 消费电子 | 001308 | 康冠科技 | 152.2  |  16.7  | -2.2  |   0.1   |   1.1   |
| 消费电子 | 002139 | 拓邦股份 | 151.6  |  40.3  | -4.5  |   1.9   |   7.9   |
