[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 4277.0 |  41.7   | -1.7 |   8.9   |  10.9   |
| 旅游酒店 | 600754 | 锦江酒店 | 646.3  | -134.6  | -1.5 |   7.2   |   9.4   |
| 旅游酒店 | 300144 | 宋城演艺 | 390.9  | -253.3  | -0.1 |   8.3   |  14.4   |
| 旅游酒店 | 600258 | 首旅酒店 | 276.4  |  -29.7  | -3.3 |   4.6   |   9.1   |
| 旅游酒店 | 600138 |  中青旅  |  89.3  |  -19.9  | -2.1 |   3.1   |   9.1   |
| 旅游酒店 | 600054 | 黄山旅游 |  84.1  |  -25.1  | -1.8 |   3.6   |  10.0   |
| 旅游酒店 | 301073 | 君亭酒店 |  81.6  |  520.1  | -3.9 |  27.2   |  39.7   |
| 旅游酒店 | 000524 | 岭南控股 |  80.4  |  -26.5  | -7.3 |   6.7   |  13.0   |
| 旅游酒店 | 002059 | 云南旅游 |  79.9  | -215.9  | -3.7 |   5.9   |  12.4   |
| 旅游酒店 | 002707 | 众信旅游 |  65.9  |  -28.9  | 3.3  |  15.8   |  19.4   |
| 旅游酒店 | 300859 | 西域旅游 |  56.0  |  -79.7  | 7.8  |  32.2   |  44.9   |
| 旅游酒店 | 605108 |  同庆楼  |  55.8  |  61.2   | 4.0  |  13.2   |  15.1   |
| 旅游酒店 | 002033 | 丽江股份 |  54.0  |  -47.7  | 10.0 |  28.9   |  40.9   |
| 旅游酒店 | 603136 |  天目湖  |  52.5  |  -61.1  | -2.7 |   3.5   |  13.3   |
| 旅游酒店 | 000428 | 华天酒店 |  49.7  |  -37.4  | 9.9  |  24.5   |  29.1   |
| 旅游酒店 | 000796 |  ST凯撒  |  45.8  |  -18.1  | 5.0  |  15.8   |  19.2   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  44.3  |  250.2  | -3.0 |   5.8   |  15.2   |
| 旅游酒店 | 601007 | 金陵饭店 |  39.6  | -106.7  | -4.3 |   4.2   |   2.4   |
| 旅游酒店 | 000978 | 桂林旅游 |  33.8  |  -11.8  | -2.6 |   6.3   |  13.5   |
| 旅游酒店 | 600706 | 曲江文旅 |  31.6  |  -15.6  | -2.1 |  -0.7   |   1.7   |
| 旅游酒店 | 603199 | 九华旅游 |  31.3  | -141.1  | 3.0  |  17.7   |  28.3   |
| 旅游酒店 | 600749 | 西藏旅游 |  31.0  |  -34.4  | -0.2 |   8.3   |  17.4   |
| 旅游酒店 | 000721 | 西安饮食 |  29.3  |  -14.5  | 1.2  |  12.8   |  17.0   |
| 旅游酒店 | 000430 |  张家界  |  28.3  |  -11.4  | -4.4 |   4.8   |  12.6   |
| 旅游酒店 | 002186 |  全聚德  |  27.3  |  -14.4  | -0.6 |   6.2   |   8.7   |
| 旅游酒店 | 002306 | 中科云网 |  27.0  | -1079.9 | -2.7 |   4.2   |   4.9   |
| 旅游酒店 | 000610 | 西安旅游 |  24.7  |  -18.1  | 2.0  |  13.4   |  17.2   |
| 旅游酒店 | 603099 |  长白山  |  24.4  |  -17.7  | 0.4  |   6.0   |  12.1   |
| 旅游酒店 | 300756 | 金马游乐 |  22.4  |  192.6  | -2.2 |   4.4   |  10.3   |
| 旅游酒店 | 002159 | 三特索道 |  20.5  |  -23.5  | -2.3 |   3.5   |   7.9   |
