[行业>市值]
+------------+--------+------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+--------+------+---------+---------+
| 光学光电子 | 000725 |  京东方Ａ   | 1507.0 |  8.6   | -1.8 |   0.8   |   1.0   |
| 光学光电子 | 600703 |  三安光电  | 1086.0 |  63.3  | -2.3 |   1.0   |   5.0   |
| 光学光电子 | 000100 |  TCL科技   | 653.8  |  12.1  | -2.7 |   4.0   |   4.2   |
| 光学光电子 | 688538 | 和辉光电-U | 373.6  | -49.5  | -1.5 |   0.4   |  -0.7   |
| 光学光电子 | 000050 |  深天马Ａ   | 244.8  |  77.5  | -0.8 |   1.0   |   1.3   |
| 光学光电子 | 002456 |   欧菲光   | 221.5  | -29.7  | 10.0 |  14.5   |  12.4   |
| 光学光电子 | 300088 |  长信科技  | 183.4  |  25.3  | -3.1 |   3.0   |   3.9   |
| 光学光电子 | 688055 |  龙腾光电  | 178.3  |  28.7  | -4.0 |  -2.5   |  -0.9   |
| 光学光电子 | 300296 |   利亚德   | 174.4  |  37.9  | 0.9  |   4.1   |   6.4   |
| 光学光电子 | 600707 |  彩虹股份  | 169.0  |  -5.7  | -3.1 |   1.1   |  -0.4   |
| 光学光电子 | 002273 |  水晶光电  | 160.9  |  35.3  | -3.9 |   0.3   |   0.5   |
| 光学光电子 | 002036 |  联创电子  | 157.0  |  97.8  | -5.6 |  -0.5   |   0.5   |
| 光学光电子 | 002745 |   木林森   | 143.7  |  19.7  | -1.9 |   0.8   |   1.7   |
| 光学光电子 | 603297 |  永新光学  | 123.1  |  57.0  | -7.3 |  -7.8   |  12.6   |
| 光学光电子 | 000413 |  东旭光电  | 107.6  |  -5.2  | -5.9 |  -6.4   |   5.0   |
| 光学光电子 | 000727 |  冠捷科技  | 102.8  |  21.7  | -1.7 |  -0.9   |   2.2   |
| 光学光电子 | 600363 |  联创光电  | 101.9  |  40.6  | 1.0  |   0.5   |   3.6   |
| 光学光电子 | 600651 |  飞乐音响  |  98.8  | -40.9  | -3.4 |   0.5   |   4.5   |
| 光学光电子 | 002217 |   合力泰   |  96.3  | -12.1  | -2.2 |  -0.6   |   0.3   |
| 光学光电子 | 300323 |  华灿光电  |  93.9  | 329.2  | -3.2 |   1.6   |   5.4   |
| 光学光电子 | 002387 |   维信诺   |  90.5  |  -3.9  | -1.8 |   0.8   |   1.6   |
| 光学光电子 | 688150 |  莱特光电  |  87.8  |  68.1  | -6.2 |  -3.4   |  -15.5  |
| 光学光电子 | 600552 |  凯盛科技  |  86.2  |  85.1  | -1.1 |   0.4   |  12.7   |
| 光学光电子 | 688127 |  蓝特光学  |  86.0  |  99.8  | -2.6 |  -6.3   |   1.2   |
| 光学光电子 | 300319 |  麦捷科技  |  78.3  |  44.7  | -2.3 |  -0.3   |   2.1   |
| 光学光电子 | 002876 |   三利谱   |  71.3  |  26.3  | -5.9 |  -3.0   |   0.1   |
| 光学光电子 | 300708 |  聚灿光电  |  70.9  |  71.6  | -1.8 |   3.2   |   5.0   |
| 光学光电子 | 002222 |  福晶科技  |  70.8  |  33.6  | -3.9 |  -3.4   |  -2.1   |
| 光学光电子 | 300232 |  洲明科技  |  70.8  |  22.8  | -1.5 |   1.7   |   4.3   |
| 光学光电子 | 300102 |  乾照光电  |  69.7  | -242.1 | -1.4 |   3.1   |  11.5   |
| 光学光电子 | 300790 |  宇瞳光学  |  65.4  |  38.1  | -2.2 |   2.0   |   9.6   |
| 光学光电子 | 300303 |  聚飞光电  |  62.1  |  29.7  | -1.1 |   1.5   |   3.6   |
| 光学光电子 | 300219 |  鸿利智汇  |  61.8  |  28.9  | -3.2 |  -1.1   |  -0.2   |
| 光学光电子 | 000536 |  华映科技  |  60.0  | -10.6  | 2.4  |   3.3   |   1.4   |
| 光学光电子 | 605118 |  力鼎光电  |  58.9  |  33.7  | -4.9 |   4.9   |   5.9   |
| 光学光电子 | 002106 |  莱宝高科  |  58.1  |  18.5  | -3.3 |   2.1   |   3.5   |
| 光学光电子 | 600071 |  凤凰光学  |  57.4  | -111.9 | 2.2  |  13.8   |  12.3   |
| 光学光电子 | 603703 |  盛洋科技  |  52.8  | 253.7  | -0.8 |  -0.2   |   8.9   |
| 光学光电子 | 688299 |  长阳科技  |  52.2  |  36.9  | -3.5 |   1.0   |   1.5   |
