[行业>市值]
+--------+--------+------------+--------+---------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+-------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3569.0 |  31.4   | -1.9  |   0.2   |   0.0   |
| 半导体 | 603501 |  韦尔股份  | 1473.0 |  41.1   | -3.5  |   5.3   |   2.5   |
| 半导体 | 002371 |  北方华创  | 1440.0 |  174.3  | -2.4  |   1.7   |   2.6   |
| 半导体 | 002049 |  紫光国微  | 1146.0 |  54.0   | -3.4  |   2.4   |  -0.2   |
| 半导体 | 603986 |  兆易创新  | 912.0  |  33.2   | -2.4  |   3.5   |   4.8   |
| 半导体 | 688396 |   华润微   | 772.3  |  31.2   | -2.0  |   2.1   |   2.7   |
| 半导体 | 600460 |   士兰微   | 715.8  |  66.7   | -0.6  |   9.0   |   9.9   |
| 半导体 | 688012 |  中微公司  | 715.8  |  152.7  | -4.1  |  -0.9   |  -4.2   |
| 半导体 | 300782 |   卓胜微   | 697.5  |  38.0   | -0.8  |   2.9   |   3.8   |
| 半导体 | 688008 |  澜起科技  | 668.1  |  54.6   |  0.1  |   3.7   |   2.9   |
| 半导体 | 300661 |  圣邦股份  | 644.1  |  61.9   | -0.7  |   4.6   |   5.9   |
| 半导体 | 603290 |  斯达半导  | 641.5  |  106.0  | -1.4  |   0.3   |   5.6   |
| 半导体 | 688126 | 沪硅产业-U | 619.4  | -1022.0 | -2.4  |   0.0   |  -1.6   |
| 半导体 | 688385 |  复旦微电  | 527.3  |  56.6   | -0.9  |   4.0   |  20.0   |
| 半导体 | 688728 |   格科微   | 508.0  |  52.6   | -2.0  |  -0.4   |   2.0   |
| 半导体 | 300223 |  北京君正  | 497.2  |  53.7   |  1.0  |   7.0   |  14.1   |
| 半导体 | 600584 |  长电科技  | 479.6  |  13.9   |  0.9  |   6.8   |   6.8   |
| 半导体 | 605358 |   立昂微   | 425.5  |  44.7   | -3.2  |   2.2   |   3.4   |
| 半导体 | 688536 |   思瑞浦   | 421.3  |  115.2  |  1.0  |   0.2   |  -0.7   |
| 半导体 | 688099 |  晶晨股份  | 400.0  |  37.0   | -0.6  |   3.3   |   2.5   |
| 半导体 | 688052 |   纳芯微   | 366.9  |  108.8  | -2.0  |  -0.9   |  10.3   |
| 半导体 | 688047 |   C龙芯    | 365.5  |  250.9  | -12.0 |   2.3   |  51.8   |
| 半导体 | 300373 |  扬杰科技  | 358.7  |  32.4   |  1.4  |  -0.6   |   5.7   |
| 半导体 | 603893 |   瑞芯微   | 345.0  |  102.5  | -1.5  |   1.0   |   2.1   |
| 半导体 | 002185 |  华天科技  | 298.3  |  36.1   | -1.6  |   0.2   |   2.7   |
| 半导体 | 688220 | 翱捷科技-U | 290.7  | -225.1  | -1.5  |   0.0   |   1.0   |
