[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 830.4 |  115.4  | -4.4  |   0.2   |  14.5   |
| 专用设备 | 688082 | 盛美上海 | 408.4 | 2368.3  | -3.5  |   1.1   |   6.8   |
| 专用设备 | 600499 | 科达制造 | 386.6 |  10.7   | -4.2  |  -1.4   |   1.9   |
| 专用设备 | 002353 | 杰瑞股份 | 386.2 |  44.3   | -1.1  |   0.6   |   1.7   |
| 专用设备 | 000519 | 中兵红箭 | 383.5 |  34.1   | -3.7  |  -1.6   |  -0.1   |
| 专用设备 | 002625 | 光启技术 | 371.2 |  217.3  | -1.5  |   0.2   |  10.0   |
| 专用设备 | 300724 | 捷佳伟创 | 305.1 |  27.9   | -9.4  |  -17.4  |  -9.8   |
| 专用设备 | 002430 | 杭氧股份 | 299.0 |  23.2   | -3.2  |  -2.6   |  -5.0   |
| 专用设备 | 300776 | 帝尔激光 | 281.8 |  75.8   | -9.9  |  -10.2  |   1.7   |
| 专用设备 | 601399 | 国机重装 | 234.4 |  75.0   | -2.7  |   0.9   |   0.0   |
| 专用设备 | 301200 | 大族数控 | 227.6 |  31.1   | -3.6  |   0.3   |  -1.1   |
| 专用设备 | 601106 | 中国一重 | 212.6 |  137.4  | -2.8  |   1.6   |   1.6   |
| 专用设备 | 603025 | 大豪科技 | 198.8 |  62.5   | -4.6  |  -3.3   |  -1.8   |
| 专用设备 | 600582 | 天地科技 | 197.8 |  11.8   | -0.8  |   0.4   |  -1.9   |
| 专用设备 | 688499 |  利元亨  | 196.4 |  61.8   | -4.2  |  -6.0   |  -3.0   |
| 专用设备 | 002690 | 美亚光电 | 191.6 |  42.2   | -0.5  |   2.5   |   1.7   |
| 专用设备 | 002595 | 豪迈科技 | 181.8 |  19.5   | -0.7  |  -0.3   |   2.0   |
| 专用设备 | 600320 | 振华重工 | 179.1 |  292.8  | -2.6  |  -0.9   |   1.2   |
| 专用设备 | 601608 | 中信重工 | 168.4 |  53.9   | -4.7  |   6.6   |   6.9   |
| 专用设备 | 688559 |  海目星  | 144.6 |  325.3  | -4.0  |  -9.2   |  -8.5   |
| 专用设备 | 603666 |  亿嘉和  | 144.1 |  98.1   | 10.0  |  21.3   |  27.9   |
| 专用设备 | 600835 | 上海机电 | 142.2 |  21.5   | -5.4  |   6.5   |   6.4   |
| 专用设备 | 000821 | 京山轻机 | 136.3 |  103.1  | -10.0 |   8.9   |  45.0   |
| 专用设备 | 688097 | 博众精工 | 134.3 |  325.7  | -5.2  |   1.1   |  -1.2   |
| 专用设备 | 002960 | 青鸟消防 | 132.0 |  49.5   |  1.3  |  -4.0   |  -1.1   |
| 专用设备 | 688789 | 宏华数科 | 130.0 |  44.5   | -0.4  |  -2.6   |  -9.3   |
| 专用设备 | 002006 | 精功科技 | 129.7 |  128.4  | -3.9  |   0.7   |  -1.8   |
| 专用设备 | 603583 | 捷昌驱动 | 128.5 |  42.5   | -2.4  |  -6.2   |  -7.6   |
| 专用设备 | 601038 | 一拖股份 | 126.1 |   6.6   | -3.1  |  -1.1   |  -1.2   |
| 专用设备 | 603690 | 至纯科技 | 125.6 |  143.4  | -0.9  |   3.1   |   3.5   |
| 专用设备 | 688700 | 东威科技 | 122.2 |  77.4   | -7.3  |  -3.5   |   4.7   |
| 专用设备 | 002698 | 博实股份 | 122.2 |  19.9   | -2.5  |   4.0   |   3.0   |
| 专用设备 | 688001 | 华兴源创 | 119.5 |  73.1   | -4.6  |  -3.7   |  -3.1   |
| 专用设备 | 688383 |  新益昌  | 113.7 |  40.1   | -6.3  |  -0.6   |   2.7   |
| 专用设备 | 002837 |  英维克  | 106.0 |  208.8  | -7.7  |  -1.7   |   3.5   |
| 专用设备 | 688518 | XD联赢激 | 101.7 |  170.4  | -4.9  |  -9.1   |   0.3   |
| 专用设备 | 603300 | 华铁应急 | 101.6 |  23.7   |  5.4  |  10.7   |   9.4   |
| 专用设备 | 688400 |  凌云光  | 98.7  | -168.5  |  0.0  |   0.0   |   0.0   |
| 专用设备 | 603337 | 杰克股份 | 97.5  |  12.8   | -2.0  |  -0.3   |   0.7   |
| 专用设备 | 688128 | 中国电研 | 97.0  |  49.4   | -2.1  |  -0.3   |   0.4   |
| 专用设备 | 300151 | 昌红科技 | 93.6  |  52.0   |  2.3  |   9.9   |  12.9   |
