[行业>市值]
+--------+--------+----------+--------+--------+-------+---------+---------+
|  行业  |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+----------+--------+--------+-------+---------+---------+
| 小金属 | 600111 | 北方稀土 | 1242.0 |  19.9  | -3.1  |  -1.6   |  -7.0   |
| 小金属 | 603993 | 洛阳钼业 | 1235.0 |  17.2  | -3.0  |  -0.5   |   0.3   |
| 小金属 | 002056 | 横店东磁 | 414.5  |  28.3  | -5.8  |   2.7   |  10.2   |
| 小金属 | 002738 | 中矿资源 | 395.1  |  12.8  | -4.8  |   6.7   |   9.4   |
| 小金属 | 600392 | 盛和资源 | 369.5  |  13.0  | -5.0  |  -0.5   |   4.1   |
| 小金属 | 300748 | 金力永磁 | 301.3  |  46.0  | -4.6  |   0.8   |   4.7   |
| 小金属 | 000831 | 五矿稀土 | 299.2  |  44.5  | -6.7  |  -2.4   |  -1.1   |
| 小金属 | 600549 | 厦门钨业 | 295.6  |  19.5  | -6.3  |  -4.5   |  -3.3   |
| 小金属 | 601958 | 金钼股份 | 283.9  |  25.8  | -2.4  |   0.5   |  -1.0   |
| 小金属 | 000960 | 锡业股份 | 276.7  |  5.7   | -6.6  |   1.2   |  -0.2   |
| 小金属 | 600456 | 宝钛股份 | 269.5  |  34.8  | -2.2  |   4.8   |  13.1   |
| 小金属 | 000970 | 中科三环 | 217.3  |  32.7  |  4.1  |  19.0   |  39.6   |
| 小金属 | 600259 | 广晟有色 | 172.1  |  52.8  | -8.3  |   5.5   |   5.9   |
| 小金属 | 002182 | 云海金属 | 164.4  |  13.5  | -10.0 |   8.9   |  16.8   |
| 小金属 | 000657 | 中钨高新 | 161.1  |  37.4  | -4.0  |  -6.3   |   1.7   |
| 小金属 | 600206 | 有研新材 | 153.7  |  36.9  | -5.3  |  -2.9   |  -0.6   |
| 小金属 | 605376 | 博迁新材 | 152.0  |  88.4  | -4.9  |  -0.3   |  16.0   |
| 小金属 | 603399 | 吉翔股份 | 126.6  | 1627.7 | -8.7  |  -9.2   |  -3.8   |
| 小金属 | 300224 | 正海磁材 | 123.4  |  36.9  | -4.9  |   0.3   |   6.2   |
| 小金属 | 600366 | 宁波韵升 | 122.8  |  41.6  | -6.2  |   0.4   |   4.3   |
| 小金属 | 600459 | 贵研铂业 | 106.1  |  13.9  | -4.2  |  -2.0   |   3.1   |
| 小金属 | 688190 | 云路股份 |  93.6  |  61.1  | -7.2  |  -0.5   |   6.5   |
| 小金属 | 300811 | 铂科新材 |  92.6  |  71.7  | -7.4  |  -7.1   |  -2.6   |
| 小金属 | 000795 |  英洛华  |  85.0  |  37.3  | -6.1  |  -2.6   |   4.2   |
| 小金属 | 002057 | 中钢天源 |  79.7  |  32.2  | -0.9  |   7.0   |   8.5   |
| 小金属 | 002428 | 云南锗业 |  79.0  | 226.2  | -6.4  |   5.7   |   9.1   |
| 小金属 | 002378 | 章源钨业 |  74.2  |  28.2  | -4.1  |   1.0   |   4.7   |
| 小金属 | 688077 |  大地熊  |  65.2  |  31.2  | -9.6  |  -7.8   |  -7.0   |
| 小金属 | 002149 | 西部材料 |  62.2  |  73.9  | -5.6  |  -1.5   |   6.1   |
| 小金属 | 300127 | 银河磁体 |  60.0  |  41.0  | -4.5  |   0.0   |   5.1   |
| 小金属 | 300328 | 宜安科技 |  58.5  | 172.2  | -6.6  |  -2.0   |   2.3   |
| 小金属 | 002167 | 东方锆业 |  56.3  |  23.4  | -5.3  |   0.4   |   4.8   |
| 小金属 | 000962 | 东方钽业 |  45.9  |  23.1  | -6.3  |   0.1   |   2.9   |
| 小金属 | 301026 | 浩通科技 |  41.7  |  22.5  | -4.7  |  -5.3   |  -1.2   |
| 小金属 | 300835 | 龙磁科技 |  41.1  |  36.8  | -5.5  |  -1.0   |  11.4   |
| 小金属 | 000633 | 合金投资 |  28.1  | 297.4  | -3.3  |  -7.0   |   4.1   |
| 小金属 | 600980 | 北矿科技 |  27.6  |  26.9  | -4.8  |   0.8   |   4.4   |
| 小金属 | 600281 | 华阳新材 |  26.2  | 239.3  | -3.6  |   0.8   |   0.2   |
