[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 通信设备 | 000063 | 中兴通讯 | 1201.0 |  13.6  | -0.5  |   1.9   |  -0.5   |
| 通信设备 | 600522 | 中天科技 | 759.0  |  18.7  | -3.3  |  -0.5   |   7.3   |
| 通信设备 | 300628 | 亿联网络 | 699.7  |  35.9  | -0.7  |   3.7   |   5.7   |
| 通信设备 | 600487 | 亨通光电 | 329.5  |  23.9  | -6.2  |  -7.2   |  -1.3   |
| 通信设备 | 603236 | 移远通信 | 253.8  |  51.3  | -3.5  |  -0.8   |  -1.0   |
| 通信设备 | 300308 | 中际旭创 | 249.3  |  28.7  | -2.8  |   2.2   |  -2.5   |
| 通信设备 | 603712 |  七一二  | 243.3  | 283.1  | -2.1  |  -0.7   |   4.0   |
| 通信设备 | 601869 | 长飞光纤 | 225.2  |  27.6  | -0.5  |  -1.2   |  -0.1   |
| 通信设备 | 002465 | 海格通信 | 209.2  | 100.2  | -1.5  |  -0.2   |   0.1   |
| 通信设备 | 000547 | 航天发展 | 189.4  |  32.8  | -4.0  |  -1.8   |  -0.5   |
| 通信设备 | 600562 | 国睿科技 | 183.3  |  53.2  | -3.5  |  -4.2   |  -3.3   |
| 通信设备 | 300627 | 华测导航 | 175.7  |  65.8  |  0.9  |  -3.7   |   3.9   |
| 通信设备 | 000032 | 深桑达Ａ  | 174.2  | -33.9  | -0.7  |  -1.0   |  -0.5   |
| 通信设备 | 600498 | 烽火通信 | 172.5  | 130.2  | -0.5  |   1.6   |   1.5   |
| 通信设备 | 300638 |  广和通  | 163.2  |  39.0  | -5.4  |  -5.2   |   1.4   |
| 通信设备 | 002151 | 北斗星通 | 161.5  |  88.1  | -2.0  |  -1.0   |   2.0   |
| 通信设备 | 600776 | 东方通信 | 142.4  | 648.5  |  2.2  |   4.3   |   2.5   |
| 通信设备 | 002396 | 星网锐捷 | 131.8  |  27.4  | -0.3  |   0.0   |   2.2   |
| 通信设备 | 300502 |  新易盛  | 130.1  |  24.6  | -1.8  |   1.4   |  -1.3   |
| 通信设备 | 003031 | 中瓷电子 | 129.2  |  90.6  | -4.3  |   0.0   |   4.4   |
| 通信设备 | 600435 | 北方导航 | 128.5  |  90.9  | -3.0  |  -1.8   |   1.2   |
| 通信设备 | 002281 | 光迅科技 | 125.5  |  21.9  |  3.2  |   5.3   |   6.0   |
| 通信设备 | 300101 | 振芯科技 | 114.3  |  42.2  | -3.1  |   0.1   |   1.3   |
| 通信设备 | 300394 | 天孚通信 | 106.3  |  32.1  | -3.0  |  -4.2   |  -2.6   |
| 通信设备 | 688100 | 威胜信息 | 105.4  |  40.5  | -5.1  |  -3.9   |  -3.3   |
| 通信设备 | 600734 |  ST实达  |  98.5  | -167.0 |  3.0  |  -0.2   |   1.8   |
| 通信设备 | 003040 |  楚天龙  |  94.2  |  57.7  | -3.2  |  -4.7   |  -3.4   |
| 通信设备 | 600775 | 南京熊猫 |  89.5  | -131.9 |  5.3  |   4.4   |  14.0   |
| 通信设备 | 002583 |  海能达  |  87.7  | -29.8  | -1.6  |   5.2   |   4.5   |
| 通信设备 | 300065 |  海兰信  |  80.8  | -69.5  | -6.0  |  -6.9   |  -2.3   |
| 通信设备 | 688027 | 国盾量子 |  80.1  | -102.1 | -3.5  |  -3.8   |  -0.2   |
| 通信设备 | 002897 | 意华股份 |  75.3  |  41.9  | -10.0 |  -7.8   |  -2.8   |
| 通信设备 | 002413 | 雷科防务 |  74.4  |  71.3  | -2.8  |   3.4   |   5.9   |
| 通信设备 | 002194 | 武汉凡谷 |  70.7  |  16.4  | 10.0  |  11.4   |  10.7   |
| 通信设备 | 300762 | 上海瀚讯 |  70.3  | -86.5  | -2.7  |  -2.1   |  -0.1   |
| 通信设备 | 688311 | 盟升电子 |  69.8  | -140.4 | -3.3  |  -2.0   |   1.6   |
| 通信设备 | 600990 | 四创电子 |  66.9  | -21.2  | -2.5  |  -4.2   |   0.7   |
| 通信设备 | 002491 | 通鼎互联 |  63.9  |  26.1  | -0.2  |   0.2   |   0.2   |
| 通信设备 | 300134 | 大富科技 |  62.9  | -54.8  | -5.0  |   5.8   |   4.9   |
| 通信设备 | 000070 | 特发信息 |  62.8  | 221.4  | 10.1  |  21.0   |  20.6   |
| 通信设备 | 002446 | 盛路通信 |  62.4  |  25.1  | -3.6  |   2.1   |   7.3   |
| 通信设备 | 002935 | 天奥电子 |  60.9  | -125.7 | -6.6  |  -8.1   |   1.8   |
| 通信设备 | 603118 | 共进股份 |  58.9  |  29.3  | -1.1  |   3.2   |   4.5   |
| 通信设备 | 688182 | 灿勤科技 |  58.1  |  78.5  | -4.2  |  -3.6   |  -3.3   |
| 通信设备 | 002104 | 恒宝股份 |  57.3  | -283.9 | -3.2  |  -4.0   |  -5.1   |
| 通信设备 | 688668 | 鼎通科技 |  55.0  |  42.6  | -8.4  |  -10.1  |  -3.0   |
| 通信设备 | 300620 | 光库科技 |  54.7  |  59.6  | -0.5  |   0.6   |   5.4   |
| 通信设备 | 000851 | 高鸿股份 |  54.4  | 660.4  | -1.2  |   2.4   |   4.4   |
| 通信设备 | 300397 | 天和防务 |  54.1  | -187.9 | -3.4  |  -2.3   |   2.2   |
| 通信设备 | 002017 | 东信和平 |  53.8  | 159.3  | -3.5  |  -3.4   |   0.5   |
| 通信设备 | 300205 | 天喻信息 |  52.2  | 1407.2 | -2.8  |  -1.4   |  -3.4   |
| 通信设备 | 600105 | 永鼎股份 |  51.2  |  89.2  | -2.7  |  -1.4   |   0.0   |
| 通信设备 | 688313 | 仕佳光子 |  50.5  |  55.2  | -1.8  |   1.2   |   2.9   |
| 通信设备 | 300504 | 天邑股份 |  49.1  |  17.4  |  0.7  |   1.9   |   3.1   |
| 通信设备 | 000561 | 烽火电子 |  48.6  | -34.6  | -3.2  |   5.8   |   7.9   |
| 通信设备 | 002792 | 通宇通讯 |  48.2  |  60.1  |  3.5  |   6.8   |   7.4   |
| 通信设备 | 300353 | 东土科技 |  48.1  | -18.4  | -2.3  |  -3.9   |  -2.1   |
| 通信设备 | 688788 | 科思科技 |  48.0  | -45.9  | -3.1  |  -2.5   |   0.3   |
| 通信设备 | 002829 | 星网宇达 |  47.3  | -143.5 | -4.5  |  -1.4   |  -1.5   |
| 通信设备 | 300548 | 博创科技 |  47.0  |  32.7  | -1.2  |  -0.8   |   2.0   |
| 通信设备 | 002977 | 天箭科技 |  45.6  |  60.5  |  2.0  |  13.1   |  17.0   |
| 通信设备 | 300252 |  金信诺  |  44.7  | 141.8  | -1.9  |   0.3   |   2.6   |
| 通信设备 | 600293 | 三峡新材 |  42.8  |  19.3  | -1.6  |   1.1   |   4.2   |
| 通信设备 | 301191 | 菲菱科思 |  42.7  |  15.9  | -3.6  |  -4.7   |  -0.6   |
| 通信设备 | 688282 | 理工导航 |  42.2  |  74.2  | -4.1  |  -0.8   |   9.5   |
| 通信设备 | 300590 | 移为通信 |  40.1  |  52.9  |  3.7  |   4.1   |  10.9   |
