[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 光伏设备 | 601012 | 隆基绿能 | 4862.0 |  45.6  | -5.1  |  -0.3   |   5.3   |
| 光伏设备 | 600438 | 通威股份 | 2563.0 |  12.3  | -3.5  |  -1.8   |   6.9   |
| 光伏设备 | 002459 | 晶澳科技 | 1850.0 |  61.7  | -3.7  |   3.2   |   8.8   |
| 光伏设备 | 002129 | TCL中环  | 1730.0 |  33.0  | -1.1  |  14.4   |  15.0   |
| 光伏设备 | 688223 | 晶科能源 | 1492.0 |  93.0  | -4.8  |  -2.7   |   2.1   |
| 光伏设备 | 688599 | 天合光能 | 1443.0 |  66.4  | -3.4  |  -2.0   |   3.4   |
| 光伏设备 | 300274 | 阳光电源 | 1368.0 |  83.2  | -5.1  |  -3.4   |   5.0   |
| 光伏设备 | 688303 | 大全能源 | 1244.0 |  7.2   | -5.8  |  -2.7   |  -1.4   |
| 光伏设备 | 603806 |  福斯特  | 860.3  |  63.4  | -9.6  |  -16.9  |  -13.5  |
| 光伏设备 | 300316 | 晶盛机电 | 858.0  |  48.5  | -3.1  |   0.3   |   4.5   |
| 光伏设备 | 601865 |  福莱特  | 808.9  |  46.3  | -3.8  |  -8.9   |  -8.5   |
| 光伏设备 | 300763 | 锦浪科技 | 760.9  | 115.7  | -3.8  |   0.4   |  10.6   |
| 光伏设备 | 600732 | 爱旭股份 | 640.0  |  70.4  | -10.0 |  -9.9   |  -1.7   |
| 光伏设备 | 603185 | 上机数控 | 546.4  |  20.9  |  3.7  |   3.9   |   9.4   |
| 光伏设备 | 688032 | 禾迈股份 | 461.4  | 132.2  | -2.6  |  -0.7   |  14.8   |
| 光伏设备 | 688348 | 昱能科技 | 351.2  | 285.8  | -1.1  |  -4.2   |  10.8   |
| 光伏设备 | 688390 |  固德威  | 347.8  | 923.7  |  1.3  |   2.1   |  13.4   |
| 光伏设备 | 300118 | 东方日升 | 259.1  |  30.4  | -7.6  |  -6.4   |   1.3   |
| 光伏设备 | 688516 |  奥特维  | 253.5  |  59.4  | -6.1  |  -8.0   |  -1.4   |
| 光伏设备 | 688598 | 金博股份 | 235.5  |  29.1  | -3.7  |  -4.0   |  -2.7   |
| 光伏设备 | 002506 | 协鑫集成 | 221.1  | 253.7  | -5.5  |  -9.3   |   7.7   |
| 光伏设备 | 300393 | 中来股份 | 180.9  |  51.0  | -6.3  |  -2.4   |   1.7   |
| 光伏设备 | 002610 | 爱康科技 | 180.5  | -196.6 | -10.0 |  -1.7   |  13.8   |
| 光伏设备 | 688556 | 高测股份 | 177.0  |  45.7  | -4.9  |  -4.6   |   7.0   |
| 光伏设备 | 002617 | 露笑科技 | 176.2  | -140.3 | -4.4  |   0.1   |   0.9   |
| 光伏设备 | 688680 | 海优新材 | 166.9  |  54.0  | -3.8  |  -10.3  |  -5.4   |
| 光伏设备 | 600151 | 航天机电 | 160.2  | -230.0 | -0.6  |  -2.1   |   4.1   |
| 光伏设备 | 688408 |  中信博  | 117.4  | -328.6 | -10.6 |  -13.5  |  -1.9   |
| 光伏设备 | 300827 | 上能电气 | 115.2  | 178.7  | -7.8  |  -9.6   |  -11.1  |
| 光伏设备 | 603212 | 赛伍技术 | 106.5  |  30.1  | -7.2  |  -9.7   |  -0.5   |
| 光伏设备 | 603396 | 金辰股份 | 104.9  |  93.9  | -10.0 |  -8.0   |   6.2   |
| 光伏设备 | 002623 |  亚玛顿  |  88.6  | 200.6  | 10.0  |  33.1   |  52.7   |
| 光伏设备 | 002218 | 拓日新能 |  82.7  | 196.9  | -9.0  |   0.0   |   4.5   |
| 光伏设备 | 300842 | 帝科股份 |  58.3  |  79.5  | -14.4 |  -3.4   |  20.0   |
| 光伏设备 | 600207 | 安彩高科 |  57.7  |  74.4  | -9.2  |  -10.9  |  -2.0   |
| 光伏设备 | 301168 | 通灵股份 |  56.1  |  92.7  |  1.0  |  16.6   |  28.0   |
| 光伏设备 | 600537 | 亿晶光电 |  56.1  | -120.5 | -4.4  |  -3.6   |   1.5   |
| 光伏设备 | 688560 | 明冠新材 |  55.5  |  41.5  | -7.7  |  -5.0   |   9.9   |
| 光伏设备 | 603105 | 芯能科技 |  55.2  | 128.5  | -4.8  |  -4.7   |  -0.7   |
| 光伏设备 | 300317 | 珈伟新能 |  51.1  |  44.9  | -4.6  |  -3.3   |   1.5   |
| 光伏设备 | 301046 | 能辉科技 |  50.6  | 109.1  | -5.6  |  -3.7   |  -1.4   |
