[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 光伏设备 | 601012 | 隆基绿能 | 5123.0 |  48.1  | 4.7  |   9.4   |  11.2   |
| 光伏设备 | 600438 | 通威股份 | 2657.0 |  12.8  | 2.5  |   7.0   |   8.8   |
| 光伏设备 | 002459 | 晶澳科技 | 1921.0 |  64.0  | 3.5  |   7.6   |  16.9   |
| 光伏设备 | 002129 | TCL中环  | 1749.0 |  33.4  | 10.0 |  16.3   |  15.4   |
| 光伏设备 | 688223 | XD晶科能 | 1568.0 |  97.7  | 5.4  |   1.4   |   6.2   |
| 光伏设备 | 688599 | 天合光能 | 1493.0 |  68.7  | 2.1  |   5.9   |   8.5   |
| 光伏设备 | 300274 | 阳光电源 | 1442.0 |  87.7  | 3.0  |   5.2   |   4.3   |
| 光伏设备 | 688303 | 大全能源 | 1320.0 |  7.7   | 2.3  |   5.2   |   0.9   |
| 光伏设备 | 603806 |  福斯特  | 951.4  |  70.2  | -5.1 |  -3.5   |  -6.4   |
| 光伏设备 | 300316 | 晶盛机电 | 885.1  |  50.0  | 4.9  |   2.2   |   5.6   |
| 光伏设备 | 601865 |  福莱特  | 840.7  |  48.1  | -2.0 |  -5.4   |  -8.3   |
| 光伏设备 | 300763 | 锦浪科技 | 791.0  | 120.3  | 2.6  |   6.2   |  17.5   |
| 光伏设备 | 600732 | 爱旭股份 | 711.1  |  78.2  | -3.5 |   7.3   |   6.8   |
| 光伏设备 | 603185 | 上机数控 | 527.1  |  20.1  | 2.1  |   2.9   |   3.0   |
| 光伏设备 | 688032 | 禾迈股份 | 473.8  | 135.8  | 1.5  |   1.9   |  15.9   |
| 光伏设备 | 688348 | 昱能科技 | 355.2  | 289.1  | -3.9 |  -3.5   |  15.0   |
| 光伏设备 | 688390 |  固德威  | 343.4  | 912.0  | -2.9 |   0.9   |  11.1   |
| 光伏设备 | 300118 | 东方日升 | 280.2  |  32.9  | -1.1 |   5.1   |   7.2   |
| 光伏设备 | 688516 |  奥特维  | 270.1  |  63.3  | -0.3 |   0.6   |   0.8   |
| 光伏设备 | 688598 | 金博股份 | 244.6  |  30.2  | 0.0  |  -1.4   |  -3.1   |
| 光伏设备 | 002506 | 协鑫集成 | 234.0  | 268.5  | -2.2 |  -1.2   |   8.4   |
| 光伏设备 | 002610 | 爱康科技 | 200.7  | -218.6 | -0.7 |  14.9   |  25.1   |
| 光伏设备 | 300393 | 中来股份 | 193.1  |  54.4  | -2.1 |   7.7   |   4.8   |
| 光伏设备 | 688556 | 高测股份 | 186.0  |  48.0  | -2.4 |   4.4   |   8.3   |
| 光伏设备 | 002617 | 露笑科技 | 184.4  | -146.8 | 5.1  |   6.1   |   3.4   |
| 光伏设备 | 688680 | 海优新材 | 173.5  |  56.1  | -6.6 |  -1.3   |  -4.9   |
| 光伏设备 | 600151 | 航天机电 | 161.2  | -231.4 | 1.2  |   1.4   |   4.5   |
| 光伏设备 | 688408 |  中信博  | 131.4  | -367.7 | -2.1 |   3.7   |   6.1   |
| 光伏设备 | 300827 | 上能电气 | 124.9  | 193.8  | -2.2 |  -0.8   |   1.8   |
| 光伏设备 | 603396 | 金辰股份 | 116.5  | 104.3  | -2.1 |  12.5   |  21.3   |
| 光伏设备 | 603212 | 赛伍技术 | 114.8  |  32.4  | -1.8 |   4.9   |   3.9   |
| 光伏设备 | 002218 | 拓日新能 |  90.9  | 216.4  | -0.2 |  10.7   |  14.4   |
| 光伏设备 | 002623 |  亚玛顿  |  80.5  | 182.4  | 10.0 |  33.1   |  34.3   |
| 光伏设备 | 300842 | 帝科股份 |  68.1  |  93.0  | -2.6 |  18.2   |  37.6   |
| 光伏设备 | 600207 | 安彩高科 |  63.6  |  82.0  | -1.9 |   7.9   |   3.5   |
| 光伏设备 | 688560 | 明冠新材 |  60.1  |  45.0  | -1.8 |  18.0   |  12.7   |
| 光伏设备 | 600537 | 亿晶光电 |  58.7  | -126.1 | 0.8  |   2.9   |   5.0   |
| 光伏设备 | 603105 | 芯能科技 |  58.0  | 135.0  | 2.6  |   2.8   |   3.2   |
| 光伏设备 | 301168 | 通灵股份 |  55.6  |  91.7  | 4.8  |  21.3   |  25.7   |
| 光伏设备 | 301046 | 能辉科技 |  53.6  | 115.5  | -1.7 |   4.6   |   0.9   |
| 光伏设备 | 300317 | 珈伟新能 |  53.6  |  47.1  | 0.1  |   1.2   |   4.0   |
| 光伏设备 | 002309 |  ST中利  |  42.7  | -16.9  | 0.4  |  -3.0   |   0.8   |
