[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 002352 | 顺丰控股 | 2712.0 |  66.3  | 2.3  |  11.5   |   5.9   |
| 物流行业 | 601816 | 京沪高铁 | 2416.0 | 274.3  | 1.4  |   2.7   |   4.9   |
| 物流行业 | 601006 | 大秦铁路 | 975.3  |  8.2   | 0.1  |  -0.5   |  -0.3   |
| 物流行业 | 600233 | 圆通速递 | 690.7  |  19.8  | -0.1 |   4.2   |  -1.2   |
| 物流行业 | 002120 | 韵达股份 | 470.5  |  33.9  | 1.1  |   5.1   |   1.2   |
| 物流行业 | 601156 | 东航物流 | 317.0  |  5.8   | 1.1  |   2.0   |  -3.7   |
| 物流行业 | 601598 | 中国外运 | 292.3  |  7.4   | 2.1  |   1.8   |   1.3   |
| 物流行业 | 600704 | 物产中大 | 268.6  |  6.5   | 1.6  |   3.0   |   2.4   |
| 物流行业 | 001213 | 中铁特货 | 222.2  |  48.2  | 0.6  |   0.8   |  -0.8   |
| 物流行业 | 603713 | 密尔克卫 | 221.7  |  41.5  | 6.0  |  11.8   |  10.2   |
| 物流行业 | 600057 | 厦门象屿 | 189.8  |  10.2  | 0.0  |   2.2   |   1.5   |
| 物流行业 | 002183 |  怡亚通  | 185.7  |  81.6  | 0.8  |   0.3   |  -2.3   |
| 物流行业 | 002010 | 传化智联 | 182.2  |  29.9  | 0.6  |   6.7   |   5.3   |
| 物流行业 | 002468 | 申通快递 | 180.2  |  42.3  | 0.4  |   5.8   |   5.4   |
| 物流行业 | 000927 | 中国铁物 | 178.5  |  21.1  | 2.1  |   1.0   |   0.7   |
| 物流行业 | 600179 | 安通控股 | 168.9  |  8.0   | 1.8  |   0.3   |  -1.5   |
| 物流行业 | 601333 | 广深铁路 | 157.3  |  -9.9  | 1.4  |   0.5   |  -0.9   |
| 物流行业 | 603056 | 德邦股份 | 137.1  | -43.1  | 0.5  |   1.1   |   0.2   |
| 物流行业 | 603128 | 华贸物流 | 134.7  |  13.4  | -0.1 |   5.4   |   1.0   |
| 物流行业 | 600787 | 中储股份 | 125.7  |  9.6   | 2.3  |   2.3   |   0.0   |
| 物流行业 | 600575 | 淮河能源 | 124.4  |  14.7  | 1.6  |  -0.3   |  -3.9   |
| 物流行业 | 002930 | 宏川智慧 |  92.5  |  42.7  | 1.1  |   3.4   |   4.9   |
| 物流行业 | 603223 | 恒通股份 |  90.0  | 224.9  | 5.9  |   7.2   |   8.4   |
| 物流行业 | 600180 |  瑞茂通  |  83.7  |  7.6   | -0.5 |   2.2   |   1.8   |
| 物流行业 | 603871 | 嘉友国际 |  75.8  |  17.5  | 6.0  |   7.0   |   6.7   |
| 物流行业 | 000557 | 西部创业 |  72.2  |  25.4  | 2.5  |   4.7   |   0.8   |
| 物流行业 | 002210 | 飞马国际 |  71.3  | -304.5 | 1.5  |   0.4   |  -5.0   |
| 物流行业 | 600125 | 铁龙物流 |  70.5  |  14.2  | 1.3  |   3.0   |   1.1   |
| 物流行业 | 605050 |  福然德  |  67.2  |  23.9  | 10.0 |  17.9   |  21.2   |
| 物流行业 | 300873 | 海晨股份 |  59.3  |  16.3  | 2.3  |   3.4   |   3.0   |
| 物流行业 | 688211 | 中科微至 |  55.3  | -129.2 | 1.2  |   5.2   |   3.2   |
| 物流行业 | 001228 |  永泰运  |  51.4  |  25.5  | -4.2 |  -0.7   |  15.0   |
| 物流行业 | 603535 | 嘉诚国际 |  48.3  |  29.0  | 4.9  |   7.5   |   6.0   |
| 物流行业 | 603569 | 长久物流 |  48.0  | 3074.9 | 2.1  |   0.9   |  -1.5   |
| 物流行业 | 600794 | 保税科技 |  42.5  |  27.1  | 3.5  |   6.4   |   7.3   |
| 物流行业 | 001317 |  三羊马  |  41.8  | 131.0  | 1.6  |   2.1   |   2.2   |
| 物流行业 | 300350 |  华鹏飞  |  38.2  | 1171.7 | -0.7 |  -4.6   |  -4.0   |
| 物流行业 | 603836 | 海程邦达 |  38.1  |  11.7  | 1.5  |   3.3   |   1.1   |
| 物流行业 | 603967 | 中创物流 |  35.5  |  16.2  | 2.8  |   2.6   |   3.2   |
| 物流行业 | 603648 | 畅联股份 |  34.4  |  17.0  | 1.8  |   1.5   |  -0.4   |
| 物流行业 | 002889 | 东方嘉盛 |  33.0  |  16.8  | 1.2  |   4.0   |   2.8   |
| 物流行业 | 300240 |  飞力达  |  31.9  |  16.7  | 0.5  |   4.6   |   4.8   |
| 物流行业 | 603066 | XD音飞储 |  29.6  |  34.0  | 1.0  |   4.7   |   1.2   |
| 物流行业 | 002769 |  普路通  |  29.2  |  61.0  | 2.5  |   7.1   |   1.7   |
| 物流行业 | 002682 | 龙洲股份 |  27.8  | -36.9  | 3.8  |  12.2   |  11.0   |
| 物流行业 | 603329 | 上海雅仕 |  25.7  |  11.2  | 3.3  |   2.1   |  -0.7   |
| 物流行业 | 002492 | 恒基达鑫 |  24.4  |  27.3  | 0.7  |  -0.3   |  -1.8   |
| 物流行业 | 600119 | 长江投资 |  24.4  | -136.1 | 1.4  |   1.5   |   0.9   |
| 物流行业 | 300013 | 新宁物流 |  20.9  |  88.4  | 3.8  |  -1.1   |  -2.3   |
| 物流行业 | 001202 | 炬申股份 |  18.7  |  44.3  | 2.0  |   2.6   |   1.5   |
| 物流行业 | 002800 | 天顺股份 |  17.5  |  59.2  | 3.5  |   5.1   |   4.0   |
| 物流行业 | 603117 |  ST万林  |  15.1  | 309.8  | 2.6  |   3.0   |   4.4   |
| 物流行业 | 603813 | 原尚股份 |  14.3  |  29.6  | 6.5  |   7.3   |   6.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 605050 |  福然德  |  67.2  |  23.9  | 10.0 |  17.9   |  21.2   |
| 物流行业 | 603813 | 原尚股份 |  14.3  |  29.6  | 6.5  |   7.3   |   6.8   |
| 物流行业 | 603871 | 嘉友国际 |  75.8  |  17.5  | 6.0  |   7.0   |   6.7   |
| 物流行业 | 603713 | 密尔克卫 | 221.7  |  41.5  | 6.0  |  11.8   |  10.2   |
| 物流行业 | 603223 | 恒通股份 |  90.0  | 224.9  | 5.9  |   7.2   |   8.4   |
| 物流行业 | 603535 | 嘉诚国际 |  48.3  |  29.0  | 4.9  |   7.5   |   6.0   |
| 物流行业 | 002682 | 龙洲股份 |  27.8  | -36.9  | 3.8  |  12.2   |  11.0   |
| 物流行业 | 300013 | 新宁物流 |  20.9  |  88.4  | 3.8  |  -1.1   |  -2.3   |
| 物流行业 | 600794 | 保税科技 |  42.5  |  27.1  | 3.5  |   6.4   |   7.3   |
| 物流行业 | 002800 | 天顺股份 |  17.5  |  59.2  | 3.5  |   5.1   |   4.0   |
| 物流行业 | 603329 | 上海雅仕 |  25.7  |  11.2  | 3.3  |   2.1   |  -0.7   |
| 物流行业 | 603967 | 中创物流 |  35.5  |  16.2  | 2.8  |   2.6   |   3.2   |
| 物流行业 | 603117 |  ST万林  |  15.1  | 309.8  | 2.6  |   3.0   |   4.4   |
| 物流行业 | 002769 |  普路通  |  29.2  |  61.0  | 2.5  |   7.1   |   1.7   |
| 物流行业 | 000557 | 西部创业 |  72.2  |  25.4  | 2.5  |   4.7   |   0.8   |
| 物流行业 | 600787 | 中储股份 | 125.7  |  9.6   | 2.3  |   2.3   |   0.0   |
| 物流行业 | 300873 | 海晨股份 |  59.3  |  16.3  | 2.3  |   3.4   |   3.0   |
| 物流行业 | 002352 | 顺丰控股 | 2712.0 |  66.3  | 2.3  |  11.5   |   5.9   |
| 物流行业 | 603569 | 长久物流 |  48.0  | 3074.9 | 2.1  |   0.9   |  -1.5   |
| 物流行业 | 000927 | 中国铁物 | 178.5  |  21.1  | 2.1  |   1.0   |   0.7   |
| 物流行业 | 601598 | 中国外运 | 292.3  |  7.4   | 2.1  |   1.8   |   1.3   |
| 物流行业 | 001202 | 炬申股份 |  18.7  |  44.3  | 2.0  |   2.6   |   1.5   |
| 物流行业 | 600179 | 安通控股 | 168.9  |  8.0   | 1.8  |   0.3   |  -1.5   |
| 物流行业 | 603648 | 畅联股份 |  34.4  |  17.0  | 1.8  |   1.5   |  -0.4   |
| 物流行业 | 001317 |  三羊马  |  41.8  | 131.0  | 1.6  |   2.1   |   2.2   |
| 物流行业 | 600575 | 淮河能源 | 124.4  |  14.7  | 1.6  |  -0.3   |  -3.9   |
| 物流行业 | 600704 | 物产中大 | 268.6  |  6.5   | 1.6  |   3.0   |   2.4   |
| 物流行业 | 603836 | 海程邦达 |  38.1  |  11.7  | 1.5  |   3.3   |   1.1   |
| 物流行业 | 002210 | 飞马国际 |  71.3  | -304.5 | 1.5  |   0.4   |  -5.0   |
| 物流行业 | 601816 | 京沪高铁 | 2416.0 | 274.3  | 1.4  |   2.7   |   4.9   |
| 物流行业 | 601333 | 广深铁路 | 157.3  |  -9.9  | 1.4  |   0.5   |  -0.9   |
| 物流行业 | 600119 | 长江投资 |  24.4  | -136.1 | 1.4  |   1.5   |   0.9   |
| 物流行业 | 600125 | 铁龙物流 |  70.5  |  14.2  | 1.3  |   3.0   |   1.1   |
| 物流行业 | 002889 | 东方嘉盛 |  33.0  |  16.8  | 1.2  |   4.0   |   2.8   |
| 物流行业 | 688211 | 中科微至 |  55.3  | -129.2 | 1.2  |   5.2   |   3.2   |
| 物流行业 | 002930 | 宏川智慧 |  92.5  |  42.7  | 1.1  |   3.4   |   4.9   |
| 物流行业 | 002120 | 韵达股份 | 470.5  |  33.9  | 1.1  |   5.1   |   1.2   |
| 物流行业 | 601156 | 东航物流 | 317.0  |  5.8   | 1.1  |   2.0   |  -3.7   |
| 物流行业 | 603066 | XD音飞储 |  29.6  |  34.0  | 1.0  |   4.7   |   1.2   |
| 物流行业 | 002183 |  怡亚通  | 185.7  |  81.6  | 0.8  |   0.3   |  -2.3   |
| 物流行业 | 002492 | 恒基达鑫 |  24.4  |  27.3  | 0.7  |  -0.3   |  -1.8   |
| 物流行业 | 002010 | 传化智联 | 182.2  |  29.9  | 0.6  |   6.7   |   5.3   |
| 物流行业 | 001213 | 中铁特货 | 222.2  |  48.2  | 0.6  |   0.8   |  -0.8   |
| 物流行业 | 603056 | 德邦股份 | 137.1  | -43.1  | 0.5  |   1.1   |   0.2   |
| 物流行业 | 300240 |  飞力达  |  31.9  |  16.7  | 0.5  |   4.6   |   4.8   |
| 物流行业 | 002468 | 申通快递 | 180.2  |  42.3  | 0.4  |   5.8   |   5.4   |
| 物流行业 | 601006 | 大秦铁路 | 975.3  |  8.2   | 0.1  |  -0.5   |  -0.3   |
| 物流行业 | 600057 | 厦门象屿 | 189.8  |  10.2  | 0.0  |   2.2   |   1.5   |
| 物流行业 | 600233 | 圆通速递 | 690.7  |  19.8  | -0.1 |   4.2   |  -1.2   |
| 物流行业 | 603128 | 华贸物流 | 134.7  |  13.4  | -0.1 |   5.4   |   1.0   |
| 物流行业 | 600180 |  瑞茂通  |  83.7  |  7.6   | -0.5 |   2.2   |   1.8   |
| 物流行业 | 300350 |  华鹏飞  |  38.2  | 1171.7 | -0.7 |  -4.6   |  -4.0   |
| 物流行业 | 001228 |  永泰运  |  51.4  |  25.5  | -4.2 |  -0.7   |  15.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
