[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 688686 |   奥普特   | 218.6 |  86.5  | 12.7 |   9.5   |  20.2   |
| 仪器仪表 | 601222 |  林洋能源  | 177.8 |  24.9  | 0.2  |  -0.5   |  -0.3   |
| 仪器仪表 | 300567 |  精测电子  | 121.3 | 106.7  | 3.2  |   1.4   |   4.6   |
| 仪器仪表 | 688665 |  四方光电  | 105.0 |  61.0  | -0.3 |   9.4   |  14.7   |
| 仪器仪表 | 688320 |  禾川科技  | 80.3  | 101.3  | 17.1 |  29.1   |  38.8   |
| 仪器仪表 | 002819 |  东方中科  | 75.5  | -212.5 | 1.9  |   3.4   |   2.7   |
| 仪器仪表 | 688337 | 普源精电-U | 74.0  | 432.3  | 0.5  |  -0.7   |   1.7   |
| 仪器仪表 | 603100 |  川仪股份  | 71.5  |  16.5  | 1.1  |   3.4   |  10.8   |
| 仪器仪表 | 300114 |  中航电测  | 71.0  |  70.1  | 4.7  |   7.4   |   7.8   |
| 仪器仪表 | 688112 |  鼎阳科技  | 67.1  |  83.7  | -0.2 |  -5.1   |  14.6   |
| 仪器仪表 | 300007 |  汉威科技  | 61.7  |  29.9  | 5.0  |   0.6   |   8.7   |
| 仪器仪表 | 300066 |  三川智慧  | 59.6  |  43.8  | 2.5  |  11.3   |  13.5   |
| 仪器仪表 | 605056 |  咸亨国际  | 57.4  |  81.5  | 4.1  |   3.2   |   3.0   |
| 仪器仪表 | 603662 |  柯力传感  | 46.7  |  33.4  | 10.0 |  10.3   |  10.9   |
| 仪器仪表 | 301129 |  瑞纳智能  | 45.6  | 106.7  | -1.1 |  -0.6   |   0.7   |
| 仪器仪表 | 002658 |   雪迪龙   | 45.0  |  14.4  | 2.6  |   3.9   |   1.4   |
| 仪器仪表 | 688768 |  容知日新  | 44.8  | -82.8  | 0.9  |   1.4   |   6.0   |
| 仪器仪表 | 300354 |  东华测试  | 44.7  | 234.8  | 3.3  |   7.1   |   4.4   |
