[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
|  —   | 835185 |  贝特瑞  | 648.0 |  35.9  | -0.9 |   5.1   |   4.5   |
|  —   | 836077 | 吉林碳谷 | 207.0 |  31.1  | -0.1 |   4.5   |   8.7   |
|  —   | 835368 | 连城数控 | 169.4 |  46.3  | 0.1  |   7.1   |   9.4   |
|  —   | 833819 | 颖泰生物 | 67.8  |  6.5   | 1.5  |   1.8   |   0.6   |
|  —   | 836239 | 长虹能源 | 59.6  |  26.4  | 5.5  |   6.2   |   4.4   |
|  —   | 830946 | 森萱医药 | 46.0  |  23.0  | 0.7  |   0.8   |  -0.7   |
|  —   | 833994 | 翰博高新 | 40.9  |  39.3  | 0.0  |   0.0   |   0.0   |
|  —   | 834599 | 同力股份 | 35.8  |  6.8   | 2.7  |   4.0   |   2.3   |
|  —   | 430047 | 诺思兰德 | 31.6  | -71.9  | 2.9  |   3.5   |   2.2   |
|  —   | 835640 |  富士达  | 30.0  |  21.9  | 4.5  |   7.9   |   7.1   |
|  —   | 839729 | 永顺生物 | 22.7  |  32.7  | 5.6  |   6.2   |   5.1   |
|  —   | 837344 | 三元基因 | 21.3  | 159.0  | 0.9  |   1.7   |   2.3   |
|  —   | 833874 | 泰祥股份 | 19.6  |  36.4  | 0.0  |   0.0   |   0.0   |
|  —   | 831961 | 创远仪器 | 18.7  | 202.1  | 5.3  |   6.6   |   7.5   |
|  —   | 839167 | 同享科技 | 17.3  |  43.2  | 1.3  |  36.3   |  41.2   |
|  —   | 832491 |  奥迪威  | 17.2  |  28.8  | 8.3  |  13.7   |  16.2   |
|  —   | 830799 | 艾融软件 | 17.1  |  90.2  | 1.6  |   2.6   |   2.9   |
|  —   | 835179 | 凯德石英 | 16.6  |  47.4  | 3.0  |   8.3   |   6.0   |
|  —   | 835305 | 云创数据 | 16.1  | -191.9 | 3.2  |   3.0   |   2.3   |
|  —   | 871981 | 晶赛科技 | 15.8  |  26.7  | 5.0  |   9.6   |  14.7   |
|  —   | 833509 | 同惠电子 | 15.2  |  49.6  | 4.5  |   4.0   |   0.2   |
|  —   | 831445 | 龙竹科技 | 15.0  |  22.6  | 0.3  |  -0.2   |  -4.6   |
|  —   | 836720 | 吉冈精密 | 14.3  |  25.6  | 4.2  |  16.0   |  17.6   |
|  —   | 832885 | 星辰科技 | 13.6  |  43.6  | 4.7  |  11.7   |  13.2   |
|  —   | 833523 | 德瑞锂电 | 13.0  |  47.4  | 4.5  |   6.2   |   5.2   |
|  —   | 831305 | 海希通讯 | 11.9  |  33.7  | 5.1  |   6.8   |   5.6   |
|  —   | 834021 | 流金岁月 | 11.8  |  21.5  | 3.9  |   5.0   |   5.6   |
|  —   | 832735 | 德源药业 | 11.8  |  14.0  | 5.2  |   8.2   |   7.1   |
|  —   | 835174 | 五新隧装 | 11.4  |  10.3  | 11.0 |  15.3   |  14.3   |
|  —   | 831726 |  朱老六  | 11.4  |  25.8  | 2.9  |   7.1   |   4.1   |
|  —   | 832566 |  梓橦宫  | 11.4  |  10.0  | 5.2  |   8.2   |   5.2   |
|  —   | 833266 |  生物谷  | 11.3  | -814.1 | -1.1 |  -2.0   |  -5.0   |
|  —   | 834682 | 球冠电缆 | 11.2  |  19.2  | 2.7  |   2.7   |   0.6   |
|  —   | 870436 | 大地电气 | 10.7  |  90.9  | 16.0 |  23.1   |  25.7   |
|  —   | 832089 | 禾昌聚合 | 10.5  |  11.2  | 4.5  |   5.4   |   5.4   |
|  —   | 837212 | 智新电子 | 10.5  |  26.1  | 8.0  |  14.1   |  13.4   |
|  —   | 836892 | 广咨国际 | 10.3  |  62.9  | 4.2  |   3.8   |   2.0   |
|  —   | 836433 | 大唐药业 | 10.2  |  46.0  | 3.2  |   2.9   |   0.5   |
|  —   | 831832 | 科达自控 | 10.0  |  36.9  | 2.4  |   3.9   |   3.8   |
|  —   | 430489 | 佳先股份 | 10.0  |  15.5  | 7.0  |   9.6   |   9.7   |
|  —   | 836675 | 秉扬科技 | 10.0  |  14.9  | 2.1  |   4.7   |   3.0   |
|  —   | 831370 |  新安洁  | 10.0  |  26.9  | 1.9  |   2.5   |   2.9   |
|  —   | 832278 | 鹿得医疗 |  9.8  |  29.5  | 3.5  |   3.4   |   3.9   |
|  —   | 831010 | 凯添燃气 |  9.6  |  19.1  | 3.3  |   3.3   |   3.8   |
|  —   | 830964 | 润农节水 |  9.5  |  23.4  | 2.2  |   2.5   |   1.7   |
|  —   | 831039 | 国义招标 |  9.3  |  13.9  | 2.7  |   3.1   |   2.9   |
|  —   | 835670 |  数字人  |  9.1  | -42.2  | 4.4  |   5.5   |   1.3   |
|  —   | 836826 | 盖世食品 |  9.0  |  52.1  | 7.7  |  11.0   |  10.1   |
|  —   | 430418 | 苏轴股份 |  8.8  |  15.7  | 4.1  |   3.2   |   1.8   |
|  —   | 835184 | 国源科技 |  8.7  | 760.8  | 2.0  |   1.9   |   1.2   |
|  —   | 837092 | 汉鑫科技 |  8.6  | 145.6  | 14.6 |  15.2   |  15.3   |
|  —   | 836263 | 中航泰达 |  8.6  |  41.1  | 1.5  |   0.7   |  -2.7   |
|  —   | 871642 | 通易航天 |  8.6  |  59.8  | 6.4  |   7.5   |   5.8   |
|  —   | 833454 | 同心传动 |  8.3  |  52.3  | 7.5  |   9.4   |  11.8   |
|  —   | 872925 | 锦好医疗 |  8.2  |  36.7  | 1.1  |   1.6   |   4.8   |
|  —   | 430090 | 同辉信息 |  8.1  | -40.8  | 4.7  |   5.8   |   5.0   |
|  —   | 838171 | 邦德股份 |  8.1  |  18.5  | 5.2  |   6.7   |   2.2   |
|  —   | 838030 | 德众汽车 |  8.0  |  17.9  | 3.2  |   5.7   |   9.0   |
|  —   | 830832 | 齐鲁华信 |  7.7  |  16.5  | 3.4  |   3.2   |   1.8   |
|  —   | 830839 | 万通液压 |  7.4  |  24.9  | 2.3  |   3.9   |   4.8   |
|  —   | 833873 | 中设咨询 |  7.3  | -10.8  | 2.1  |   2.6   |   2.8   |
|  —   | 831689 |  克莱特  |  7.2  |  22.2  | 2.5  |   3.3   |   3.9   |
|  —   | 838163 | 方大股份 |  7.2  |  17.8  | 2.7  |   2.5   |   0.9   |
|  —   | 839680 | 广道高新 |  7.1  | -17.7  | 3.6  |   4.6   |   4.5   |
|  —   | 871857 | 泓禧科技 |  7.1  |  28.0  | 2.8  |   3.1   |   3.9   |
|  —   | 430198 | 微创光电 |  7.0  |  -5.4  | 3.3  |   4.4   |   3.9   |
|  —   | 831768 |  拾比佰  |  6.9  |  25.2  | 3.5  |   4.3   |   3.6   |
|  —   | 836260 | 中寰股份 |  6.9  | 370.1  | 3.4  |   4.7   |   5.2   |
|  —   | 834475 | 三友科技 |  6.8  |  19.6  | 1.8  |   7.3   |   5.4   |
|  —   | 871245 | 威博液压 |  6.8  |  22.2  | 1.9  |   2.3   |   1.5   |
|  —   | 833427 | 华维设计 |  6.8  |  18.7  | 3.1  |   3.3   |   1.7   |
|  —   | 838275 |  驱动力  |  6.7  |  81.0  | 1.7  |   1.7   |   0.2   |
|  —   | 833346 | 威贸电子 |  6.6  |  24.9  | 2.0  |   2.8   |   3.0   |
|  —   | 873223 | 荣亿精密 |  6.5  |  28.5  | 15.8 |  16.1   |  13.4   |
|  —   | 832171 | 志晟信息 |  6.4  | -21.0  | 5.3  |   6.2   |   7.8   |
|  —   | 831167 |  鑫汇科  |  6.3  |  17.8  | 2.3  |   3.9   |   2.7   |
|  —   | 870204 | 沪江材料 |  6.3  |  26.1  | 5.0  |   5.0   |   4.8   |
|  —   | 831278 | 泰德股份 |  6.0  |  27.9  | 4.7  |   6.8   |   3.9   |
|  —   | 833533 | 骏创科技 |  6.0  |  21.5  | 6.5  |   9.3   |   9.3   |
|  —   | 832419 | 路斯股份 |  5.9  |  29.2  | 1.1  |   1.8   |   0.9   |
|  —   | 833943 | 优机股份 |  5.8  |  14.2  | 4.5  |  -57.2  |  -57.2  |
|  —   | 838924 | 广脉科技 |  5.8  | 191.2  | 3.1  |   4.0   |   3.6   |
|  —   | 430564 | 天润科技 |  5.6  |  16.7  | 2.7  |   4.2   |   2.8   |
|  —   | 832000 | 安徽凤凰 |  5.6  |  16.6  | 6.8  |   5.8   |   5.0   |
|  —   | 834415 | 恒拓开源 |  5.6  | -77.1  | 2.5  |   3.8   |   2.5   |
|  —   | 832225 | 利通科技 |  5.6  |  7.7   | 4.3  |   4.3   |   3.7   |
|  —   | 871553 | 凯腾精工 |  5.6  |  32.1  | 3.2  |   4.0   |   4.9   |
|  —   | 873169 | 七丰精工 |  5.4  |  15.0  | 4.5  |   6.3   |   7.5   |
|  —   | 837242 | 建邦科技 |  5.4  |  22.7  | 3.7  |   4.8   |   4.2   |
|  —   | 871970 | 大禹生物 |  5.4  |  15.4  | 2.2  |   2.2   |   0.9   |
