[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 002812 | 恩捷股份 | 2307.0 |  63.0   | 0.1  |  -1.8   |   6.7   |
| 电池 | 300014 | 亿纬锂能 | 1981.0 |  95.0   | -2.2 |  -2.5   |   3.0   |
| 电池 | 603659 |  璞泰来  | 1235.0 |  48.5   | 2.1  |   8.4   |   6.1   |
| 电池 | 300450 | 先导智能 | 1061.0 |  76.6   | 0.5  |   0.2   |  11.6   |
| 电池 | 002074 | 国轩高科 | 783.2  |  608.0  | 0.1  |  -0.8   |   1.2   |
| 电池 | 300919 | 中伟股份 | 775.5  |  76.1   | -0.3 |   0.7   |  -0.0   |
| 电池 | 300207 |  欣旺达  | 577.6  |  152.1  | 1.9  |  -4.0   |   7.3   |
| 电池 | 300073 | 当升科技 | 476.6  |  30.8   | 0.6  |   0.1   |   0.1   |
| 电池 | 688063 | 派能科技 | 450.8  |  111.2  | -2.4 |  -1.3   |  12.9   |
| 电池 | 300037 |  新宙邦  | 416.8  |  20.4   | 4.2  |  19.4   |  14.8   |
| 电池 | 002192 | 融捷股份 | 408.8  |  40.2   | -1.0 |   2.0   |   3.9   |
| 电池 | 002850 |  科达利  | 385.9  |  57.0   | -2.0 |  -2.1   |  -4.4   |
| 电池 | 688779 | 长远锂科 | 382.8  |  31.5   | -1.2 |  -0.7   |  -1.5   |
| 电池 | 688772 | 珠海冠宇 | 356.4  |  175.0  | -2.2 |  -1.2   |   0.1   |
| 电池 | 688819 | 天能股份 | 352.5  |  20.1   | -0.3 |  -1.9   |   3.2   |
| 电池 | 688707 | 振华新材 | 342.6  |  25.0   | 2.7  |   3.1   |   4.8   |
| 电池 | 300568 | 星源材质 | 339.8  |  50.7   | -0.0 |  -4.2   |  -0.2   |
| 电池 | 688567 | 孚能科技 | 323.1  |  -33.1  | -0.6 |   4.8   |  12.8   |
| 电池 | 688006 | 杭可科技 | 297.4  |  79.4   | -1.5 |   3.2   |   1.8   |
| 电池 | 300438 | 鹏辉能源 | 259.6  |  71.7   | -2.3 |  -4.7   |  12.3   |
| 电池 | 002245 | 蔚蓝锂芯 | 255.6  |  31.9   | -0.1 |  -5.8   |  -1.1   |
| 电池 | 688388 | 嘉元科技 | 210.7  |  30.3   | -0.6 |   3.0   |   2.4   |
| 电池 | 600110 | 诺德股份 | 206.2  |  40.6   | 2.1  |   6.6   |   5.8   |
| 电池 | 300457 | 赢合科技 | 188.8  |  73.2   | 6.5  |   7.0   |  14.7   |
| 电池 | 601311 | 骆驼股份 | 137.0  |  24.4   | 1.8  |  -1.4   |   6.4   |
| 电池 | 300068 | 南都电源 | 135.1  |   7.0   | 1.6  |   4.1   |   6.2   |
| 电池 | 000049 | 德赛电池 | 133.4  |  21.6   | -1.4 |   9.7   |   7.8   |
| 电池 | 688148 | 芳源股份 | 106.2  | -1169.6 | -3.0 |   5.9   |   2.1   |
| 电池 | 688339 | 亿华通-U | 104.1  | -110.8  | 1.9  |   3.6   |   1.5   |
| 电池 | 300116 |  保力新  |  94.3  | -116.8  | 1.4  |   3.9   |   4.9   |
| 电池 | 688345 | XD博力威 |  65.7  |  64.7   | 0.6  |  -2.1   |  12.6   |
| 电池 | 002733 | 雄韬股份 |  62.8  |  134.1  | 2.2  |   1.2   |   3.9   |
| 电池 | 300890 |  翔丰华  |  61.0  |  41.6   | 0.1  |   4.8   |   8.7   |
| 电池 | 300648 | 星云股份 |  58.8  |  -46.0  | 1.2  |   2.2   |  10.2   |
| 电池 | 002580 | 圣阳股份 |  39.4  |  45.8   | -1.9 |   2.0   |   5.2   |
| 电池 | 300340 | 科恒股份 |  33.9  |  53.8   | 2.9  |   7.7   |   7.0   |
| 电池 | 301222 | 浙江恒威 |  32.3  |  40.1   | -0.2 |  -0.9   |   1.5   |
| 电池 | 605378 | 野马电池 |  30.7  |  286.4  | 0.0  |  -1.2   |   1.8   |
| 电池 | 600847 | 万里股份 |  26.9  |  -60.7  | 3.5  |   4.2   |   4.2   |
